Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Tue, Aug 13, 2014 thru Mon, Aug 19, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE144F31863383614  Crosstour    2014  36969  38640  Lynch, Stacey           Fri, Aug 16, 2014       D39-20-04 
 JD139F31363319C76  CR-Z         2014  23811  25705  Edwards, Julio          Sat, Aug 17, 2014       D39-20-01 
 JB129S140633725X8  Civic        2014  22637  23055  Medina, Jamie           Sun, Aug 18, 2014       D39-20-02 
 JA112F1386337251X  Accord       2014  31800  32930  Edwards, Julio          Tue, Aug 13, 2014       D39-20-01 
 JH154SU126332AX92  Odyssey      2014  30945  32375  Rivera, Jesus           Mon, Aug 19, 2014       D39-20-03 
 JH153FU19633614X4  Odyssey      2014  43921  45825  Adams, Danny            Sun, Aug 18, 2014       D39-20-05 
 JC134F31163319C86  CR-V         2014  31414  31995  Adams, Danny            Fri, Aug 16, 2014       D39-20-05 
 JD136F11463372518  CR-Z         2014  24452  24705  Edwards, Julio          Wed, Aug 14, 2014       D39-20-01 
 JA111S1326338363X  Accord       2014  22327  22480  Evans, Violet           Tue, Aug 13, 2014       D39-20-06 
 JH155FU126334C2C2  Odyssey      2014  46532  47825  Edwards, Julio          Mon, Aug 19, 2014       D39-20-01 
 JA1X2F12363372524  Accord       2014  32572  33030  Adams, Danny            Thu, Aug 15, 2014       D39-20-05 
 JA112F13A63319C96  Accord       2014  29939  32930  Adams, Danny            Fri, Aug 16, 2014       D39-20-05 
 JC131F1156332AXA8  CR-V         2014  30778  30995  Adams, Danny            Sun, Aug 18, 2014       D39-20-05 
 JA116FU376333B1CX  Accord       2014  35725  35930  Adams, Danny            Sat, Aug 17, 2014       D39-20-05 
 JB127S1366333B1C2  Civic        2014  16677  16655  Edwards, Julio          Wed, Aug 14, 2014       D39-20-01 
 JB124HU5563372534  Civic        2014  26077  28400  Adams, Danny            Tue, Aug 13, 2014       D39-20-05 
 JB123H15663319CA6  Civic        2014  27360  27600  Medina, Jamie           Tue, Aug 13, 2014       D39-20-02 
 JA1X3SU2A6334C2X8  Accord       2014  24429  25089  Adams, Danny            Sun, Aug 18, 2014       D39-20-05 
 JA111S1346332AXCX  Accord       2014  20808  22480  Rivera, Jesus           Fri, Aug 16, 2014       D39-20-03 
 JB127S1346335X322  Civic        2014  16765  16655  Lynch, Stacey           Mon, Aug 19, 2014       D39-20-04 
 JA1X2F12563319CB4  Accord       2014  31385  33030  Evans, Violet           Sat, Aug 17, 2014       D39-20-06 
 JA1X3SU2063372546  Accord       2014  23390  25089  Rivera, Jesus           Wed, Aug 14, 2014       D39-20-03 
 JB121S123633X8BA8  Civic        2014  16487  16455  Evans, Violet           Tue, Aug 13, 2014       D39-20-06 
 JH15AS1136333B24X  Odyssey      2014  28004  29375  Edwards, Julio          Tue, Aug 13, 2014       D39-20-01 
 JA1X1S12563372682  Accord       2014  22240  24089  Rivera, Jesus           Mon, Aug 19, 2014       D39-20-03 
 JA112F13163319X24  Accord       2014  29939  32930  Medina, Jamie           Wed, Aug 14, 2014       D39-20-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU1042883CB7  Odyssey     2004  22356  30375  Lynch, Stacey           Tue, Aug 13, 2014       D39-20-04 
 JH154SU112X972BA9  Odyssey     2002  20212  32375  Rivera, Jesus           Thu, Aug 15, 2014       D39-20-03 
 JH157F31712372BB1  Odyssey     2001  24058  45825  Adams, Danny            Mon, Aug 19, 2014       D39-20-05 
 JC131F1172425X993  CR-V        2002  19356  30995  Lynch, Stacey           Fri, Aug 16, 2014       D39-20-04 
 JC132FU115X119555  CR-V        2005  26644  31995  Adams, Danny            Tue, Aug 13, 2014       D39-20-05 
 JD137FU1A22561AA7  CR-Z        2002  16076  25705  Evans, Violet           Tue, Aug 13, 2014       D39-20-06 
 JG148F1101X2X8449  Insight     2001  12804  24390  Rivera, Jesus           Sun, Aug 18, 2014       D39-20-03 
 JB127S13311672BC1  Civic       2001  8327   16655  Edwards, Julio          Thu, Aug 15, 2014       D39-20-01 
 JC131F1113164C893  CR-V        2003  20690  30995  Evans, Violet           Sun, Aug 18, 2014       D39-20-06 
 JC131F111YX583CX5  CR-V        2000  13231  30995  Lynch, Stacey           Wed, Aug 14, 2014       D39-20-04 
 JB121S123234X8457  Civic       2002  10341  16455  Lynch, Stacey           Tue, Aug 13, 2014       D39-20-04 
 JH156S3125224C899  Odyssey     2005  25332  30375  Edwards, Julio          Sun, Aug 18, 2014       D39-20-01 
 JH156S3194123B791  Odyssey     2004  22790  30375  Rivera, Jesus           Tue, Aug 13, 2014       D39-20-03 
 JD136F11414PX8463  CR-Z        2001  12970  24705  Adams, Danny            Sat, Aug 17, 2014       D39-20-05 
 JH158S4142X861AC5  Odyssey     2002  24960  41375  Medina, Jamie           Fri, Aug 16, 2014       D39-20-02 
 JD138FU162X672BX7  CR-Z        2002  16758  27705  Evans, Violet           Fri, Aug 16, 2014       D39-20-06 
 JH155FU101513B799  Odyssey     2001  25108  47825  Adams, Danny            Sat, Aug 17, 2014       D39-20-05 
 JB127S1324523B7A1  Civic       2004  12720  16655  Adams, Danny            Fri, Aug 16, 2014       D39-20-05 
