Dealer Name: Sally's Honda Plus
Address:     8187 Kline Ave
             Clarksville, NC
Dealer ID:   1
Owner:       Walker, Sally
Date:        Tue, Aug 13, 2014 thru Mon, Aug 19, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB123H15763371A82  Civic        2014  25507  27600  Jennings, Terry         Mon, Aug 19, 2014       D01-01-02 
 JH154SU14633X7314  Odyssey      2014  31278  32375  Harper, Freddie         Sun, Aug 18, 2014       D01-01-05 
 JA1X2F1226335C866  Accord       2014  30537  33030  Ryan, Margie            Thu, Aug 15, 2014       D01-01-06 
 JC131F1186335C868  CR-V         2014  28705  30995  Wood, Lloyd             Tue, Aug 13, 2014       D01-01-04 
 JJ161FU176332954X  Pilot        2014  39702  42970  Wood, Lloyd             Tue, Aug 13, 2014       D01-01-04 
 JE141F11263318432  Crosstour    2014  34878  37640  Ryan, Margie            Sat, Aug 17, 2014       D01-01-06 
 JH154SU1A6336X984  Odyssey      2014  30113  32375  King, Michelle          Mon, Aug 19, 2014       D01-01-03 
 JC131F1176336X986  CR-V         2014  28386  30995  Ryan, Margie            Wed, Aug 14, 2014       D01-01-06 
 JB122SU276336X988  Civic        2014  15976  17255  Jennings, Terry         Sat, Aug 17, 2014       D01-01-02 
 JF146S11A633X733X  Fit          2014  16332  16025  Jennings, Terry         Sun, Aug 18, 2014       D01-01-02 
 JB127S13663318442  Civic        2014  16501  16655  Harper, Freddie         Thu, Aug 15, 2014       D01-01-05 
 JB127S13863382BB4  Civic        2014  16589  16655  Wood, Lloyd             Sun, Aug 18, 2014       D01-01-04 
 JB123H155633X7336  Civic        2014  26362  27600  Harper, Freddie         Wed, Aug 14, 2014       D01-01-05 
 JE142FU136334B778  Crosstour    2014  37167  38640  Harper, Freddie         Sun, Aug 18, 2014       D01-01-05 
 JG148F11A6335C89X  Insight      2014  23266  24390  Wood, Lloyd             Tue, Aug 13, 2014       D01-01-04 
 JB129S14A6335C892  Civic        2014  22757  23055  Ryan, Margie            Mon, Aug 19, 2014       D01-01-06 
 JA1X1S12463329564  Accord       2014  23614  24089  Ryan, Margie            Thu, Aug 15, 2014       D01-01-06 
 JH156S3186334B786  Odyssey      2014  28616  30375  Jennings, Terry         Sat, Aug 17, 2014       D01-01-02 
 JB129S14863371AB8  Civic        2014  22996  23055  Harper, Freddie         Wed, Aug 14, 2014       D01-01-05 
 JB127S1306336X9BX  Civic        2014  15887  16655  Russell, Connie         Thu, Aug 15, 2014       D01-01-01 
 JD136F11463329572  CR-Z         2014  23044  24705  Wood, Lloyd             Wed, Aug 14, 2014       D01-01-04 
 JE141F11663371AC4  Crosstour    2014  34493  37640  King, Michelle          Mon, Aug 19, 2014       D01-01-03 
 JB129S1456335C8A6  Civic        2014  22517  23055  King, Michelle          Thu, Aug 15, 2014       D01-01-03 
 JC131F1126334B798  CR-V         2014  30619  30995  Jennings, Terry         Wed, Aug 14, 2014       D01-01-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ161FU192483A643  Pilot       2002  25917  42970  Jennings, Terry         Sun, Aug 18, 2014       D01-01-02 
 JB127S1384343A645  Civic       2004  12720  16655  Wood, Lloyd             Tue, Aug 13, 2014       D01-01-04 
 JH156S31343371A87  Odyssey     2004  22356  30375  King, Michelle          Wed, Aug 14, 2014       D01-01-03 
 JE143FU1624329539  Crosstour   2002  24519  40640  Jennings, Terry         Mon, Aug 19, 2014       D01-01-02 
 JG148F1181136X981  Insight     2001  12195  24390  Russell, Connie         Fri, Aug 16, 2014       D01-01-01 
 JH152SU144X14B763  Odyssey     2004  22790  30375  Russell, Connie         Sun, Aug 18, 2014       D01-01-01 
 JB129S1462513A655  Civic       2002  14433  23055  Ryan, Margie            Thu, Aug 15, 2014       D01-01-06 
 JJ163F3194X271A97  Pilot       2004  31424  42970  Harper, Freddie         Sun, Aug 18, 2014       D01-01-05 
 JH152SU112X25C879  Odyssey     2002  18360  30375  Jennings, Terry         Sun, Aug 18, 2014       D01-01-02 
 JB127S13A52582BB1  Civic       2005  14219  16655  Ryan, Margie            Sat, Aug 17, 2014       D01-01-06 
 JH155FU1A12118443  Odyssey     2001  25108  47825  Wood, Lloyd             Sat, Aug 17, 2014       D01-01-04 
 JB127S13433P3A665  Civic       2003  11255  16655  Russell, Connie         Mon, Aug 19, 2014       D01-01-01 
 JH152SU18YX94B777  Odyssey     2000  11155  30375  Harper, Freddie         Thu, Aug 15, 2014       D01-01-05 
 JH155FU12Y1529559  Odyssey     2000  19040  47825  Ryan, Margie            Fri, Aug 16, 2014       D01-01-06 
 JG148F1103465C891  Insight     2003  15897  24390  Harper, Freddie         Mon, Aug 19, 2014       D01-01-05 
 JD136F11AY4171AB3  CR-Z        2000  10526  24705  Wood, Lloyd             Mon, Aug 19, 2014       D01-01-04 
 JA111S1345X24B785  Accord      2005  18937  22480  Ryan, Margie            Wed, Aug 14, 2014       D01-01-06 
