Dealer Name: Royal Honda
Address:     8627 Davis Highway
             Port Kiln, SC
Dealer ID:   13
Owner:       Olson, Julie
Date:        Tue, Aug 13, 2014 thru Mon, Aug 19, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1256338244X  Civic        2014  15706  16455  Romero, Ruby            Mon, Aug 19, 2014       D13-12-04 
 JB121S1256336X222  Civic        2014  16487  16455  Romero, Ruby            Sat, Aug 17, 2014       D13-12-04 
 JA1X1S125633X7994  Accord       2014  23364  24089  Oliver, Walter          Thu, Aug 15, 2014       D13-12-03 
 JF147SU1263329BB6  Fit          2014  15686  16825  Watkins, Terrence       Thu, Aug 15, 2014       D13-12-01 
 JH152SU186335C118  Odyssey      2014  29711  30375  Oliver, Walter          Fri, Aug 16, 2014       D13-12-03 
 JH154SU176333ACXX  Odyssey      2014  31777  32375  Austin, Marcus          Sat, Aug 17, 2014       D13-12-02 
 JC132FU1063318AB2  CR-V         2014  30427  31995  Oliver, Walter          Mon, Aug 19, 2014       D13-12-03 
 JA113SU316334BX14  Accord       2014  22673  23480  Austin, Marcus          Sun, Aug 18, 2014       D13-12-02 
 JA1X1S12663371346  Accord       2014  22989  24089  Watkins, Terrence       Tue, Aug 13, 2014       D13-12-01 
 JH153FU1663318AB8  Odyssey      2014  43921  45825  Watkins, Terrence       Mon, Aug 19, 2014       D13-12-01 
 JC131F1186334B15X  CR-V         2014  30300  30995  Watkins, Terrence       Fri, Aug 16, 2014       D13-12-01 
 JB121S12363382592  Civic        2014  15706  16455  Watkins, Terrence       Thu, Aug 15, 2014       D13-12-01 
 JD139F3106333AX44  CR-Z         2014  25274  25705  Austin, Marcus          Wed, Aug 14, 2014       D13-12-02 
 JC131F11363382596  CR-V         2014  30459  30995  Watkins, Terrence       Fri, Aug 16, 2014       D13-12-01 
 JD136F1146334B158  CR-Z         2014  22660  24705  Watkins, Terrence       Sat, Aug 17, 2014       D13-12-01 
 JB121S1286334B16X  Civic        2014  15445  16455  Oliver, Walter          Tue, Aug 13, 2014       D13-12-03 
 JB121S12563318B32  Civic        2014  15619  16455  Romero, Ruby            Thu, Aug 15, 2014       D13-12-04 
 JE143FU1863329C44  Crosstour    2014  36970  40640  Oliver, Walter          Wed, Aug 14, 2014       D13-12-03 
 JH15AS11163329C46  Odyssey      2014  27853  29375  Romero, Ruby            Mon, Aug 19, 2014       D13-12-04 
 JB121S12063371498  Civic        2014  15793  16455  Watkins, Terrence       Tue, Aug 13, 2014       D13-12-01 
 JG148F1156335C28X  Insight      2014  22887  24390  Austin, Marcus          Sun, Aug 18, 2014       D13-12-02 
 JB127S1316333AX62  Civic        2014  16326  16655  Austin, Marcus          Mon, Aug 19, 2014       D13-12-02 
 JA117S33163329C54  Accord       2014  23404  23480  Watkins, Terrence       Wed, Aug 14, 2014       D13-12-01 
 JB127S13663318B46  Civic        2014  15536  16655  Austin, Marcus          Tue, Aug 13, 2014       D13-12-02 
 JC131F1116336X398  CR-V         2014  28067  30995  Watkins, Terrence       Sat, Aug 17, 2014       D13-12-01 
 JB127S1346334B18X  Civic        2014  16765  16655  Austin, Marcus          Sun, Aug 18, 2014       D13-12-02 
 JE141F112633X7A42  Crosstour    2014  35456  37640  Watkins, Terrence       Mon, Aug 19, 2014       D13-12-01 
 JB128SU30633825C4  Civic        2014  16703  17455  Austin, Marcus          Tue, Aug 13, 2014       D13-12-02 
 JJ16AF113633X7A46  Pilot        2014  40512  41970  Watkins, Terrence       Sat, Aug 17, 2014       D13-12-01 
 JA112F1386334B188  Accord       2014  30785  32930  Watkins, Terrence       Fri, Aug 16, 2014       D13-12-01 
 JB127S1376334B19X  Civic        2014  16852  16655  Austin, Marcus          Mon, Aug 19, 2014       D13-12-02 
 JA1X7S3296334B192  Accord       2014  23649  25089  Oliver, Walter          Mon, Aug 19, 2014       D13-12-03 
 JD136F11063329C74  CR-Z         2014  24708  24705  Romero, Ruby            Fri, Aug 16, 2014       D13-12-04 
 JA111S13563329C76  Accord       2014  22094  22480  Romero, Ruby            Thu, Aug 15, 2014       D13-12-04 
 JH152SU1A6334B198  Odyssey      2014  27991  30375  Austin, Marcus          Thu, Aug 15, 2014       D13-12-02 
 JB128SU346334B1AX  Civic        2014  17620  17455  Romero, Ruby            Sat, Aug 17, 2014       D13-12-04 
 JH155FU11633X7A62  Odyssey      2014  44339  47825  Watkins, Terrence       Sun, Aug 18, 2014       D13-12-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13731118693  Civic       2003  11255  16655  Watkins, Terrence       Mon, Aug 19, 2014       D13-12-01 
 JD137FU1541918695  CR-Z        2004  18993  25705  Oliver, Walter          Sat, Aug 17, 2014       D13-12-03 
 JH153FU10Y466XB17  Odyssey     2000  18240  45825  Oliver, Walter          Tue, Aug 13, 2014       D13-12-03 
 JB13ASU4133618699  Civic       2003  15555  23855  Watkins, Terrence       Fri, Aug 16, 2014       D13-12-01 
 JJ161FU143294B9X1  Pilot       2003  27007  42970  Watkins, Terrence       Sat, Aug 17, 2014       D13-12-01 
 JH157F3184X66XB23  Odyssey     2004  32829  45825  Watkins, Terrence       Mon, Aug 19, 2014       D13-12-01 
 JH151F1142184B9X5  Odyssey     2002  27931  44825  Watkins, Terrence       Wed, Aug 14, 2014       D13-12-01 
 JB127S1352X53A8C7  Civic       2002  10465  16655  Watkins, Terrence       Tue, Aug 13, 2014       D13-12-01 
 JC132FU1033P6XB29  CR-V        2003  20764  31995  Oliver, Walter          Sun, Aug 18, 2014       D13-12-03 
 JH158S412521X75A1  Odyssey     2005  34242  41375  Oliver, Walter          Mon, Aug 19, 2014       D13-12-03 
 JK168F319325186B3  Ridgeline   2003  30848  47750  Watkins, Terrence       Tue, Aug 13, 2014       D13-12-01 
 JH152SU15Y184B915  Odyssey     2000  12060  30375  Romero, Ruby            Sun, Aug 18, 2014       D13-12-04 
 JH153FU16327186B7  Odyssey     2003  30448  45825  Oliver, Walter          Fri, Aug 16, 2014       D13-12-03 
 JC133FU166X7297C9  CR-V         2014  31783  33995  Romero, Ruby            Tue, Aug 13, 2014       D13-12-04 
 JB127S13942518721  Civic       2004  12477  16655  Oliver, Walter          Sat, Aug 17, 2014       D13-12-03 
 JJ162FU163X418723  Pilot       2003  29068  44970  Oliver, Walter          Thu, Aug 15, 2014       D13-12-03 
 JG148F1173373A945  Insight     2003  16344  24390  Romero, Ruby            Wed, Aug 14, 2014       D13-12-04 
 JB127S135Y5129837  Civic       2000  7064   16655  Oliver, Walter          Thu, Aug 15, 2014       D13-12-03 
