Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Tue, Aug 13, 2014 thru Mon, Aug 19, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X2F1266336X284  Accord       2014  30876  33030  Carroll, Judith         Sat, Aug 17, 2014       D12-11-02 
 JD136F11063371396  CR-Z         2014  23044  24705  Carroll, Judith         Fri, Aug 16, 2014       D12-11-02 
 JB127S1326334BX68  Civic        2014  15623  16655  Carroll, Judith         Wed, Aug 14, 2014       D12-11-02 
 JG149FU17633824BX  Insight      2014  24655  25190  Graves, Edwin           Thu, Aug 15, 2014       D12-11-01 
 JA1X1S120633713A2  Accord       2014  21990  24089  Graves, Edwin           Thu, Aug 15, 2014       D12-11-01 
 JJ161FU166334BX74  Pilot        2014  39921  42970  Carroll, Judith         Mon, Aug 19, 2014       D12-11-02 
 JA1X8F324633824B6  Accord       2014  33008  34030  Carroll, Judith         Fri, Aug 16, 2014       D12-11-02 
 JE141F1156335C188  Crosstour    2014  36998  37640  Carroll, Judith         Mon, Aug 19, 2014       D12-11-02 
 JB121S1266335C19X  Civic        2014  16574  16455  Graves, Edwin           Tue, Aug 13, 2014       D12-11-01 
 JB122SU266335C192  Civic        2014  16248  17255  Carroll, Judith         Sun, Aug 18, 2014       D12-11-02 
 JB129S14863318A54  Civic        2014  22038  23055  Carroll, Judith         Sun, Aug 18, 2014       D12-11-02 
 JB123H1556335C196  Civic        2014  26220  27600  Carroll, Judith         Sat, Aug 17, 2014       D12-11-02 
 JA111S13663318A58  Accord       2014  22678  22480  Carroll, Judith         Sun, Aug 18, 2014       D12-11-02 
 JB127S1316333AC8X  Civic        2014  16501  16655  Graves, Edwin           Wed, Aug 14, 2014       D12-11-01 
 JB125G16063329B72  Civic        2014  26317  28505  Graves, Edwin           Tue, Aug 13, 2014       D12-11-01 
