Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Tue, Aug 13, 2014 thru Mon, Aug 19, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S145633714X4  Civic        2014  22397  23055  Reynolds, Alan          Mon, Aug 19, 2014       D14-13-01 
 JJ163F31463329C86  Pilot        2014  41237  42970  Edwards, Heather        Sat, Aug 17, 2014       D14-13-04 
 JA1X9S4276334B1A8  Accord       2014  31609  33089  Fowler, Charlotte       Wed, Aug 14, 2014       D14-13-07 
 JB127S1326336X3XX  Civic        2014  16238  16655  Rose, Terrance          Sat, Aug 17, 2014       D14-13-06 
 JH154SU1A633X7A72  Odyssey      2014  32276  32375  Fowler, Charlotte       Wed, Aug 14, 2014       D14-13-07 
 JB125G16263382524  Civic        2014  25876  28505  Edwards, Heather        Sun, Aug 18, 2014       D14-13-04 
 JB127S1356333AXA6  Civic        2014  16062  16655  Dixon, Alfredo          Thu, Aug 15, 2014       D14-13-02 
 JJ162FU14633X7A78  Pilot        2014  41053  44970  Carr, Geraldine         Sat, Aug 17, 2014       D14-13-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA119S4383416XC79  Accord      2003  21009  31480  Peters, Stacey          Fri, Aug 16, 2014       D14-13-09 
 JB121S12042P71X91  Civic       2004  12573  16455  Reynolds, Alan          Fri, Aug 16, 2014       D14-13-01 
 JH156S31A3476XC83  Odyssey     2003  19728  30375  Dixon, Alfredo          Tue, Aug 13, 2014       D14-13-02 
 JB121S1252194BA65  Civic       2002  10341  16455  Edwards, Heather        Thu, Aug 15, 2014       D14-13-04 
 JB129S147433821A7  Civic       2004  17417  23055  Fowler, Charlotte       Tue, Aug 13, 2014       D14-13-07 
 JB121S12634371X99  Civic       2003  11123  16455  Dixon, Alfredo          Fri, Aug 16, 2014       D14-13-02 
 JH15AS1136166XC91  Odyssey      2014  27602  29375  Fowler, Charlotte       Sat, Aug 17, 2014       D14-13-07 
