Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Tue, Aug 13, 2014 thru Mon, Aug 19, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S1296335C4C8  Accord       2014  24114  24089  Clark, Veronica         Mon, Aug 19, 2014       D20-01-02 
 JB121S1276334B3CX  Civic        2014  15619  16455  Simpson, Suzanne        Sat, Aug 17, 2014       D20-01-03 
 JB121S1286334B3C2  Civic        2014  16487  16455  Smith, Teresa           Sat, Aug 17, 2014       D20-01-04 
 JH153FU186334B3C4  Odyssey      2014  42052  45825  Smith, Teresa           Sun, Aug 18, 2014       D20-01-04 
 JH153FU1A633291A6  Odyssey      2014  42987  45825  Foster, Leah            Wed, Aug 14, 2014       D20-01-05 
 JB122SU26633291A8  Civic        2014  16884  17255  Clark, Veronica         Sat, Aug 17, 2014       D20-01-02 
 JA111S1346338274X  Accord       2014  22094  22480  Smith, Teresa           Fri, Aug 16, 2014       D20-01-04 
 JD138FU1763382742  CR-Z         2014  27174  27705  Simpson, Suzanne        Sun, Aug 18, 2014       D20-01-03 
 JE142FU176333A2C4  Crosstour    2014  34992  38640  James, Alma             Sat, Aug 17, 2014       D20-01-07 
 JA115SU3663371636  Accord       2014  24137  25480  Hoffman, Marilyn        Mon, Aug 19, 2014       D20-01-01 
 JE142FU1063371638  Crosstour    2014  35981  38640  Simpson, Suzanne        Sun, Aug 18, 2014       D20-01-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU122525CC19  Odyssey     2002  18972  30375  Smith, Teresa           Sun, Aug 18, 2014       D20-01-04 
 JH154SU1152982251  Odyssey     2005  26952  32375  Lawson, Tyler           Fri, Aug 16, 2014       D20-01-08 
 JK168F31211871143  Ridgeline   2001  23875  47750  Simpson, Suzanne        Fri, Aug 16, 2014       D20-01-03 
 JG148F112417188B5  Insight     2004  18046  24390  Foster, Leah            Sat, Aug 17, 2014       D20-01-05 
 JH157F316139299C7  Odyssey     2001  22912  45825  Clark, Veronica         Sat, Aug 17, 2014       D20-01-02 
 JH153FU18343X77A9  Odyssey     2003  29616  45825  Foster, Leah            Thu, Aug 15, 2014       D20-01-05 
 JH159F41732482391  Odyssey     2003  37686  56825  Hoffman, Marilyn        Mon, Aug 19, 2014       D20-01-01 
 JD136F11A33771283  CR-Z        2003  16099  24705  Kelley, Edna            Sat, Aug 17, 2014       D20-01-06 
 JB127S136Y1971285  Civic       2000  7064   16655  Clark, Veronica         Wed, Aug 14, 2014       D20-01-02 
 JH153FU16Y1582397  Odyssey     2000  18240  45825  Smith, Teresa           Mon, Aug 19, 2014       D20-01-04 
