Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Tue, Aug 13, 2014 thru Mon, Aug 19, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S1216332AC8X  Accord       2014  22864  24089  Pearson, Albert         Tue, Aug 13, 2014       D37-33-05 
 JB127S133633X8A62  Civic        2014  16413  16655  Pearson, Albert         Wed, Aug 14, 2014       D37-33-05 
 JH151F1176334C1A4  Odyssey      2014  42752  44825  Pearson, Albert         Sat, Aug 17, 2014       D37-33-05 
 JB127S137633724X6  Civic        2014  16062  16655  Gonzales, Maureen       Mon, Aug 19, 2014       D37-33-03 
 JB127S13263319B78  Civic        2014  16326  16655  Gonzales, Maureen       Sun, Aug 18, 2014       D37-33-03 
 JB129S1456338352X  Civic        2014  22637  23055  Castro, Jenny           Sun, Aug 18, 2014       D37-33-01 
 JB127S1326333BXA2  Civic        2014  15887  16655  Pearson, Albert         Wed, Aug 14, 2014       D37-33-05 
 JA111S137633X8A74  Accord       2014  20925  22480  Pearson, Albert         Fri, Aug 16, 2014       D37-33-05 
 JG148F11963319B86  Insight      2014  24025  24390  Gonzales, Maureen       Sun, Aug 18, 2014       D37-33-03 
 JB127S1336333BXA8  Civic        2014  16238  16655  Hudson, Roger           Sat, Aug 17, 2014       D37-33-02 
 JH15AS1166333BXBX  Odyssey      2014  27398  29375  Pearson, Albert         Wed, Aug 14, 2014       D37-33-05 
 JH151F11A63319B92  Odyssey      2014  40923  44825  Gonzales, Maureen       Tue, Aug 13, 2014       D37-33-03 
 JH15AS1106333BXB4  Odyssey      2014  28458  29375  Gonzales, Maureen       Thu, Aug 15, 2014       D37-33-03 
 JB127S1356332ACA6  Civic        2014  15623  16655  Crawford, Katrina       Mon, Aug 19, 2014       D37-33-04 
 JA1X5SU216333BXB8  Accord       2014  25190  27089  Crawford, Katrina       Sat, Aug 17, 2014       D37-33-04 
 JA113SU316336132X  Accord       2014  22795  23480  Gonzales, Maureen       Sat, Aug 17, 2014       D37-33-03 
