Dealer Name: Glenn Honda
Address:     2717 US Route 31
             West Junction, AL
Dealer ID:   9
Owner:       Glenn, Adam
Date:        Tue, Apr 16, 2014 thru Mon, Apr 22, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU156165CCB4  CR-V         2014  29605  31995  Spencer, Javier         Wed, Apr 17, 2014       D09-09-05 
 JH159F4176163AA96  Odyssey      2014  55704  56825  Spencer, Javier         Thu, Apr 18, 2014       D09-09-05 
 JB123H1526166XXC8  Civic        2014  27645  27600  Spencer, Javier         Mon, Apr 22, 2014       D09-09-05 
 JB122SU206165CCCX  Civic        2014  17338  17255  Harris, Dwight          Sun, Apr 21, 2014       D09-09-06 
 JA1X1S12161618882  Accord       2014  23114  24089  Hart, Kim               Sun, Apr 21, 2014       D09-09-02 
 JE143FU196165CCC4  Crosstour    2014  40086  40640  Harris, Dwight          Sat, Apr 20, 2014       D09-09-06 
 JG148F1186165CCC6  Insight      2014  24404  24390  Harris, Dwight          Tue, Apr 16, 2014       D09-09-06 
 JB129S14361618888  Civic        2014  21559  23055  Hernandez, Randy        Thu, Apr 18, 2014       D09-09-01 
 JB121S129616299AX  Civic        2014  16574  16455  Harris, Dwight          Sun, Apr 21, 2014       D09-09-06 
 JB121S12A616299A2  Civic        2014  15532  16455  Spencer, Javier         Sat, Apr 20, 2014       D09-09-05 
 JB121S123616X7784  Civic        2014  16660  16455  Armstrong, Daryl        Thu, Apr 18, 2014       D09-09-03 
 JB122SU2761682236  Civic        2014  17247  17255  Hart, Kim               Sat, Apr 20, 2014       D09-09-02 
 JJ164F41161682238  Pilot        2014  49383  53970  Armstrong, Daryl        Tue, Apr 16, 2014       D09-09-03 
 JG149FU116163AACX  Insight      2014  24394  25190  Hart, Kim               Mon, Apr 22, 2014       D09-09-02 
 JH159F414616188A2  Odyssey      2014  55416  56825  Armstrong, Daryl        Tue, Apr 16, 2014       D09-09-03 
 JA111S13961671134  Accord       2014  20691  22480  Hernandez, Randy        Wed, Apr 17, 2014       D09-09-01 
 JC131F1176165CC16  CR-V         2014  29183  30995  Hicks, Yvonne           Wed, Apr 17, 2014       D09-09-04 
 JE143FU116166XX28  Crosstour    2014  38839  40640  Hicks, Yvonne           Tue, Apr 16, 2014       D09-09-04 
 JB127S139616188BX  Civic        2014  15711  16655  Armstrong, Daryl        Sat, Apr 20, 2014       D09-09-03 
 JA116FU33616X77A2  Accord       2014  34620  35930  Armstrong, Daryl        Tue, Apr 16, 2014       D09-09-03 
 JC131F11661671144  CR-V         2014  29981  30995  Harris, Dwight          Fri, Apr 19, 2014       D09-09-06 
 JA111S1396164BB16  Accord       2014  21509  22480  Hicks, Yvonne           Sun, Apr 21, 2014       D09-09-04 
 JA1X1S1206164BB18  Accord       2014  23364  24089  Armstrong, Daryl        Fri, Apr 19, 2014       D09-09-03 
 JA119S4316166X17X  Accord       2014  28656  31480  Hart, Kim               Sat, Apr 20, 2014       D09-09-02 
 JA111S13961682392  Accord       2014  21626  22480  Armstrong, Daryl        Sat, Apr 20, 2014       D09-09-03 
 JB121S12461682394  Civic        2014  16660  16455  Hicks, Yvonne           Mon, Apr 22, 2014       D09-09-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
