Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Tue, Apr 16, 2014 thru Mon, Apr 22, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA113SU3961618C26  Accord       2014  23526  23480  Murray, Gladys          Wed, Apr 17, 2014       D16-15-07 
 JA1X3SU2561671588  Accord       2014  23130  25089  Murray, Gladys          Fri, Apr 19, 2014       D16-15-07 
 JC132FU186164B26X  CR-V         2014  30263  31995  Murray, Gladys          Thu, Apr 18, 2014       D16-15-07 
 JC134F3146164B262  CR-V         2014  31414  31995  Gonzales, Harold        Thu, Apr 18, 2014       D16-15-03 
 JD137FU1361618C34  CR-Z         2014  24077  25705  Cooper, Joanne          Fri, Apr 19, 2014       D16-15-01 
 JB129S1486165C376  Civic        2014  22877  23055  Murray, Gladys          Tue, Apr 16, 2014       D16-15-07 
 JC131F1176166X488  CR-V         2014  29183  30995  Freeman, Vickie         Fri, Apr 19, 2014       D16-15-05 
 JH153FU11616715AX  Odyssey      2014  42519  45825  Daniels, Rhonda         Thu, Apr 18, 2014       D16-15-06 
 JA111S130616826B2  Accord       2014  20574  22480  Murray, Gladys          Thu, Apr 18, 2014       D16-15-07 
 JG148F1156163A164  Insight      2014  24404  24390  Murray, Gladys          Sat, Apr 20, 2014       D16-15-07 
 JB123H1546165C386  Civic        2014  26932  27600  Freeman, Vickie         Sun, Apr 21, 2014       D16-15-05 
 JB121S12461629X58  Civic        2014  15966  16455  Murray, Gladys          Mon, Apr 22, 2014       D16-15-07 
 JH157F3146163A17X  Odyssey      2014  41118  45825  Hunter, Yolanda         Fri, Apr 19, 2014       D16-15-02 
 JA113SU3A6165C392  Accord       2014  21454  23480  Rose, Ida               Sun, Apr 21, 2014       D16-15-08 
 JD136F11A61618C54  CR-Z         2014  23172  24705  Hunter, Yolanda         Sat, Apr 20, 2014       D16-15-02 
 JE141F11361629X66  Crosstour    2014  34493  37640  Daniels, Rhonda         Mon, Apr 22, 2014       D16-15-06 
 JB123H152616X7B48  Civic        2014  26362  27600  Murray, Gladys          Fri, Apr 19, 2014       D16-15-07 
 JB121S1266166X4BX  Civic        2014  15619  16455  Hunter, Yolanda         Thu, Apr 18, 2014       D16-15-02 
 JB128SU376166X4B2  Civic        2014  16886  17455  Murray, Gladys          Wed, Apr 17, 2014       D16-15-07 
 JG148F1196166X4B4  Insight      2014  22634  24390  Gonzales, Harold        Mon, Apr 22, 2014       D16-15-03 
 JB129S14361629X76  Civic        2014  21679  23055  Freeman, Vickie         Sun, Apr 21, 2014       D16-15-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F11634771XX7  Odyssey     2003  28976  44825  Crawford, Glen          Mon, Apr 22, 2014       D16-15-04 
 JE145F41331P18779  Crosstour   2003  30985  46640  Murray, Gladys          Fri, Apr 19, 2014       D16-15-07 
 JC131F1173474BAB1  CR-V        2003  20690  30995  Hunter, Yolanda         Wed, Apr 17, 2014       D16-15-02 
 JG149FU19YX7X7673  Insight     2000  9986   25190  Daniels, Rhonda         Wed, Apr 17, 2014       D16-15-06 
 JH153FU135255CBC5  Odyssey     2005  37847  45825  Freeman, Vickie         Sat, Apr 20, 2014       D16-15-05 
 JC135F419Y14X7677  CR-V        2000  17101  39995  Freeman, Vickie         Mon, Apr 22, 2014       D16-15-05 
 JH151F114332X7679  Odyssey     2003  29790  44825  Gonzales, Harold        Tue, Apr 16, 2014       D16-15-03 
 JH157F317347X7681  Odyssey     2003  30448  45825  Crawford, Glen          Sun, Apr 21, 2014       D16-15-04 
 JD137FU162416XC13  CR-Z        2002  16076  25705  Murray, Gladys          Tue, Apr 16, 2014       D16-15-07 
 JH15AS1184X7298A5  Odyssey     2004  22056  29375  Daniels, Rhonda         Sun, Apr 21, 2014       D16-15-06 
 JH153FU113135CBX7  Odyssey     2003  30448  45825  Daniels, Rhonda         Mon, Apr 22, 2014       D16-15-06 
 JH155FU134X24BAC9  Odyssey     2004  43892  47825  Daniels, Rhonda         Sat, Apr 20, 2014       D16-15-06 
 JH158S4154X782141  Odyssey     2004  30864  41375  Daniels, Rhonda         Fri, Apr 19, 2014       D16-15-06 
 JH155FU183494BAX3  Odyssey     2003  30896  47825  Hunter, Yolanda         Tue, Apr 16, 2014       D16-15-02 
 JH153FU114463A9C5  Odyssey     2004  34131  45825  Murray, Gladys          Wed, Apr 17, 2014       D16-15-07 
 JJ163F31A33P82147  Pilot       2003  28570  42970  Horton, Jon             Fri, Apr 19, 2014       D16-15-09 
 JB121S128443X7699  Civic       2004  12573  16455  Hunter, Yolanda         Tue, Apr 16, 2014       D16-15-02 
