Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Tue, Apr 16, 2014 thru Mon, Apr 22, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA113SU366162AC62  Accord       2014  21576  23480  Carr, Linda             Fri, Apr 19, 2014       D36-32-04 
 JH155FU106164C184  Odyssey      2014  46776  47825  Washington, Jerry       Wed, Apr 17, 2014       D36-32-01 
 JE142FU18616X8A46  Crosstour    2014  37167  38640  Carr, Linda             Sun, Apr 21, 2014       D36-32-04 
 JB121S1236163BX78  Civic        2014  15619  16455  Washington, Jerry       Sat, Apr 20, 2014       D36-32-01 
 JA1X2F124616X8A5X  Accord       2014  30706  33030  Fleming, Larry          Sat, Apr 20, 2014       D36-32-05 
 JA1X1S1246162AC72  Accord       2014  23864  24089  Armstrong, Amber        Sun, Apr 21, 2014       D36-32-06 
 JC131F1146162AC74  CR-V         2014  30938  30995  Fleming, Larry          Fri, Apr 19, 2014       D36-32-05 
 JC131F112616724C6  CR-V         2014  28705  30995  Webb, Hector            Sun, Apr 21, 2014       D36-32-02 
 JA112F1396163BX88  Accord       2014  32138  32930  Gonzales, Brian         Mon, Apr 22, 2014       D36-32-03 
 JD139F3156165X2BX  CR-Z         2014  23412  25705  Washington, Jerry       Wed, Apr 17, 2014       D36-32-01 
 JD136F1156163BX92  CR-Z         2014  22660  24705  Gonzales, Brian         Sun, Apr 21, 2014       D36-32-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU101X683B19  CR-V        2001  17847  33995  Gonzales, Brian         Tue, Apr 16, 2014       D36-32-03 
 JB127S13724519481  Civic       2002  10128  16655  Armstrong, Amber        Fri, Apr 19, 2014       D36-32-06 
 JE141F111139X8373  Crosstour   2001  33876  37640  Carr, Linda             Tue, Apr 16, 2014       D36-32-04 
 JH154SU1232P5X8C5  Odyssey     2003  21008  32375  Gonzales, Brian         Sun, Apr 21, 2014       D36-32-03 
