Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Tue, Apr 16, 2014 thru Mon, Apr 22, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB13ASU446162AX88  Civic        2014  23517  23855  Lynch, Stacey           Fri, Apr 19, 2014       D39-20-04 
 JC133FU156167251X  CR-V         2014  31754  33995  Adams, Danny            Sun, Apr 21, 2014       D39-20-05 
 JF146S11461672512  Fit          2014  15401  16025  Rivera, Jesus           Thu, Apr 18, 2014       D39-20-03 
 JJ163F3126163B1A4  Pilot        2014  41018  42970  Adams, Danny            Sat, Apr 20, 2014       D39-20-05 
 JC131F11061672516  CR-V         2014  28705  30995  Adams, Danny            Thu, Apr 18, 2014       D39-20-05 
 JA111S132616614X8  Accord       2014  21509  22480  Edwards, Julio          Mon, Apr 22, 2014       D39-20-01 
 JA113SU366162AXAX  Accord       2014  22185  23480  Rivera, Jesus           Sun, Apr 21, 2014       D39-20-03 
 JB123H1546164C2C2  Civic        2014  26220  27600  Adams, Danny            Mon, Apr 22, 2014       D39-20-05 
 JJ161FU19616X8B84  Pilot        2014  39702  42970  Lynch, Stacey           Wed, Apr 17, 2014       D39-20-04 
 JB123H15A6165X3X6  Civic        2014  26647  27600  Edwards, Julio          Sun, Apr 21, 2014       D39-20-01 
 JB127S13161683638  Civic        2014  16062  16655  Edwards, Julio          Wed, Apr 17, 2014       D39-20-01 
 JD136F1166166142X  CR-Z         2014  24196  24705  Lynch, Stacey           Sun, Apr 21, 2014       D39-20-04 
 JD136F116616X8B92  CR-Z         2014  24068  24705  Rivera, Jesus           Sun, Apr 21, 2014       D39-20-03 
 JA1X1S129616X8B94  Accord       2014  23864  24089  Medina, Jamie           Tue, Apr 16, 2014       D39-20-02 
 JB127S13461672536  Civic        2014  16238  16655  Edwards, Julio          Sun, Apr 21, 2014       D39-20-01 
 JA1X1S12761661428  Accord       2014  22739  24089  Adams, Danny            Fri, Apr 19, 2014       D39-20-05 
 JH15AS1136162AXCX  Odyssey      2014  27247  29375  Adams, Danny            Wed, Apr 17, 2014       D39-20-05 
 JB121S12561619CB2  Civic        2014  15793  16455  Evans, Violet           Wed, Apr 17, 2014       D39-20-06 
 JH15AS11961661434  Odyssey      2014  29366  29375  Edwards, Julio          Thu, Apr 18, 2014       D39-20-01 
 JA111S1366163B1X6  Accord       2014  21275  22480  Edwards, Julio          Wed, Apr 17, 2014       D39-20-01 
 JA111S13461683658  Accord       2014  21977  22480  Medina, Jamie           Wed, Apr 17, 2014       D39-20-02 
 JJ161FU146163B24X  Pilot        2014  41895  42970  Adams, Danny            Sun, Apr 21, 2014       D39-20-05 
 JH155FU166164C352  Odyssey      2014  45070  47825  Lynch, Stacey           Thu, Apr 18, 2014       D39-20-04 
 JG148F1186163B244  Insight      2014  24151  24390  Lynch, Stacey           Sat, Apr 20, 2014       D39-20-04 
 JA112F13A61683796  Accord       2014  31800  32930  Medina, Jamie           Sat, Apr 20, 2014       D39-20-02 
 JB127S13561672688  Civic        2014  15887  16655  Rivera, Jesus           Sun, Apr 21, 2014       D39-20-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11112861AA1  Insight     2001  12804  24390  Rivera, Jesus           Tue, Apr 16, 2014       D39-20-03 
 JH152SU183X8X8443  Odyssey     2003  19728  30375  Medina, Jamie           Wed, Apr 17, 2014       D39-20-02 
 JH157F3173X819555  Odyssey     2003  29616  45825  Medina, Jamie           Tue, Apr 16, 2014       D39-20-02 
 JH153FU1713419557  Odyssey     2001  22912  45825  Adams, Danny            Sat, Apr 20, 2014       D39-20-05 
 JC134F3155365X999  CR-V        2005  26644  31995  Lynch, Stacey           Fri, Apr 19, 2014       D39-20-04 
 JG148F1194X15X9A1  Insight     2004  18046  24390  Adams, Danny            Mon, Apr 22, 2014       D39-20-05 
 JE141F1162112A673  Crosstour   2002  22719  37640  Evans, Violet           Sat, Apr 20, 2014       D39-20-06 
 JH15AS11A2145X9A5  Odyssey     2002  18352  29375  Evans, Violet           Fri, Apr 19, 2014       D39-20-06 
 JB121S12741283CX7  Civic       2004  12573  16455  Rivera, Jesus           Mon, Apr 22, 2014       D39-20-03 
 JH154SU133253B789  Odyssey     2003  21598  32375  Rivera, Jesus           Sat, Apr 20, 2014       D39-20-03 
 JB127S1323115X9B1  Civic       2003  11255  16655  Lynch, Stacey           Fri, Apr 19, 2014       D39-20-04 
 JH158S416314X8463  Odyssey     2003  27520  41375  Rivera, Jesus           Wed, Apr 17, 2014       D39-20-03 
 JH152SU1132183C15  Odyssey     2003  20282  30375  Rivera, Jesus           Sun, Apr 21, 2014       D39-20-03 
 JJ164F41145P83C17  Pilot       2004  40109  53970  Edwards, Julio          Mon, Apr 22, 2014       D39-20-01 
 JK165F11243372BX9  Ridgeline   2004  34809  46750  Adams, Danny            Sat, Apr 20, 2014       D39-20-05 
 JG148F1193432A691  Insight     2003  16344  24390  Rivera, Jesus           Sun, Apr 21, 2014       D39-20-03 
 JD137FU173254C8B3  CR-Z        2003  16739  25705  Lynch, Stacey           Fri, Apr 19, 2014       D39-20-04 
 JK169F41553P61AX5  Ridgeline   2005  48316  58750  Lynch, Stacey           Sat, Apr 20, 2014       D39-20-04 
