Dealer Name: Thomas Team Honda
Address:     2825 Kline Ave
             Grayland, TN
Dealer ID:   19
Owner:       Thomas, Phil
Date:        Wed, Mar 26, 2015 thru Tue, Apr  1, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X3SU20713619X8  Accord       2015  24116  25089  Hernandez, Jeanne       Wed, Mar 26, 2015       D19-18-03 
 JE141F11A7134C7CX  Crosstour    2015  35469  37640  Rice, Joann             Mon, Mar 31, 2015       D19-18-07 
 JB129S14471319492  Civic        2015  23091  23055  Daniels, Ernest         Sun, Mar 30, 2015       D19-18-04 
 JD14AF41771383B34  CR-Z         2015  32566  33705  Hernandez, Jeanne       Sat, Mar 29, 2015       D19-18-03 
 JA112F13771319496  Accord       2015  31671  32930  Daniels, Ernest         Fri, Mar 28, 2015       D19-18-04 
 JH15AS11871361918  Odyssey      2015  28822  29375  Hernandez, Jeanne       Sun, Mar 30, 2015       D19-18-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU15622X7895  Odyssey     2006  25200  30375  Daniels, Ernest         Sun, Mar 30, 2015       D19-18-04 
 JB127S138528X7897  Civic       2005  12885  16655  Rodriguez, Marc         Thu, Mar 27, 2015       D19-18-02 
 JH151F11A1236X129  Odyssey     2001  19274  44825  Rice, Joann             Wed, Mar 26, 2015       D19-18-07 
 JE141F1152413ABX1  Crosstour   2002  18932  37640  Rodriguez, Marc         Fri, Mar 28, 2015       D19-18-02 
