Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Mon, Mar 19, 2013 thru Sun, Mar 25, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X2F12351283126  Accord       2013  30840  33030  Harvey, Joseph          Sun, Mar 25, 2013       D31-27-01 
 JB128SU395122A898  Civic        2013  16407  17455  Berry, Gerald           Fri, Mar 23, 2013       D31-27-02 
 JG149FU115121979X  Insight      2013  25089  25190  Knight, Sean            Thu, Mar 22, 2013       D31-27-04 
 JG148F1145124CAC2  Insight      2013  22182  24390  Harvey, Joseph          Wed, Mar 21, 2013       D31-27-01 
 JC131F11651261C14  CR-V         2013  28503  30995  Knight, Sean            Thu, Mar 22, 2013       D31-27-04 
 JA112F13851283136  Accord       2013  29908  32930  Wells, Bobby            Mon, Mar 19, 2013       D31-27-03 
 JB121S12051261C18  Civic        2013  15245  16455  Knight, Sean            Sun, Mar 25, 2013       D31-27-04 
 JK169F41351272X3X  Ridgeline    2013  55562  58750  Knight, Sean            Sun, Mar 25, 2013       D31-27-04 
 JB122SU275125XB12  Civic        2013  16854  17255  Berry, Gerald           Mon, Mar 19, 2013       D31-27-02 
 JB128SU305124CAX4  Civic        2013  16860  17455  Berry, Gerald           Sat, Mar 24, 2013       D31-27-02 
 JD14AF4135124CAX6  CR-Z         2013  32832  33705  Berry, Gerald           Sun, Mar 25, 2013       D31-27-02 
 JC131F1105124CAX8  CR-V         2013  29769  30995  Burns, Laura            Thu, Mar 22, 2013       D31-27-05 
 JB127S1305124CA1X  Civic        2013  16550  16655  Wells, Bobby            Tue, Mar 20, 2013       D31-27-03 
 JG148F11151283152  Insight      2013  22307  24390  Wells, Bobby            Wed, Mar 21, 2013       D31-27-03 
 JB121S1255122A8C4  Civic        2013  16530  16455  Berry, Gerald           Mon, Mar 19, 2013       D31-27-02 
 JB127S13A5122A8C6  Civic        2013  15856  16655  Wells, Bobby            Tue, Mar 20, 2013       D31-27-03 
 JB127S13551283158  Civic        2013  16030  16655  Burns, Laura            Mon, Mar 19, 2013       D31-27-05 
 JA1X3SU275123BA4X  Accord       2013  24862  25089  Berry, Gerald           Tue, Mar 20, 2013       D31-27-02 
 JB129S1425124CB52  Civic        2013  21831  23055  Berry, Gerald           Fri, Mar 23, 2013       D31-27-02 
 JB123H15551261X74  Civic        2013  26295  27600  Knight, Sean            Wed, Mar 21, 2013       D31-27-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU171444B2X9  Odyssey     2009  28411  45825  Harvey, Joseph          Sun, Mar 25, 2013       D31-27-01 
 JH153FU123X271541  Odyssey     2011  33318  45825  Harvey, Joseph          Mon, Mar 19, 2013       D31-27-01 
 JH155FU1424918CB3  Odyssey     2010  30752  47825  Wells, Bobby            Mon, Mar 19, 2013       D31-27-03 
 JG148F1182146X435  Insight     2010  15753  24390  Wells, Bobby            Sun, Mar 25, 2013       D31-27-03 
 JD136F1112244B217  CR-Z        2010  16403  24705  Berry, Gerald           Wed, Mar 21, 2013       D31-27-02 
 JB129S14415P6X439  Civic       2009  14294  23055  Harvey, Joseph          Sat, Mar 24, 2013       D31-27-01 
 JH155FU1414P82791  Odyssey     2009  29651  47825  Wells, Bobby            Thu, Mar 22, 2013       D31-27-03 
 JA117S33114929133  Accord      2009  14557  23480  Berry, Gerald           Sat, Mar 24, 2013       D31-27-02 
 JH153FU1313971685  Odyssey     2009  27495  45825  Burns, Laura            Sat, Mar 24, 2013       D31-27-05 
 JH15AS117X444B357  Odyssey     2007  12437  29375  Burns, Laura            Sat, Mar 24, 2013       D31-27-05 
 JH153FU112153A249  Odyssey     2010  30300  45825  Burns, Laura            Sun, Mar 25, 2013       D31-27-05 
 JC131F1122145C471  CR-V        2010  20542  30995  Burns, Laura            Wed, Mar 21, 2013       D31-27-05 
 JK167FU11YX529143  Ridgeline   2008  44572  49750  Berry, Gerald           Sat, Mar 24, 2013       D31-27-02 
 JC131F111Y3529145  CR-V        2008  15385  30995  Knight, Sean            Thu, Mar 22, 2013       D31-27-04 
 JB127S138425827A7  Civic       2012  14037  16655  Berry, Gerald           Wed, Mar 21, 2013       D31-27-02 
 JB127S13A14P29149  Civic       2009  9993   16655  Harvey, Joseph          Tue, Mar 20, 2013       D31-27-01 
 JG148F119314716A1  Insight     2011  17884  24390  Wells, Bobby            Fri, Mar 23, 2013       D31-27-03 
 JB121S127Y19716A3  Civic       2008  8520   16455  Wells, Bobby            Sun, Mar 25, 2013       D31-27-03 
 JH15AS1164365C485  Odyssey     2012  24340  29375  Wells, Bobby            Thu, Mar 22, 2013       D31-27-03 
 JB128SU312353A267  Civic       2010  11633  17455  Wells, Bobby            Sun, Mar 25, 2013       D31-27-03 
 JJ16AF11341P3A269  Pilot       2012  34542  41970  Harvey, Joseph          Thu, Mar 22, 2013       D31-27-01 
 JH153FU11X496X5A1  Odyssey     2007  16788  45825  Knight, Sean            Sat, Mar 24, 2013       D31-27-04 
 JH151F1121233A273  Odyssey     2009  26895  44825  Berry, Gerald           Mon, Mar 19, 2013       D31-27-02 
 JB121S1222163A275  Civic       2010  10975  16455  Berry, Gerald           Sun, Mar 25, 2013       D31-27-02 
 JH153FU15Y49716B7  Odyssey     2008  23940  45825  Burns, Laura            Wed, Mar 21, 2013       D31-27-05 
 JJ16AF1182114B389  Pilot       2010  27004  41970  Wells, Bobby            Sat, Mar 24, 2013       D31-27-03 
 JB127S13834P716C1  Civic       2011  12555  16655  Burns, Laura            Mon, Mar 19, 2013       D31-27-05 
