Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Mon, Mar 19, 2013 thru Sun, Mar 25, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S123512X7A2X  Accord       2013  24021  24089  Dixon, Alfredo          Thu, Mar 22, 2013       D14-13-02 
 JB121S1265126X382  Civic        2013  16016  16455  Reid, Danielle          Sat, Mar 24, 2013       D14-13-03 
 JG148F1105123AX54  Insight      2013  23811  24390  Peters, Stacey          Fri, Mar 23, 2013       D14-13-09 
 JB121S12A512825A6  Civic        2013  15074  16455  Fowler, Charlotte       Sat, Mar 24, 2013       D14-13-07 
 JH15AS11A51218B38  Odyssey      2013  27045  29375  Fowler, Charlotte       Sun, Mar 25, 2013       D14-13-07 
 JB121S12A512X7A3X  Civic        2013  16273  16455  Fowler, Charlotte       Sat, Mar 24, 2013       D14-13-07 
 JB121S125512825B2  Civic        2013  15245  16455  Carr, Geraldine         Sat, Mar 24, 2013       D14-13-08 
 JH157F31151218B44  Odyssey      2013  43477  45825  Dixon, Alfredo          Thu, Mar 22, 2013       D14-13-02 
 JK165F1135123AX66  Ridgeline    2013  45290  46750  Dixon, Alfredo          Sat, Mar 24, 2013       D14-13-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1175X618765  Crosstour    2013  34878  37640  Dixon, Alfredo          Tue, Mar 20, 2013       D14-13-02 
 JJ162FU13Y26821X7  Pilot       2008  21253  44970  Reid, Danielle          Sat, Mar 24, 2013       D14-13-03 
 JH151F11A22729879  Odyssey     2010  28832  44825  Reid, Danielle          Sun, Mar 25, 2013       D14-13-03 
 JB121S121Y3429881  Civic       2008  8520   16455  Dixon, Alfredo          Mon, Mar 19, 2013       D14-13-02 
 JH154SU133375CBB3  Odyssey     2011  24093  32375  Reynolds, Alan          Wed, Mar 21, 2013       D14-13-01 
 JH152SU142526XCC5  Odyssey     2010  19584  30375  Hart, Leona             Sun, Mar 25, 2013       D14-13-05 
 JC132FU1221271XX7  CR-V        2010  20620  31995  Peters, Stacey          Sun, Mar 25, 2013       D14-13-09 
 JG149FU17219X7669  Insight     2010  15808  25190  Reynolds, Alan          Wed, Mar 21, 2013       D14-13-01 
 JE141F11A33618781  Crosstour   2011  27958  37640  Carr, Geraldine         Thu, Mar 22, 2013       D14-13-08 
 JE142FU11X393A9A3  Crosstour   2007  16421  38640  Peters, Stacey          Wed, Mar 21, 2013       D14-13-09 
 JG148F11921271X15  Insight     2010  16196  24390  Peters, Stacey          Mon, Mar 19, 2013       D14-13-09 
