Dealer Name: Thomas Team Honda
Address:     2825 Kline Ave
             Grayland, TN
Dealer ID:   19
Owner:       Thomas, Phil
Date:        Mon, Mar 19, 2013 thru Sun, Mar 25, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU18512716XX  Odyssey      2013  41617  45825  Daniels, Ernest         Wed, Mar 21, 2013       D19-18-04 
 JG148F11A5123A292  Insight      2013  23435  24390  Daniels, Ernest         Fri, Mar 23, 2013       D19-18-04 
 JA1X9S4245125C4B4  Accord       2013  32413  33089  Watkins, Megan          Fri, Mar 23, 2013       D19-18-05 
 JA111S138512716X6  Accord       2013  20492  22480  Watkins, Megan          Mon, Mar 19, 2013       D19-18-05 
 JB121S1205125C4B8  Civic        2013  16016  16455  Watkins, Megan          Mon, Mar 19, 2013       D19-18-05 
 JA119S430512X7C7X  Accord       2013  28617  31480  Hughes, Hazel           Thu, Mar 22, 2013       D19-18-01 
 JH157F31A5126X5X2  Odyssey      2013  44175  45825  Hernandez, Jeanne       Thu, Mar 22, 2013       D19-18-03 
 JE141F1145126X5X4  Crosstour    2013  36016  37640  Sanchez, Walter         Sat, Mar 24, 2013       D19-18-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS11213918947  Odyssey     2009  17625  29375  Graham, Keith           Mon, Mar 19, 2013       D19-18-06 
