Dealer Name: Honda Specialists
Address:     7064 Kline Ave
             Grand Traverse, AL
Dealer ID:   23
Owner:       Young, Walter
Date:        Mon, Mar 19, 2013 thru Sun, Mar 25, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1125123B694  Insight      2013  22182  24390  Jenkins, Corey          Sun, Mar 25, 2013       D23-21-01 
 JD138FU1651272AX6  CR-Z         2013  25258  27705  Jenkins, Corey          Fri, Mar 23, 2013       D23-21-01 
 JH15AS110512619C8  Odyssey      2013  28397  29375  Jenkins, Corey          Thu, Mar 22, 2013       D23-21-01 
 JA117S3385125X8CX  Accord       2013  22947  23480  Garrett, Edna           Tue, Mar 20, 2013       D23-21-06 
 JE141F11151219482  Crosstour    2013  34100  37640  Baker, Mark             Mon, Mar 19, 2013       D23-21-02 
 JH159F4105123B6A4  Odyssey      2013  52037  56825  Payne, Calvin           Tue, Mar 20, 2013       D23-21-03 
 JH15AS1175122A596  Odyssey      2013  28247  29375  Payne, Calvin           Wed, Mar 21, 2013       D23-21-03 
 JC131F11251283B28  CR-V         2013  28344  30995  Garrett, Edna           Tue, Mar 20, 2013       D23-21-06 
 JH153FU105122A5AX  Odyssey      2013  42315  45825  Holland, Mitchell       Sat, Mar 24, 2013       D23-21-05 
 JH153FU145124C7C2  Odyssey      2013  41152  45825  Payne, Calvin           Wed, Mar 21, 2013       D23-21-03 
 JB121S12A512X8384  Civic        2013  16444  16455  Payne, Calvin           Thu, Mar 22, 2013       D23-21-03 
 JH152SU105123B6B6  Odyssey      2013  29031  30375  Arnold, Marcus          Mon, Mar 19, 2013       D23-21-04 
 JC131F11851219498  CR-V         2013  29611  30995  Holland, Mitchell       Sat, Mar 24, 2013       D23-21-05 
 JD136F115512X839X  CR-Z         2013  22588  24705  Payne, Calvin           Mon, Mar 19, 2013       D23-21-03 
 JB123H15951272A32  Civic        2013  25871  27600  Arnold, Marcus          Wed, Mar 21, 2013       D23-21-04 
 JB121S1235125X814  Civic        2013  16444  16455  Garrett, Edna           Sun, Mar 25, 2013       D23-21-06 
 JB122SU25512X8396  Civic        2013  15778  17255  Payne, Calvin           Wed, Mar 21, 2013       D23-21-03 
 JC131F1115122A5B8  CR-V         2013  29928  30995  Baker, Mark             Fri, Mar 23, 2013       D23-21-02 
 JD136F1135126193X  CR-Z         2013  23095  24705  Holland, Mitchell       Tue, Mar 20, 2013       D23-21-05 
 JD137FU11512194B2  CR-Z         2013  23478  25705  Baker, Mark             Mon, Mar 19, 2013       D23-21-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1224918A33  Odyssey     2010  30300  45825  Payne, Calvin           Sun, Mar 25, 2013       D23-21-03 
 JD138FU1425P18A35  CR-Z        2010  17875  27705  Holland, Mitchell       Tue, Mar 20, 2013       D23-21-05 
 JB13ASU4A23218A37  Civic       2010  15411  23855  Arnold, Marcus          Sat, Mar 24, 2013       D23-21-04 
 JH152SU142175C179  Odyssey     2010  19033  30375  Baker, Mark             Thu, Mar 22, 2013       D23-21-02 
 JH15AS119344X7931  Odyssey     2011  21891  29375  Baker, Mark             Sat, Mar 24, 2013       D23-21-02 
 JB127S13AY14X7933  Civic       2008  8625   16655  Holland, Mitchell       Fri, Mar 23, 2013       D23-21-05 
 JB127S1391433AC65  Civic       2009  10326  16655  Holland, Mitchell       Fri, Mar 23, 2013       D23-21-05 
 JG148F1151X629B57  Insight     2009  14634  24390  Payne, Calvin           Wed, Mar 21, 2013       D23-21-03 
 JB13ASU49YX9713A9  Civic       2008  12405  23855  Payne, Calvin           Mon, Mar 19, 2013       D23-21-03 
 JC132FU19419X7941  CR-V        2012  26136  31995  Payne, Calvin           Sun, Mar 25, 2013       D23-21-03 
 JB127S135215713B3  Civic       2010  11107  16655  Payne, Calvin           Mon, Mar 19, 2013       D23-21-03 
 JH151F1192X329B65  Odyssey     2010  29642  44825  Arnold, Marcus          Sun, Mar 25, 2013       D23-21-04 
 JH156S31A2X5713B7  Odyssey     2010  19584  30375  Arnold, Marcus          Sat, Mar 24, 2013       D23-21-04 
