Dealer Name: Jones Honda Dealer
Address:     6957 Davison Highway
             Clarksville, NC
Dealer ID:   3
Owner:       Jones, Kelly
Date:        Mon, Mar 19, 2013 thru Sun, Mar 25, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1155123A768  CR-V         2013  28344  30995  Smith, Maria            Tue, Mar 20, 2013       D03-03-04 
 JA1X1S1245122966X  Accord       2013  23897  24089  Larson, Sonia           Fri, Mar 23, 2013       D03-03-05 
 JA119S4375123A772  Accord       2013  28778  31480  Graham, Jeffery         Tue, Mar 20, 2013       D03-03-06 
 JA111S1325124B884  Accord       2013  22113  22480  Smith, Maria            Wed, Mar 21, 2013       D03-03-04 
 JE143FU175125C996  Crosstour    2013  36563  40640  Smith, Maria            Wed, Mar 21, 2013       D03-03-04 
 JA1X2F12251282CC8  Accord       2013  31177  33030  Graham, Jeffery         Thu, Mar 22, 2013       D03-03-06 
 JB121S1225124B89X  Civic        2013  15759  16455  Herrera, Julian         Sat, Mar 24, 2013       D03-03-03 
 JB127S1345124B892  Civic        2013  15943  16655  Smith, Maria            Wed, Mar 21, 2013       D03-03-04 
 JD137FU1551218564  CR-Z         2013  24665  25705  Graham, Jeffery         Sat, Mar 24, 2013       D03-03-06 
 JH152SU1451218566  Odyssey      2013  27945  30375  Herrera, Julian         Fri, Mar 23, 2013       D03-03-03 
 JB127S13751218568  Civic        2013  15597  16655  Graham, Jeffery         Thu, Mar 22, 2013       D03-03-06 
 JF146S112512X746X  Fit          2013  15530  16025  Herrera, Julian         Fri, Mar 23, 2013       D03-03-03 
 JC131F11751229682  CR-V         2013  28503  30995  Taylor, Billie          Mon, Mar 19, 2013       D03-03-02 
 JJ163F3185123A794  Pilot        2013  39498  42970  Taylor, Billie          Sun, Mar 25, 2013       D03-03-02 
 JG149FU165124B8A6  Insight      2013  24959  25190  Herrera, Julian         Sun, Mar 25, 2013       D03-03-03 
 JB121S12651282C18  Civic        2013  15502  16455  Herrera, Julian         Thu, Mar 22, 2013       D03-03-03 
 JA116FU325125C9CX  Accord       2013  34408  35930  Larson, Sonia           Tue, Mar 20, 2013       D03-03-05 
 JD136F11551282C22  CR-Z         2013  23095  24705  Taylor, Billie          Sun, Mar 25, 2013       D03-03-02 
 JB121S12451218584  Civic        2013  16102  16455  Taylor, Billie          Sat, Mar 24, 2013       D03-03-02 
 JH153FU1451218586  Odyssey      2013  43012  45825  Taylor, Billie          Tue, Mar 20, 2013       D03-03-02 
 JH151F11151229698  Odyssey      2013  41632  44825  Graham, Jeffery         Thu, Mar 22, 2013       D03-03-06 
 JB121S1205125C9XX  Civic        2013  15160  16455  Larson, Sonia           Sat, Mar 24, 2013       D03-03-05 
 JJ161FU195126XA12  Pilot        2013  38625  42970  Smith, Maria            Wed, Mar 21, 2013       D03-03-04 
 JA1X4FU22512296A4  Accord       2013  33490  34030  Herrera, Julian         Sat, Mar 24, 2013       D03-03-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1102X44B7X3  CR-V        2010  19980  30995  Smith, Maria            Thu, Mar 22, 2013       D03-03-04 
