Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Mon, May 14, 2013 thru Sun, May 20, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA116FU3952PX7936  Accord       2013  35140  35930  Carroll, Judith         Fri, May 18, 2013       D12-11-02 
 JB127S13252P29B58  Civic        2013  16290  16655  Graves, Edwin           Mon, May 14, 2013       D12-11-01 
 JB121S12552P4BX8X  Civic        2013  15673  16455  Graves, Edwin           Tue, May 15, 2013       D12-11-01 
 JB121S12152PX7942  Civic        2013  15160  16455  Graves, Edwin           Mon, May 14, 2013       D12-11-01 
 JH151F11452P5C194  Odyssey      2013  43452  44825  Carroll, Judith         Fri, May 18, 2013       D12-11-02 
 JG148F11252P713B6  Insight      2013  22307  24390  Graves, Edwin           Sun, May 20, 2013       D12-11-01 
 JB121S12852P713B8  Civic        2013  15245  16455  Carroll, Judith         Sat, May 19, 2013       D12-11-02 
 JB127S13452PX795X  Civic        2013  16376  16655  Carroll, Judith         Wed, May 16, 2013       D12-11-02 
 JB121S12552P5C1A2  Civic        2013  15845  16455  Carroll, Judith         Sun, May 20, 2013       D12-11-02 
 JH155FU1152P824X4  Odyssey      2013  43892  47825  Graves, Edwin           Sat, May 19, 2013       D12-11-01 
 JC131F11452PX7956  CR-V         2013  28978  30995  Graves, Edwin           Wed, May 16, 2013       D12-11-01 
 JC131F11352P713C8  CR-V         2013  27869  30995  Carroll, Judith         Fri, May 18, 2013       D12-11-02 
 JG148F11552P8241X  Insight      2013  22934  24390  Graves, Edwin           Sat, May 19, 2013       D12-11-01 
 JG148F11552PX7962  Insight      2013  22558  24390  Graves, Edwin           Thu, May 17, 2013       D12-11-01 
 JH155FU1152P3AC94  Odyssey      2013  43650  47825  Graves, Edwin           Sat, May 19, 2013       D12-11-01 
 JH153FU1052PX7966  Odyssey      2013  44640  45825  Graves, Edwin           Sun, May 20, 2013       D12-11-01 
 JA113SU3A52P6X2C8  Accord       2013  22343  23480  Carroll, Judith         Sat, May 19, 2013       D12-11-02 
 JD136F11152P18A8X  CR-Z         2013  23857  24705  Graves, Edwin           Fri, May 18, 2013       D12-11-01 
 JA113SU3252P29B92  Accord       2013  22464  23480  Graves, Edwin           Sat, May 19, 2013       D12-11-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU1814818665  CR-Z        2009  15937  25705  Carroll, Judith         Sun, May 20, 2013       D12-11-02 
 JC131F11A2X83A887  CR-V        2010  20542  30995  Carroll, Judith         Thu, May 17, 2013       D12-11-02 
 JA111S131Y41X7559  Accord      2008  11683  22480  Carroll, Judith         Thu, May 17, 2013       D12-11-02 
 JH155FU1125P3A891  Odyssey     2010  29887  47825  Graves, Edwin           Sun, May 20, 2013       D12-11-01 
 JB121S122Y2582X13  Civic       2008  8520   16455  Carroll, Judith         Fri, May 18, 2013       D12-11-02 
 JH156S3182273A895  Odyssey     2010  19584  30375  Graves, Edwin           Fri, May 18, 2013       D12-11-01 
 JB122SU222485CAB7  Civic       2010  11501  17255  Graves, Edwin           Fri, May 18, 2013       D12-11-01 
 JG148F11A4X84B9A9  Insight     2012  20052  24390  Carroll, Judith         Fri, May 18, 2013       D12-11-02 
 JB129S140117X7571  Civic       2009  14294  23055  Carroll, Judith         Mon, May 14, 2013       D12-11-02 
 JH15AS11722P4B9B3  Odyssey     2010  18944  29375  Graves, Edwin           Mon, May 14, 2013       D12-11-01 
 JH159F41A3X171C15  Odyssey     2011  41238  56825  Graves, Edwin           Thu, May 17, 2013       D12-11-01 
 JG149FU1A31971C17  Insight     2011  18819  25190  Carroll, Judith         Wed, May 16, 2013       D12-11-02 
 JD139F319413X7579  CR-Z        2012  21367  25705  Carroll, Judith         Tue, May 15, 2013       D12-11-02 
 JH155FU151414B9C1  Odyssey     2009  29651  47825  Carroll, Judith         Sat, May 19, 2013       D12-11-02 
 JB121S1201X65CAX3  Civic       2009  10202  16455  Graves, Edwin           Mon, May 14, 2013       D12-11-01 
 JB127S1362363A8B5  Civic       2010  10803  16655  Carroll, Judith         Tue, May 15, 2013       D12-11-02 
 JB127S13323671C27  Civic       2010  10803  16655  Carroll, Judith         Mon, May 14, 2013       D12-11-02 
 JC131F119414297A9  CR-V        2012  25336  30995  Carroll, Judith         Tue, May 15, 2013       D12-11-02 
 JA111S13532282X41  Accord      2011  16830  22480  Graves, Edwin           Thu, May 17, 2013       D12-11-01 
 JH155FU183293A8C3  Odyssey     2011  34758  47825  Carroll, Judith         Sun, May 20, 2013       D12-11-02 
 JC133FU1A3396XB25  CR-V        2011  25282  33995  Carroll, Judith         Wed, May 16, 2013       D12-11-02 
 JB129S14A226186A7  Civic       2010  14899  23055  Carroll, Judith         Thu, May 17, 2013       D12-11-02 
 JH154SU172X53A8C9  Odyssey     2010  21450  32375  Carroll, Judith         Wed, May 16, 2013       D12-11-02 
 JB121S12523171C41  Civic       2010  10975  16455  Carroll, Judith         Mon, May 14, 2013       D12-11-02 
 JG148F1191386XB33  Insight     2009  14634  24390  Graves, Edwin           Thu, May 17, 2013       D12-11-01 
 JB127S1332374B915  Civic       2010  10803  16655  Graves, Edwin           Tue, May 15, 2013       D12-11-01 
 JG149FU1AY114B917  Insight     2008  13106  25190  Graves, Edwin           Wed, May 16, 2013       D12-11-01 
 JH157F31424P71C49  Odyssey     2010  28643  45825  Graves, Edwin           Sun, May 20, 2013       D12-11-01 
