Dealer Name: Honda Specialists
Address:     7064 Kline Ave
             Grand Traverse, AL
Dealer ID:   23
Owner:       Young, Walter
Date:        Mon, May 14, 2013 thru Sun, May 20, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13652P4C7A4  Civic        2013  16203  16655  Garrett, Edna           Sat, May 19, 2013       D23-21-06 
 JB121S12252P83B16  Civic        2013  16102  16455  Baker, Mark             Wed, May 16, 2013       D23-21-02 
 JE141F11252P4C7A8  Crosstour    2013  35058  37640  Holland, Mitchell       Tue, May 15, 2013       D23-21-05 
 JC133FU1952P5X8CX  CR-V         2013  31723  33995  Holland, Mitchell       Sat, May 19, 2013       D23-21-05 
 JB121S12452P4C7B2  Civic        2013  15331  16455  Baker, Mark             Sat, May 19, 2013       D23-21-02 
 JA1X5SU2452P4C7B4  Accord       2013  26514  27089  Payne, Calvin           Sun, May 20, 2013       D23-21-03 
 JC134F31252P3B6A6  CR-V         2013  29239  31995  Holland, Mitchell       Mon, May 14, 2013       D23-21-05 
 JH155FU1652P72A18  Odyssey      2013  45105  47825  Payne, Calvin           Wed, May 16, 2013       D23-21-03 
 JG148F11052P1949X  Insight      2013  23059  24390  Payne, Calvin           Tue, May 15, 2013       D23-21-03 
 JA111S13952P3B6B2  Accord       2013  22460  22480  Holland, Mitchell       Sat, May 19, 2013       D23-21-05 
 JB121S12752P19494  Civic        2013  16616  16455  Arnold, Marcus          Wed, May 16, 2013       D23-21-04 
 JB125G16752P5X8X6  Civic        2013  27721  28505  Payne, Calvin           Wed, May 16, 2013       D23-21-03 
 JB121S12552P2A5A8  Civic        2013  16359  16455  Payne, Calvin           Wed, May 16, 2013       D23-21-03 
 JC133FU1852P3B6CX  CR-V         2013  33283  33995  Baker, Mark             Sun, May 20, 2013       D23-21-02 
 JE141F11852P4C7X2  Crosstour    2013  35824  37640  Arnold, Marcus          Mon, May 14, 2013       D23-21-04 
 JH158S41452P72A34  Odyssey      2013  37634  41375  Holland, Mitchell       Sun, May 20, 2013       D23-21-05 
 JA1X2F12152P61926  Accord       2013  32188  33030  Holland, Mitchell       Thu, May 17, 2013       D23-21-05 
 JB121S12252P194A8  Civic        2013  15502  16455  Jenkins, Corey          Tue, May 15, 2013       D23-21-01 
 JA1X3SU2252P3B6XX  Accord       2013  22929  25089  Arnold, Marcus          Thu, May 17, 2013       D23-21-04 
 JK168F31552P83B52  Ridgeline    2013  45519  47750  Arnold, Marcus          Wed, May 16, 2013       D23-21-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU1934471393  Odyssey     2011  22625  30375  Holland, Mitchell       Fri, May 18, 2013       D23-21-05 
 JB125G1672X66X285  Civic       2010  18904  28505  Arnold, Marcus          Sun, May 20, 2013       D23-21-04 
 JG148F113X163AC57  Insight     2007  9576   24390  Holland, Mitchell       Mon, May 14, 2013       D23-21-05 
 JB121S1212X84BX69  Civic       2010  10975  16455  Holland, Mitchell       Thu, May 17, 2013       D23-21-05 
 JB127S1342325C181  Civic       2010  11107  16655  Garrett, Edna           Thu, May 17, 2013       D23-21-06 
 JH153FU12116824B3  Odyssey     2009  28411  45825  Jenkins, Corey          Sat, May 19, 2013       D23-21-01 
 JH151F113227X7935  Odyssey     2010  28832  44825  Jenkins, Corey          Sun, May 20, 2013       D23-21-01 
 JD136F116151X7937  CR-Z        2009  14823  24705  Jenkins, Corey          Tue, May 15, 2013       D23-21-01 
 JA111S1344136X299  Accord      2012  18755  22480  Garrett, Edna           Sat, May 19, 2013       D23-21-06 
 JH152SU1123118A51  Odyssey     2010  20134  30375  Holland, Mitchell       Tue, May 15, 2013       D23-21-05 
 JH153FU18131824C3  Odyssey     2009  26578  45825  Payne, Calvin           Thu, May 17, 2013       D23-21-03 
 JB121S123X46824C5  Civic       2007  6882   16455  Baker, Mark             Fri, May 18, 2013       D23-21-02 
 JB121S12A14118A57  Civic       2009  10202  16455  Payne, Calvin           Mon, May 14, 2013       D23-21-03 
