Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Mon, May 14, 2013 thru Sun, May 20, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13552P72B82  Civic        2013  16116  16655  Sullivan, Hazel         Sat, May 19, 2013       D25-22-06 
 JA1X3SU2252P3B744  Accord       2013  23445  25089  Mcdonald, Eduardo       Sat, May 19, 2013       D25-22-05 
 JA1X6FU2852PX8416  Accord       2013  33218  36030  Sullivan, Hazel         Sun, May 20, 2013       D25-22-06 
 JA1X1S12552P19528  Accord       2013  22287  24089  Fuller, Jacob           Tue, May 15, 2013       D25-22-02 
 JG149FU1552P5X97X  Insight      2013  24054  25190  Hall, Josephine         Fri, May 18, 2013       D25-22-03 
 JB127S13752P2A642  Civic        2013  16636  16655  Shelton, Alicia         Mon, May 14, 2013       D25-22-01 
 JH155FU1652P4C864  Odyssey      2013  42922  47825  Sullivan, Hazel         Sat, May 19, 2013       D25-22-06 
 JC131F11952P4C866  CR-V         2013  30086  30995  Shelton, Alicia         Tue, May 15, 2013       D25-22-01 
 JA1X4FU2752P3B758  Accord       2013  32969  34030  Fuller, Jacob           Fri, May 18, 2013       D25-22-02 
 JC132FU1452P61A9X  CR-V         2013  31363  31995  Wallace, Harry          Sat, May 19, 2013       D25-22-04 
 JB123H15252P5X982  Civic        2013  26861  27600  Shelton, Alicia         Thu, May 17, 2013       D25-22-01 
 JJ164F41952P3B764  Pilot        2013  51366  53970  Sullivan, Hazel         Sun, May 20, 2013       D25-22-06 
 JE141F11952P5X986  Crosstour    2013  35632  37640  Mcdonald, Eduardo       Wed, May 16, 2013       D25-22-05 
 JA1X3SU2352P61A98  Accord       2013  24733  25089  Fuller, Jacob           Sun, May 20, 2013       D25-22-02 
 JB121S12752PX844X  Civic        2013  16359  16455  Mcdonald, Eduardo       Fri, May 18, 2013       D25-22-05 
 JG148F11A52P61AA2  Insight      2013  23561  24390  Shelton, Alicia         Wed, May 16, 2013       D25-22-01 
 JF146S11952P2A664  Fit          2013  16199  16025  Shelton, Alicia         Tue, May 15, 2013       D25-22-01 
 JE141F11152P5X996  Crosstour    2013  36973  37640  Wallace, Harry          Sun, May 20, 2013       D25-22-04 
 JA111S13752P3B778  Accord       2013  21186  22480  Shelton, Alicia         Wed, May 16, 2013       D25-22-01 
 JC135F41252P72BCX  CR-V         2013  37416  39995  Sullivan, Hazel         Sat, May 19, 2013       D25-22-06 
 JB121S12252P5X9A2  Civic        2013  15331  16455  Hall, Josephine         Thu, May 17, 2013       D25-22-03 
 JF146S11452P4C894  Fit          2013  16115  16025  Wallace, Harry          Fri, May 18, 2013       D25-22-04 
 JG148F11652P3B786  Insight      2013  24062  24390  Wallace, Harry          Sun, May 20, 2013       D25-22-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD138FU19328713C7  CR-Z        2011  20665  27705  Fuller, Jacob           Tue, May 15, 2013       D25-22-02 
 JB129S143251824X9  Civic       2010  14899  23055  Fuller, Jacob           Fri, May 18, 2013       D25-22-02 
 JD136F11523P4BXA1  CR-Z        2010  15955  24705  Hall, Josephine         Thu, May 17, 2013       D25-22-03 
 JG148F114Y5P82413  Insight     2008  12686  24390  Shelton, Alicia         Sat, May 19, 2013       D25-22-01 
 JC131F11A2346X2C5  CR-V        2010  20542  30995  Hall, Josephine         Wed, May 16, 2013       D25-22-03 
 JB127S136145X7967  Civic       2009  9993   16655  Mcdonald, Eduardo       Thu, May 17, 2013       D25-22-05 
 JE141F119Y1P29B89  Crosstour   2008  19642  37640  Sullivan, Hazel         Mon, May 14, 2013       D25-22-06 
 JC131F1142464BXB1  CR-V        2010  20542  30995  Mcdonald, Eduardo       Sat, May 19, 2013       D25-22-05 
 JH151F1132146X2X3  Odyssey     2010  28832  44825  Hall, Josephine         Sun, May 20, 2013       D25-22-03 
 JB121S120Y275C1C5  Civic       2008  8520   16455  Hall, Josephine         Mon, May 14, 2013       D25-22-03 
 JJ164F4151X182427  Pilot       2009  32382  53970  Fuller, Jacob           Mon, May 14, 2013       D25-22-02 
 JD136F1162463ACA9  CR-Z        2010  15955  24705  Sullivan, Hazel         Sat, May 19, 2013       D25-22-06 
 JH158S41822671321  Odyssey     2010  27372  41375  Mcdonald, Eduardo       Sat, May 19, 2013       D25-22-05 
 JB13ASU40148X7983  Civic       2009  14790  23855  Mcdonald, Eduardo       Tue, May 15, 2013       D25-22-05 
 JC135F41211571325  CR-V        2009  23997  39995  Hall, Josephine         Tue, May 15, 2013       D25-22-03 
 JB125G1642145C1X7  Civic       2010  18904  28505  Mcdonald, Eduardo       Sat, May 19, 2013       D25-22-05 
 JB127S13025118A99  Civic       2010  10803  16655  Hall, Josephine         Tue, May 15, 2013       D25-22-03 
 JB123H15824829BB1  Civic       2010  18308  27600  Fuller, Jacob           Tue, May 15, 2013       D25-22-02 
 JD137FU19Y463ACC3  CR-Z        2008  12740  25705  Fuller, Jacob           Sat, May 19, 2013       D25-22-02 
 JJ162FU102384BXX5  Pilot       2010  28924  44970  Hall, Josephine         Tue, May 15, 2013       D25-22-03 
