Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Mon, May 14, 2013 thru Sun, May 20, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12652P4BCB8  Civic        2013  16016  16455  Fields, Joan            Thu, May 17, 2013       D11-10-03 
 JC131F11552P5CXXX  CR-V         2013  29453  30995  Mason, Felicia          Fri, May 18, 2013       D11-10-02 
 JB123H15A52P6X112  Civic        2013  26154  27600  Mason, Felicia          Tue, May 15, 2013       D11-10-02 
 JB127S13852P71224  Civic        2013  16116  16655  Bishop, Joann           Sat, May 19, 2013       D11-10-05 
 JA1X9S42152P71226  Accord       2013  30725  33089  Day, Jennifer           Fri, May 18, 2013       D11-10-06 
 JA111S13752P4BCC8  Accord       2013  22228  22480  Lambert, Donna          Tue, May 15, 2013       D11-10-04 
 JA1X5SU2052P189AX  Accord       2013  26653  27089  Bishop, Joann           Tue, May 15, 2013       D11-10-05 
 JD137FU1952P82342  CR-Z         2013  24401  25705  Bishop, Joann           Sat, May 19, 2013       D11-10-05 
 JB127S13752P82344  Civic        2013  16636  16655  Fields, Joan            Thu, May 17, 2013       D11-10-03 
 JB124HU5952P6X126  Civic        2013  27475  28400  Bishop, Joann           Wed, May 16, 2013       D11-10-05 
 JB121S12652P189A8  Civic        2013  15588  16455  Burke, Derrick          Sun, May 20, 2013       D11-10-01 
 JB129S14452P189BX  Civic        2013  22424  23055  Mason, Felicia          Wed, May 16, 2013       D11-10-02 
 JA111S13A52P29AC2  Accord       2013  20723  22480  Bishop, Joann           Tue, May 15, 2013       D11-10-05 
 JC131F11152P3ABX4  CR-V         2013  28344  30995  Bishop, Joann           Tue, May 15, 2013       D11-10-05 
 JC132FU1852P71246  CR-V         2013  29239  31995  Bishop, Joann           Sat, May 19, 2013       D11-10-05 
 JB121S12A52P71248  Civic        2013  15331  16455  Bishop, Joann           Fri, May 18, 2013       D11-10-05 
 JH153FU1352P4BX5X  Odyssey      2013  41152  45825  Bishop, Joann           Sun, May 20, 2013       D11-10-05 
 JH155FU1952P29B32  Odyssey      2013  46317  47825  Lambert, Donna          Tue, May 15, 2013       D11-10-04 
 JD136F11A52P18A24  CR-Z         2013  22968  24705  Bishop, Joann           Tue, May 15, 2013       D11-10-05 
 JJ164F41652P18A26  Pilot        2013  53005  53970  Bishop, Joann           Wed, May 16, 2013       D11-10-05 
 JC135F41452P3AC48  CR-V         2013  37823  39995  Fields, Joan            Tue, May 15, 2013       D11-10-03 
 JC135F41352P6X28X  CR-V         2013  37009  39995  Fields, Joan            Tue, May 15, 2013       D11-10-03 
 JB129S14952P6X282  Civic        2013  21238  23055  Burke, Derrick          Wed, May 16, 2013       D11-10-01 
 JH154SU1652P3AC54  Odyssey      2013  31067  32375  Day, Jennifer           Thu, May 17, 2013       D11-10-06 
 JB123H15952P4BX66  Civic        2013  27002  27600  Fields, Joan            Sat, May 19, 2013       D11-10-03 
 JB121S12152P4BX68  Civic        2013  15160  16455  Fields, Joan            Fri, May 18, 2013       D11-10-03 
 JC131F11652P18A4X  CR-V         2013  30244  30995  Burke, Derrick          Wed, May 16, 2013       D11-10-01 
 JA111S13452P3AC62  Accord       2013  20723  22480  Fields, Joan            Thu, May 17, 2013       D11-10-03 
 JH151F11652PX7934  Odyssey      2013  40722  44825  Lambert, Donna          Tue, May 15, 2013       D11-10-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK167FU134136XB85  Ridgeline   2012  40844  49750  Lambert, Donna          Sat, May 19, 2013       D11-10-04 
 JD137FU111X45CA77  CR-Z        2009  15937  25705  Lambert, Donna          Sat, May 19, 2013       D11-10-04 
 JH152SU14YX5X7529  Odyssey     2008  15828  30375  Day, Jennifer           Fri, May 18, 2013       D11-10-06 
 JB127S136225X7531  Civic       2010  11107  16655  Fields, Joan            Fri, May 18, 2013       D11-10-03 
 JH155FU13433X7533  Odyssey     2012  39285  47825  Bishop, Joann           Wed, May 16, 2013       D11-10-05 
 JH15AS11A4443A865  Odyssey     2012  24340  29375  Burke, Derrick          Sat, May 19, 2013       D11-10-01 
 JH151F116319X7537  Odyssey     2011  32598  44825  Burke, Derrick          Sat, May 19, 2013       D11-10-01 
 JD137FU13YX329759  CR-Z        2008  12740  25705  Mason, Felicia          Wed, May 16, 2013       D11-10-02 
 JH157F31411PX7541  Odyssey     2009  41242  45825  Bishop, Joann           Sat, May 19, 2013       D11-10-05 
 JG148F1102454B983  Insight     2010  16196  24390  Mason, Felicia          Mon, May 14, 2013       D11-10-02 
 JB127S13324771CB5  Civic       2010  11107  16655  Bishop, Joann           Sun, May 20, 2013       D11-10-05 
 JJ161FU172X7X7547  Pilot       2010  28422  42970  Burke, Derrick          Wed, May 16, 2013       D11-10-01 
 JG148F1183524B989  Insight     2011  17884  24390  Bishop, Joann           Mon, May 14, 2013       D11-10-05 
 JK167FU1114818661  Ridgeline   2009  28854  49750  Lambert, Donna          Thu, May 17, 2013       D11-10-04 
 JH156S31014582XX3  Odyssey     2009  18225  30375  Mason, Felicia          Fri, May 18, 2013       D11-10-02 
