Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Mon, May 14, 2013 thru Sun, May 20, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S14152P5CAAX  Civic        2013  21357  23055  Foster, Leona           Thu, May 17, 2013       D05-05-07 
 JA1X1S12452P18662  Accord       2013  23401  24089  Marshall, Donna         Mon, May 14, 2013       D05-05-05 
 JB125G16852P3A884  Civic        2013  27429  28505  Lynch, Christian        Wed, May 16, 2013       D05-05-02 
 JB127S13352P5CAA6  Civic        2013  15423  16655  Brooks, Herman          Thu, May 17, 2013       D05-05-01 
 JB129S14852P3A888  Civic        2013  21357  23055  Snyder, Norma           Wed, May 16, 2013       D05-05-04 
 JA117S33352P1867X  Accord       2013  21860  23480  Foster, Leona           Sun, May 20, 2013       D05-05-07 
 JA116FU3A52P29782  Accord       2013  32944  35930  Lynch, Christian        Fri, May 18, 2013       D05-05-02 
 JE142FU1052P5CAB4  Crosstour    2013  35973  38640  Snyder, Norma           Sun, May 20, 2013       D05-05-04 
 JC131F11852P6XBC6  CR-V         2013  30244  30995  Foster, Leona           Mon, May 14, 2013       D05-05-07 
 JE143FU1152P6XBC8  Crosstour    2013  39868  40640  Brooks, Herman          Sun, May 20, 2013       D05-05-01 
 JB123H15752P4B9BX  Civic        2013  27285  27600  Brooks, Herman          Thu, May 17, 2013       D05-05-01 
 JD136F11952P82X22  CR-Z         2013  23095  24705  Foster, Leona           Sat, May 19, 2013       D05-05-07 
 JB121S12752P18684  Civic        2013  15759  16455  Foster, Leona           Mon, May 14, 2013       D05-05-07 
 JC132FU1A52P3A8A6  CR-V         2013  31526  31995  Snyder, Norma           Tue, May 15, 2013       D05-05-04 
 JB121S12A52P6XBX8  Civic        2013  15417  16455  Brooks, Herman          Mon, May 14, 2013       D05-05-01 
 JA111S13452P71C2X  Accord       2013  21997  22480  Lynch, Christian        Tue, May 15, 2013       D05-05-02 
 JG148F11852P4B9C2  Insight      2013  22433  24390  Marshall, Donna         Thu, May 17, 2013       D05-05-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ161FU122276XA17  Pilot       2010  28422  42970  Marshall, Donna         Thu, May 17, 2013       D05-05-05 
 JE141F1122X282C39  Crosstour   2010  24915  37640  Ford, Roger             Wed, May 16, 2013       D05-05-08 
 JB127S1342346XA21  Civic       2010  11107  16655  Ford, Roger             Tue, May 15, 2013       D05-05-08 
 JC131F119X36X7493  CR-V        2007  13134  30995  Lynch, Christian        Wed, May 16, 2013       D05-05-02 
 JH155FU192213A7C5  Odyssey     2010  30752  47825  Neal, Douglas           Mon, May 14, 2013       D05-05-06 
 JD136F1164X3X7497  CR-Z        2012  20557  24705  Moreno, Tyrone          Thu, May 17, 2013       D05-05-03 
