Dealer Name: Yancy Honda
Address:     351 Washington St
             West Junction, AL
Dealer ID:   8
Owner:       Yancy, Clark
Date:        Mon, May 14, 2013 thru Sun, May 20, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F11052P6XC3X  Crosstour    2013  34291  37640  Rogers, Donna           Sat, May 19, 2013       D08-08-02 
 JC131F11552PX76A2  CR-V         2013  28344  30995  Rogers, Donna           Wed, May 16, 2013       D08-08-02 
 JK166FU1852P3A9X4  Ridgeline    2013  43340  47750  Rogers, Donna           Wed, May 16, 2013       D08-08-02 
 JD139F31052P5CB26  CR-Z         2013  24797  25705  Parker, Tracy           Thu, May 17, 2013       D08-08-01 
 JB121S12152P187B8  Civic        2013  15759  16455  Rogers, Donna           Wed, May 16, 2013       D08-08-02 
 JD14AF41452P5CC6X  CR-Z         2013  30942  33705  Rogers, Donna           Thu, May 17, 2013       D08-08-02 
 JA1X3SU2552P5CC62  Accord       2013  23831  25089  Parker, Tracy           Tue, May 15, 2013       D08-08-01 
 JH151F11152P18824  Odyssey      2013  40495  44825  Rogers, Donna           Mon, May 14, 2013       D08-08-02 
 JH153FU1A52PX7716  Odyssey      2013  43012  45825  Parker, Tracy           Tue, May 15, 2013       D08-08-01 
 JH151F11552P29938  Odyssey      2013  43452  44825  Rogers, Donna           Sat, May 19, 2013       D08-08-02 
 JB121S12952P6XX8X  Civic        2013  15417  16455  Parker, Tracy           Mon, May 14, 2013       D08-08-01 
 JB121S12352P29942  Civic        2013  15160  16455  Parker, Tracy           Tue, May 15, 2013       D08-08-01 
 JH153FU1752P18834  Odyssey      2013  44175  45825  Rogers, Donna           Tue, May 15, 2013       D08-08-02 
 JH154SU1552PX7726  Odyssey      2013  31397  32375  Parker, Tracy           Sun, May 20, 2013       D08-08-01 
 JG148F11252P29948  Insight      2013  22934  24390  Parker, Tracy           Sat, May 19, 2013       D08-08-01 
 JA114FU3452P1884X  Accord       2013  33393  33930  Rogers, Donna           Thu, May 17, 2013       D08-08-02 
 JA1X3SU2952P18842  Accord       2013  23058  25089  Parker, Tracy           Mon, May 14, 2013       D08-08-01 
 JC134F31052P18844  CR-V         2013  29403  31995  Parker, Tracy           Thu, May 17, 2013       D08-08-01 
 JB121S12452P711A6  Civic        2013  15331  16455  Parker, Tracy           Fri, May 18, 2013       D08-08-01 
 JB127S13152P18848  Civic        2013  16463  16655  Parker, Tracy           Sun, May 20, 2013       D08-08-01 
 JD136F11852P3AA7X  CR-Z         2013  22588  24705  Parker, Tracy           Mon, May 14, 2013       D08-08-01 
 JB121S12452PX7742  Civic        2013  15502  16455  Parker, Tracy           Sun, May 20, 2013       D08-08-01 
 JB127S13352P29964  Civic        2013  16116  16655  Rogers, Donna           Wed, May 16, 2013       D08-08-02 
 JE144F31252P6XXA6  Crosstour    2013  35580  38640  Rogers, Donna           Fri, May 18, 2013       D08-08-02 
 JB129S14A52P3AA78  Civic        2013  22424  23055  Rogers, Donna           Sun, May 20, 2013       D08-08-02 
 JA1X5SU2852P711CX  Accord       2013  24848  27089  Parker, Tracy           Fri, May 18, 2013       D08-08-01 
 JC133FU1852P5CCA2  CR-V         2013  32763  33995  Rogers, Donna           Fri, May 18, 2013       D08-08-02 
 JB127S13952P3AA84  Civic        2013  16723  16655  Parker, Tracy           Tue, May 15, 2013       D08-08-01 
 JB129S14A52P18866  Civic        2013  21594  23055  Parker, Tracy           Sat, May 19, 2013       D08-08-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F31321571B39  Odyssey     2010  29472  45825  Rogers, Donna           Wed, May 16, 2013       D08-08-02 
