Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Tue, Jun 11, 2014 thru Mon, Jun 17, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S12662429X36  Accord       2014  23614  24089  Horton, Jon             Tue, Jun 11, 2014       D16-15-09 
 JB121S12762482698  Civic        2014  15879  16455  Rose, Ida               Thu, Jun 13, 2014       D16-15-08 
 JA111S137624X7B2X  Accord       2014  22444  22480  Hunter, Yolanda         Thu, Jun 13, 2014       D16-15-02 
 JB129S1426243A152  Civic        2014  21799  23055  Freeman, Vickie         Thu, Jun 13, 2014       D16-15-05 
 JA1X5SU216244B264  Accord       2014  25050  27089  Hunter, Yolanda         Sun, Jun 16, 2014       D16-15-02 
 JD138FU156245C376  CR-Z         2014  25315  27705  Rose, Ida               Mon, Jun 17, 2014       D16-15-08 
 JB127S13A6246X488  Civic        2014  16150  16655  Daniels, Rhonda         Sun, Jun 16, 2014       D16-15-06 
 JH155FU15624X7B3X  Odyssey      2014  43608  47825  Daniels, Rhonda         Wed, Jun 12, 2014       D16-15-06 
 JE142FU1762429X52  Crosstour    2014  35783  38640  Gonzales, Harold        Mon, Jun 17, 2014       D16-15-03 
 JC131F117624715A4  CR-V         2014  30140  30995  Freeman, Vickie         Tue, Jun 11, 2014       D16-15-05 
 JA112F1306246X496  Accord       2014  30108  32930  Rose, Ida               Fri, Jun 14, 2014       D16-15-08 
 JD139F313624715A8  CR-Z         2014  25673  25705  Cooper, Joanne          Sun, Jun 16, 2014       D16-15-01 
 JB127S135624X7B4X  Civic        2014  15799  16655  Hunter, Yolanda         Tue, Jun 11, 2014       D16-15-02 
 JE142FU14624X7B42  Crosstour    2014  38156  38640  Gonzales, Harold        Mon, Jun 17, 2014       D16-15-03 
 JC131F11A624715B4  CR-V         2014  30619  30995  Rose, Ida               Sun, Jun 16, 2014       D16-15-08 
 JE144F3106246X4A6  Crosstour    2014  35783  38640  Murray, Gladys          Mon, Jun 17, 2014       D16-15-07 
 JB122SU206243A178  Civic        2014  17156  17255  Rose, Ida               Tue, Jun 11, 2014       D16-15-08 
 JA111S13062429X7X  Accord       2014  21977  22480  Freeman, Vickie         Tue, Jun 11, 2014       D16-15-05 
 JE143FU126244B292  Crosstour    2014  39878  40640  Hunter, Yolanda         Tue, Jun 11, 2014       D16-15-02 
 JB121S1276243A184  Civic        2014  16834  16455  Hunter, Yolanda         Sat, Jun 15, 2014       D16-15-02 
 JA115SU3162418C66  Accord       2014  23346  25480  Horton, Jon             Thu, Jun 13, 2014       D16-15-09 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1343185CBB7  Civic       2003  11255  16655  Hunter, Yolanda         Fri, Jun 14, 2014       D16-15-02 
 JB121S1223273A999  Civic       2003  11123  16455  Daniels, Rhonda         Tue, Jun 11, 2014       D16-15-06 
 JC131F1175X4X7671  CR-V        2005  25834  30995  Freeman, Vickie         Sat, Jun 15, 2014       D16-15-05 
 JG148F11721PX7673  Insight     2002  14769  24390  Daniels, Rhonda         Wed, Jun 12, 2014       D16-15-06 
 JC131F1155295CBC5  CR-V        2005  25834  30995  Freeman, Vickie         Fri, Jun 14, 2014       D16-15-05 
 JB121S12822371X17  Civic       2002  10341  16455  Rose, Ida               Tue, Jun 11, 2014       D16-15-08 
 JE143FU133275CBC9  Crosstour   2003  27037  40640  Murray, Gladys          Sun, Jun 16, 2014       D16-15-07 
 JH152SU152235CBX1  Odyssey     2002  18972  30375  Crawford, Glen          Wed, Jun 12, 2014       D16-15-04 
 JD138FU183214BAC3  CR-Z        2003  18525  27705  Daniels, Rhonda         Sat, Jun 15, 2014       D16-15-06 
 JC131F11221371X25  CR-V        2002  18732  30995  Rose, Ida               Sun, Jun 16, 2014       D16-15-08 
 JB128SU3331218797  Civic       2003  11781  17455  Freeman, Vickie         Sat, Jun 15, 2014       D16-15-05 
 JD137FU1352182139  CR-Z        2005  21284  25705  Hunter, Yolanda         Mon, Jun 17, 2014       D16-15-02 
 JH156S3183333A9C1  Odyssey     2003  19173  30375  Horton, Jon             Tue, Jun 11, 2014       D16-15-09 
 JH153FU103X2298B3  Odyssey     2003  41647  45825  Hunter, Yolanda         Tue, Jun 11, 2014       D16-15-02 
 JD136F110352298B5  CR-Z        2003  16551  24705  Freeman, Vickie         Mon, Jun 17, 2014       D16-15-05 
 JH153FU19Y24187A7  Odyssey     2000  18240  45825  Horton, Jon             Wed, Jun 12, 2014       D16-15-09 
 JH153FU153X2187A9  Odyssey     2003  29616  45825  Rose, Ida               Sun, Jun 16, 2014       D16-15-08 
