Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Tue, Jun 11, 2014 thru Mon, Jun 17, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1256244B1A8  Civic        2014  16313  16455  Reynolds, Alan          Wed, Jun 12, 2014       D14-13-01 
 JB121S12762418B8X  Civic        2014  15619  16455  Fowler, Charlotte       Fri, Jun 14, 2014       D14-13-07 
 JA1X1S126624X7A72  Accord       2014  24114  24089  Hart, Leona             Thu, Jun 13, 2014       D14-13-05 
 JG148F1156245C2C4  Insight      2014  23772  24390  Edwards, Heather        Sun, Jun 16, 2014       D14-13-04 
 JC135F41362482526  CR-V         2014  38850  39995  Hart, Leona             Tue, Jun 11, 2014       D14-13-05 
 JA1X3SU236245C2C8  Accord       2014  24689  25089  Rose, Terrance          Mon, Jun 17, 2014       D14-13-06 
 JD137FU146243AXBX  CR-Z         2014  25540  25705  Dixon, Alfredo          Mon, Jun 17, 2014       D14-13-02 
 JB122SU2962471422  Civic        2014  17519  17255  Fowler, Charlotte       Wed, Jun 12, 2014       D14-13-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1124254BA63  CR-V        2004  22802  30995  Reynolds, Alan          Thu, Jun 13, 2014       D14-13-01 
 JE141F1104345CB75  Crosstour   2004  28123  37640  Carr, Geraldine         Thu, Jun 13, 2014       D14-13-08 
 JB121S120231821A7  Civic       2002  10341  16455  Carr, Geraldine         Mon, Jun 17, 2014       D14-13-08 
 JC131F11542571X99  CR-V        2004  23245  30995  Peters, Stacey          Sun, Jun 16, 2014       D14-13-09 
 JG148F11332429851  Insight     2003  16344  24390  Reynolds, Alan          Sat, Jun 15, 2014       D14-13-01 
 JH155FU1A4115CB83  Odyssey     2004  34241  47825  Carr, Geraldine         Thu, Jun 13, 2014       D14-13-08 
 JG148F11113429855  Insight     2001  12195  24390  Carr, Geraldine         Fri, Jun 14, 2014       D14-13-08 
