Dealer Name: Freeman Honda
Address:     2332 Bob Jones St
             Brookland, GA
Dealer ID:   26
Owner:       Freeman, Greg
Date:        Tue, Jun 11, 2014 thru Mon, Jun 17, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB124HU526245X918  Civic        2014  28274  28400  Perkins, Tanya          Sun, Jun 16, 2014       D26-23-01 
 JB121S1236245X92X  Civic        2014  16487  16455  Perkins, Tanya          Sun, Jun 16, 2014       D26-23-01 
 JC131F111624X84A2  CR-V         2014  30300  30995  Perkins, Tanya          Tue, Jun 11, 2014       D26-23-01 
 JH152SU14624X84A4  Odyssey      2014  28773  30375  Perkins, Tanya          Mon, Jun 17, 2014       D26-23-01 
 JA1X1S120624195B6  Accord       2014  23739  24089  Perkins, Tanya          Sat, Jun 15, 2014       D26-23-01 
 JB121S128624195B8  Civic        2014  15966  16455  Perkins, Tanya          Thu, Jun 13, 2014       D26-23-01 
 JA111S13A624X851X  Accord       2014  20808  22480  Perkins, Tanya          Fri, Jun 14, 2014       D26-23-01 
 JF146S11A6245XA62  Fit          2014  15740  16025  Perkins, Tanya          Fri, Jun 14, 2014       D26-23-01 
 JC131F11762461B74  CR-V         2014  29821  30995  Perkins, Tanya          Sat, Jun 15, 2014       D26-23-01 
 JB129S14562419626  Civic        2014  22757  23055  Perkins, Tanya          Mon, Jun 17, 2014       D26-23-01 
 JG148F11A62461B78  Insight      2014  24151  24390  Perkins, Tanya          Wed, Jun 12, 2014       D26-23-01 
 JB129S14A6241963X  Civic        2014  23116  23055  Perkins, Tanya          Mon, Jun 17, 2014       D26-23-01 
 JB123H15A6242A742  Civic        2014  26077  27600  Perkins, Tanya          Tue, Jun 11, 2014       D26-23-01 
 JG148F1106245XA74  Insight      2014  24404  24390  Perkins, Tanya          Sat, Jun 15, 2014       D26-23-01 
 JH159F4146245XA76  Odyssey      2014  55704  56825  Perkins, Tanya          Sat, Jun 15, 2014       D26-23-01 
 JC133FU1A62419638  CR-V         2014  32103  33995  Perkins, Tanya          Sat, Jun 15, 2014       D26-23-01 
 JB127S13562483XBX  Civic        2014  16326  16655  Perkins, Tanya          Sat, Jun 15, 2014       D26-23-01 
 JA119S43962461B92  Accord       2014  29627  31480  Perkins, Tanya          Sat, Jun 15, 2014       D26-23-01 
 JB129S14662483XB4  Civic        2014  22757  23055  Perkins, Tanya          Sun, Jun 16, 2014       D26-23-01 
 JA1X7S32562461B96  Accord       2014  24169  25089  Perkins, Tanya          Wed, Jun 12, 2014       D26-23-01 
 JB121S1256244C978  Civic        2014  15966  16455  Perkins, Tanya          Sun, Jun 16, 2014       D26-23-01 
 JH155FU176242A76X  Odyssey      2014  43121  47825  Perkins, Tanya          Thu, Jun 13, 2014       D26-23-01 
 JB127S1356242A762  Civic        2014  15799  16655  Perkins, Tanya          Sat, Jun 15, 2014       D26-23-01 
 JA1X3SU2A6244C984  Accord       2014  23260  25089  Perkins, Tanya          Sun, Jun 16, 2014       D26-23-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1185X63AC81  Insight     2005  20232  24390  Perkins, Tanya          Thu, Jun 13, 2014       D26-23-01 
 JC134F3134256X2B3  CR-V        2004  23979  31995  Perkins, Tanya          Sat, Jun 15, 2014       D26-23-01 
 JB122SU29316824X5  Civic       2003  11649  17255  Perkins, Tanya          Thu, Jun 13, 2014       D26-23-01 
 JH15AS11A2123AC87  Odyssey     2002  17168  29375  Perkins, Tanya          Thu, Jun 13, 2014       D26-23-01 
 JC131F11031929B79  CR-V        2003  20124  30995  Perkins, Tanya          Tue, Jun 11, 2014       D26-23-01 
