Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Tue, Jun 11, 2014 thru Mon, Jun 17, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13862471622  Civic        2014  16150  16655  Kelley, Edna            Fri, Jun 14, 2014       D20-01-06 
 JD136F1126245C4X4  CR-Z         2014  24708  24705  Smith, Teresa           Fri, Jun 14, 2014       D20-01-04 
 JA1X2F12162482736  Accord       2014  31385  33030  James, Alma             Mon, Jun 17, 2014       D20-01-07 
 JB121S120624X7C88  Civic        2014  16313  16455  Hoffman, Marilyn        Thu, Jun 13, 2014       D20-01-01 
 JG148F1136248274X  Insight      2014  22508  24390  Clark, Veronica         Mon, Jun 17, 2014       D20-01-02 
 JE145F4136243A2C2  Crosstour    2014  44687  46640  Simpson, Suzanne        Tue, Jun 11, 2014       D20-01-03 
 JB127S1326244B3X4  Civic        2014  15887  16655  Smith, Teresa           Tue, Jun 11, 2014       D20-01-04 
 JA1X1S126624X7C96  Accord       2014  23989  24089  James, Alma             Thu, Jun 13, 2014       D20-01-07 
 JA1X9S4256243A2C8  Accord       2014  30760  33089  Hoffman, Marilyn        Sun, Jun 16, 2014       D20-01-01 
 JD138FU1962418XBX  CR-Z         2014  26602  27705  Foster, Leah            Thu, Jun 13, 2014       D20-01-05 
 JB125G1696243A2X2  Civic        2014  27199  28505  Simpson, Suzanne        Sat, Jun 15, 2014       D20-01-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU16235299C3  Odyssey     2002  27868  47825  Lawson, Tyler           Tue, Jun 11, 2014       D20-01-08 
 JJ161FU175166XX35  Pilot       2005  35534  42970  James, Alma             Mon, Jun 17, 2014       D20-01-07 
 JB123H15434P6XX37  Civic       2003  18456  27600  Lawson, Tyler           Wed, Jun 12, 2014       D20-01-08 
 JD136F1103246XX39  CR-Z        2003  16551  24705  Kelley, Edna            Mon, Jun 17, 2014       D20-01-06 
 JB123H15424629A31  Civic       2002  17251  27600  Kelley, Edna            Sun, Jun 16, 2014       D20-01-06 
 JH155FU151X8X7813  Odyssey     2001  25108  47825  Foster, Leah            Fri, Jun 14, 2014       D20-01-05 
 JC131F110542X7815  CR-V        2005  25834  30995  James, Alma             Fri, Jun 14, 2014       D20-01-07 
 JJ16AF116Y4282397  Pilot       2000  17950  41970  Smith, Teresa           Fri, Jun 14, 2014       D20-01-04 
 JA118F33214229A39  Accord      2001  17813  33930  Simpson, Suzanne        Tue, Jun 11, 2014       D20-01-03 
 JE141F11151829A41  Crosstour   2005  30832  37640  Smith, Teresa           Sun, Jun 16, 2014       D20-01-04 
