Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Tue, Jun 11, 2014 thru Mon, Jun 17, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU1362429A92  CR-Z         2014  24476  25705  Day, Jennifer           Wed, Jun 12, 2014       D11-10-06 
 JC132FU1962418984  CR-V         2014  31414  31995  Bishop, Joann           Sun, Jun 16, 2014       D11-10-05 
 JB124HU5062418986  Civic        2014  27102  28400  Day, Jennifer           Thu, Jun 13, 2014       D11-10-06 
 JB127S1366246X1X8  Civic        2014  16062  16655  Bishop, Joann           Tue, Jun 11, 2014       D11-10-05 
 JB127S1396248233X  Civic        2014  16589  16655  Burke, Derrick          Sat, Jun 15, 2014       D11-10-01 
 JB121S1276244BCC2  Civic        2014  16574  16455  Mason, Felicia          Thu, Jun 13, 2014       D11-10-02 
 JA1X1S128624X7884  Accord       2014  22240  24089  Fields, Joan            Tue, Jun 11, 2014       D11-10-03 
 JA1X9S42762482336  Accord       2014  29910  33089  Bishop, Joann           Wed, Jun 12, 2014       D11-10-05 
 JA115SU3562418998  Accord       2014  25061  25480  Burke, Derrick          Tue, Jun 11, 2014       D11-10-01 
 JE141F11762429ABX  Crosstour    2014  36227  37640  Day, Jennifer           Mon, Jun 17, 2014       D11-10-06 
 JA1X8F32A6243ABC2  Accord       2014  32310  34030  Bishop, Joann           Sun, Jun 16, 2014       D11-10-05 
 JB129S1496244BCX4  Civic        2014  22517  23055  Burke, Derrick          Tue, Jun 11, 2014       D11-10-01 
 JC134F31262429AB6  CR-V         2014  30921  31995  Bishop, Joann           Sun, Jun 16, 2014       D11-10-05 
 JB121S125624189A8  Civic        2014  16747  16455  Bishop, Joann           Tue, Jun 11, 2014       D11-10-05 
 JC132FU1A624X78AX  CR-V         2014  30427  31995  Day, Jennifer           Sun, Jun 16, 2014       D11-10-06 
 JB129S144624189B2  Civic        2014  22757  23055  Burke, Derrick          Sun, Jun 16, 2014       D11-10-01 
 JJ162FU1A6246X134  Pilot        2014  44493  44970  Bishop, Joann           Sun, Jun 16, 2014       D11-10-05 
 JA112F13862471246  Accord       2014  29939  32930  Burke, Derrick          Sun, Jun 16, 2014       D11-10-01 
 JG148F116624189B8  Insight      2014  23013  24390  Lambert, Donna          Mon, Jun 17, 2014       D11-10-04 
 JH152SU1562429B3X  Odyssey      2014  29554  30375  Burke, Derrick          Sun, Jun 16, 2014       D11-10-01 
 JA111S13262429B32  Accord       2014  21392  22480  Burke, Derrick          Sat, Jun 15, 2014       D11-10-01 
