Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Thu, Feb 19, 2010 thru Wed, Feb 25, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1152X8X8398  Insight      2010  23292  24390  Wells, Bobby            Mon, Feb 23, 2010       D31-27-03 
 JB121S1272X82A5CX  Civic        2010  15714  16455  Wells, Bobby            Sat, Feb 21, 2010       D31-27-03 
 JA1X1S1242X872A42  Accord       2010  21318  24089  Burns, Laura            Mon, Feb 23, 2010       D31-27-05 
 JD139F31A2X8X83A4  CR-Z         2010  23005  25705  Knight, Sean            Wed, Feb 25, 2010       D31-27-04 
 JA111S13A2X8X83A6  Accord       2010  20569  22480  Knight, Sean            Sun, Feb 22, 2010       D31-27-04 
 JA1X9S4262X861938  Accord       2010  29780  33089  Knight, Sean            Sat, Feb 21, 2010       D31-27-04 
 JA111S1392X82A63X  Accord       2010  20794  22480  Burns, Laura            Mon, Feb 23, 2010       D31-27-05 
 JG148F1142X861A72  Insight      2010  22804  24390  Wells, Bobby            Mon, Feb 23, 2010       D31-27-03 
 JB127S1332X883C94  Civic        2010  15156  16655  Burns, Laura            Mon, Feb 23, 2010       D31-27-05 
 JC133FU102X8X8416  CR-V         2010  30935  33995  Berry, Gerald           Sat, Feb 21, 2010       D31-27-02 
 JA1X1S1212X84C858  Accord       2010  21800  24089  Wells, Bobby            Sat, Feb 21, 2010       D31-27-03 
 JB129S1472X83B75X  Civic        2010  21441  23055  Berry, Gerald           Mon, Feb 23, 2010       D31-27-02 
 JA111S1322X82A642  Accord       2010  21131  22480  Harvey, Joseph          Tue, Feb 24, 2010       D31-27-01 
 JA1X9S4212X883CA4  Accord       2010  30607  33089  Burns, Laura            Wed, Feb 25, 2010       D31-27-05 
 JA1X1S1222X861A86  Accord       2010  22643  24089  Burns, Laura            Thu, Feb 19, 2010       D31-27-05 
 JB121S1212X8X8428  Civic        2010  15303  16455  Wells, Bobby            Tue, Feb 24, 2010       D31-27-03 
 JE143FU152X83B76X  Crosstour    2010  37388  40640  Wells, Bobby            Mon, Feb 23, 2010       D31-27-03 
 JH154SU122X8X8432  Odyssey      2010  29623  32375  Knight, Sean            Mon, Feb 23, 2010       D31-27-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS114V13X7B55  Odyssey     2005  14949  29375  Burns, Laura            Wed, Feb 25, 2010       D31-27-05 
 JE142FU11W234B297  Crosstour   2006  23538  38640  Wells, Bobby            Sat, Feb 21, 2010       D31-27-03 
 JH153FU14WX26X4B9  Odyssey     2006  27090  45825  Harvey, Joseph          Thu, Feb 19, 2010       D31-27-01 
 JK166FU1A1143A191  Ridgeline   2009  38200  47750  Harvey, Joseph          Thu, Feb 19, 2010       D31-27-01 
 JB121S124XX35C3B3  Civic       2007  10531  16455  Berry, Gerald           Sun, Feb 22, 2010       D31-27-02 
 JB127S134W1P3A195  Civic       2006  9907   16655  Burns, Laura            Thu, Feb 19, 2010       D31-27-05 
 JK166FU19X5218C77  Ridgeline   2007  31123  47750  Berry, Gerald           Wed, Feb 25, 2010       D31-27-02 
 JG148F117X244B2A9  Insight     2007  15321  24390  Burns, Laura            Sat, Feb 21, 2010       D31-27-05 
 JB127S1302X24B2B1  Civic        2010  15276  16655  Burns, Laura            Fri, Feb 20, 2010       D31-27-05 
 JA1X5SU2712P71513  Accord      2009  21942  27089  Harvey, Joseph          Wed, Feb 25, 2010       D31-27-01 
 JC131F116Y3P6X4X5  CR-V        2008  22154  30995  Burns, Laura            Thu, Feb 19, 2010       D31-27-05 
 JD136F112VX33A1A7  CR-Z        2005  12497  24705  Wells, Bobby            Thu, Feb 19, 2010       D31-27-03 
 JH154SU17X374B2B9  Odyssey     2007  19857  32375  Burns, Laura            Wed, Feb 25, 2010       D31-27-05 
 JC133FU17W1518C91  CR-V        2006  20658  33995  Berry, Gerald           Thu, Feb 19, 2010       D31-27-02 
 JC133FU14X1582633  CR-V        2007  22072  33995  Knight, Sean            Sat, Feb 21, 2010       D31-27-04 
 JH157F312W1882635  Odyssey     2006  27090  45825  Harvey, Joseph          Sat, Feb 21, 2010       D31-27-01 
 JB127S131WX56X417  Civic       2006  9907   16655  Berry, Gerald           Mon, Feb 23, 2010       D31-27-02 
 JB121S125W37X7B89  Civic       2006  9783   16455  Harvey, Joseph          Fri, Feb 20, 2010       D31-27-01 
 JB121S122X2471531  Civic       2007  10531  16455  Knight, Sean            Thu, Feb 19, 2010       D31-27-04 
 JJ16AF118X4218CA3  Pilot       2007  26572  41970  Wells, Bobby            Thu, Feb 19, 2010       D31-27-03 
 JB121S126X1218CA5  Civic       2007  10531  16455  Harvey, Joseph          Thu, Feb 19, 2010       D31-27-01 
 JD137FU15W2282647  CR-Z        2006  15518  25705  Wells, Bobby            Fri, Feb 20, 2010       D31-27-03 
 JD138FU1AY1818CA9  CR-Z        2008  20170  27705  Knight, Sean            Wed, Feb 25, 2010       D31-27-04 
 JB127S136Y3129XC1  Civic       2008  11829  16655  Burns, Laura            Wed, Feb 25, 2010       D31-27-05 
