Dealer Name: Isern Honda
Address:     9833 Florida Highway
             Brookland, GA
Dealer ID:   28
Owner:       Isern, Mareen
Date:        Thu, Feb 19, 2010 thru Wed, Feb 25, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU132X8827C6  Odyssey      2010  45672  47825  Stephens, Christy       Sat, Feb 21, 2010       D28-20-06 
 JB127S1312X84B388  Civic        2010  15988  16655  Young, Bryan            Sun, Feb 22, 2010       D28-20-04 
 JH155FU152X84B39X  Odyssey      2010  44716  47825  Young, Bryan            Tue, Feb 24, 2010       D28-20-04 
 JC132FU162X85C4A2  CR-V         2010  29755  31995  Stephens, Christy       Fri, Feb 20, 2010       D28-20-06 
 JB121S12A2X83A284  Civic        2010  15138  16455  Simpson, Charlene       Mon, Feb 23, 2010       D28-20-01 
 JE141F1112X86X5B6  Crosstour    2010  35005  37640  Stephens, Christy       Wed, Feb 25, 2010       D28-20-06 
 JH153FU182X829178  Odyssey      2010  40784  45825  Gregory, Brad           Sun, Feb 22, 2010       D28-20-05 
 JB129S1492X818X7X  Civic        2010  21441  23055  White, Ana              Mon, Feb 23, 2010       D28-20-03 
 JD14AF4162X882712  CR-Z         2010  31682  33705  Young, Bryan            Sun, Feb 22, 2010       D28-20-04 
 JB127S1372X818X74  Civic        2010  15239  16655  Simpson, Charlene       Fri, Feb 20, 2010       D28-20-01 
 JB121S1282X84B3A6  Civic        2010  15385  16455  Sullivan, Jorge         Tue, Feb 24, 2010       D28-20-02 
 JH15AS1142X84B3A8  Odyssey      2010  27612  29375  Stephens, Christy       Sun, Feb 22, 2010       D28-20-06 
 JA111S1372X88272X  Accord       2010  20569  22480  Stephens, Christy       Fri, Feb 20, 2010       D28-20-06 
 JH156S3142X882722  Odyssey      2010  29160  30375  Young, Bryan            Sun, Feb 22, 2010       D28-20-04 
 JB127S1322X86X5X4  Civic        2010  15988  16655  Simpson, Charlene       Sun, Feb 22, 2010       D28-20-01 
 JH152SU192X85C4C6  Odyssey      2010  28704  30375  Simpson, Charlene       Mon, Feb 23, 2010       D28-20-01 
 JA113SU352X84B3B8  Accord       2010  22188  23480  Stephens, Christy       Thu, Feb 19, 2010       D28-20-06 
 JA111S1382X85C4XX  Accord       2010  20569  22480  Young, Bryan            Wed, Feb 25, 2010       D28-20-04 
 JG148F1162X818X92  Insight      2010  22072  24390  Gregory, Brad           Mon, Feb 23, 2010       D28-20-05 
 JC131F1172X85C4X4  CR-V         2010  27430  30995  Gregory, Brad           Tue, Feb 24, 2010       D28-20-05 
 JA1X9S4222X8291A6  Accord       2010  30110  33089  Sullivan, Jorge         Tue, Feb 24, 2010       D28-20-02 
 JA1X1S1292X86X518  Accord       2010  22884  24089  White, Ana              Thu, Feb 19, 2010       D28-20-03 
 JD136F1102X85C41X  CR-Z         2010  23840  24705  White, Ana              Fri, Feb 20, 2010       D28-20-03 
 JA1X1S1292X83A2C2  Accord       2010  21920  24089  Young, Bryan            Thu, Feb 19, 2010       D28-20-04 
 JE144F3102X83A2C4  Crosstour    2010  36514  38640  Simpson, Charlene       Tue, Feb 24, 2010       D28-20-01 
 JH153FU152X8X7C96  Odyssey      2010  41471  45825  Young, Bryan            Tue, Feb 24, 2010       D28-20-04 
 JC131F11A2X818XA8  CR-V         2010  28980  30995  Young, Bryan            Fri, Feb 20, 2010       D28-20-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S126W13825A7  Civic       2006  9783   16455  Stephens, Christy       Thu, Feb 19, 2010       D28-20-06 
 JG148F118W483AX59  Insight     2006  14703  24390  Gregory, Brad           Tue, Feb 24, 2010       D28-20-05 
 JH152SU19XX26X391  Odyssey     2007  19152  30375  Gregory, Brad           Thu, Feb 19, 2010       D28-20-05 
 JC132FU18X525C283  CR-V        2007  20756  31995  Simpson, Charlene       Sun, Feb 22, 2010       D28-20-01 
 JB127S130V28714A5  Civic       2005  8271   16655  Stephens, Christy       Tue, Feb 24, 2010       D28-20-06 
 JB129S140V424B177  Civic       2005  11631  23055  Simpson, Charlene       Sun, Feb 22, 2010       D28-20-01 
 JH152SU19WX24B179  Odyssey     2006  17820  30375  Sullivan, Jorge         Sun, Feb 22, 2010       D28-20-02 
 JH158S418X146X3A1  Odyssey     2007  26928  41375  Sullivan, Jorge         Mon, Feb 23, 2010       D28-20-02 
 JH159F41AVX918B53  Odyssey     2005  29360  56825  Young, Bryan            Sat, Feb 21, 2010       D28-20-04 
 JH152SU15W49X7A45  Odyssey     2006  18414  30375  Simpson, Charlene       Tue, Feb 24, 2010       D28-20-01 
 JH152SU13Y36825C7  Odyssey     2008  22130  30375  Gregory, Brad           Thu, Feb 19, 2010       D28-20-05 
 JB121S121Y2P4B189  Civic       2008  11912  16455  Sullivan, Jorge         Fri, Feb 20, 2010       D28-20-02 
 JE141F119V37714C1  Crosstour   2005  18370  37640  Young, Bryan            Mon, Feb 23, 2010       D28-20-04 
 JD138FU161X15C2A3  CR-Z        2009  22164  27705  Simpson, Charlene       Mon, Feb 23, 2010       D28-20-01 
 JC132FU10V39714C5  CR-V        2005  15547  31995  Simpson, Charlene       Mon, Feb 23, 2010       D28-20-01 
 JH151F1141X318B67  Odyssey     2009  35860  44825  Sullivan, Jorge         Wed, Feb 25, 2010       D28-20-02 
