Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Thu, Feb 19, 2010 thru Wed, Feb 25, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1312X872X82  Civic        2010  15405  16655  Craig, Terri            Sat, Feb 21, 2010       D37-33-06 
 JH152SU142X82A834  Odyssey      2010  27185  30375  Castro, Jenny           Thu, Feb 19, 2010       D37-33-01 
 JJ163F3152X861C76  Pilot        2010  38673  42970  Castro, Jenny           Fri, Feb 20, 2010       D37-33-01 
 JA111S1382X84CA58  Accord       2010  19894  22480  Hudson, Roger           Mon, Feb 23, 2010       D37-33-02 
 JB121S1272X8X862X  Civic        2010  15385  16455  Castro, Jenny           Fri, Feb 20, 2010       D37-33-01 
 JB127S1302X8831A2  Civic        2010  15322  16655  Castro, Jenny           Wed, Feb 25, 2010       D37-33-01 
 JA113SU362X84CA64  Accord       2010  22540  23480  Gonzales, Maureen       Thu, Feb 19, 2010       D37-33-03 
 JD136F1122X83B956  CR-Z         2010  22234  24705  Pearson, Albert         Sun, Feb 22, 2010       D37-33-05 
 JH155FU182X872X98  Odyssey      2010  44238  47825  Castro, Jenny           Sat, Feb 21, 2010       D37-33-01 
 JH153FU142X81974X  Odyssey      2010  42159  45825  Castro, Jenny           Thu, Feb 19, 2010       D37-33-01 
 JH151F1182X82A852  Odyssey      2010  40342  44825  Hudson, Roger           Thu, Feb 19, 2010       D37-33-02 
 JC131F1102X82A854  CR-V         2010  28050  30995  Craig, Terri            Sat, Feb 21, 2010       D37-33-06 
 JD137FU182X84CA76  CR-Z         2010  23905  25705  Hudson, Roger           Mon, Feb 23, 2010       D37-33-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S147T5PX8339  Civic       2004  9429   23055  Crawford, Katrina       Wed, Feb 25, 2010       D37-33-04 
 JD139F319X4672AB1  CR-Z        2007  16617  25705  Crawford, Katrina       Sun, Feb 22, 2010       D37-33-04 
 JB127S137Y3P19453  Civic       2008  11829  16655  Pearson, Albert         Tue, Feb 24, 2010       D37-33-05 
 JB125G169X5P619A5  Civic       2007  18460  28505  Crawford, Katrina       Fri, Feb 20, 2010       D37-33-04 
 JG148F112X3483BC7  Insight     2007  15752  24390  Crawford, Katrina       Wed, Feb 25, 2010       D37-33-04 
 JB121S12AXX6619A9  Civic       2007  10531  16455  Craig, Terri            Tue, Feb 24, 2010       D37-33-06 
 JE143FU10XX73B681  Crosstour   2007  25721  40640  Craig, Terri            Wed, Feb 25, 2010       D37-33-06 
 JC131F116W41X8353  CR-V        2006  18798  30995  Pearson, Albert         Wed, Feb 25, 2010       D37-33-05 
 JD138FU12V1983BX5  CR-Z        2005  13402  27705  Pearson, Albert         Sat, Feb 21, 2010       D37-33-05 
 JH156S31313P19467  Odyssey     2009  24300  30375  Castro, Jenny           Thu, Feb 19, 2010       D37-33-01 
 JB127S13AV31X8359  Civic       2005  8271   16655  Castro, Jenny           Wed, Feb 25, 2010       D37-33-01 
 JH156S31AW4872AX1  Odyssey     2006  17820  30375  Hudson, Roger           Sun, Feb 22, 2010       D37-33-02 
 JB127S135V41619C3  Civic       2005  14258  16655  Crawford, Katrina       Tue, Feb 24, 2010       D37-33-04 
 JG148F116X283B695  Insight     2007  15321  24390  Castro, Jenny           Fri, Feb 20, 2010       D37-33-01 
 JB121S120YX52A587  Civic       2008  11912  16455  Craig, Terri            Sat, Feb 21, 2010       D37-33-06 
 JE141F115TX93B699  Crosstour   2004  14606  37640  Crawford, Katrina       Sun, Feb 22, 2010       D37-33-04 
 JC131F11A15183B21  CR-V        2009  25105  30995  Pearson, Albert         Tue, Feb 24, 2010       D37-33-05 
 JB127S13AY465X8C3  Civic       2008  12059  16655  Castro, Jenny           Sat, Feb 21, 2010       D37-33-01 
 JD136F115VX23B6A5  CR-Z        2005  11902  24705  Hudson, Roger           Mon, Feb 23, 2010       D37-33-02 
