Dealer Name: Riverside Honda
Address:     9663 Mason Road
             Granger, AL
Dealer ID:   35
Owner:       Riverside, Francis
Date:        Tue, Jan 22, 2014 thru Mon, Jan 28, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1106X42ABB8  Insight      2014  23013  24390  Anderson, Sean          Tue, Jan 22, 2014       D35-31-04 
 JA1X3SU246X46123X  Accord       2014  23779  25089  Anderson, Sean          Wed, Jan 23, 2014       D35-31-04 
 JA113SU3A6X419AB2  Accord       2014  22185  23480  Jimenez, Alfred         Tue, Jan 22, 2014       D35-31-02 
 JA111S1366X42ABC4  Accord       2014  21275  22480  Jimenez, Alfred         Tue, Jan 22, 2014       D35-31-02 
 JB13ASU446X43BCX6  Civic        2014  23022  23855  Fox, Alvin              Sat, Jan 26, 2014       D35-31-06 
 JH151F1166X45X128  Odyssey      2014  43438  44825  Jones, Kyle             Wed, Jan 23, 2014       D35-31-01 
 JC131F1156X48359X  CR-V         2014  30140  30995  Anderson, Sean          Sun, Jan 27, 2014       D35-31-04 
 JA1X9S4246X483592  Accord       2014  30250  33089  Jones, Kyle             Sun, Jan 27, 2014       D35-31-01 
 JB127S1386X483594  Civic        2014  15623  16655  Fox, Alvin              Tue, Jan 22, 2014       D35-31-06 
 JD137FU146X461376  CR-Z         2014  23545  25705  Anderson, Sean          Tue, Jan 22, 2014       D35-31-04 
 JA1X1S1226X43BX48  Accord       2014  22989  24089  Morris, Tracey          Thu, Jan 24, 2014       D35-31-05 
 JG148F1166X44C16X  Insight      2014  23519  24390  Morris, Tracey          Sun, Jan 27, 2014       D35-31-05 
 JA1X1S12A6X461382  Accord       2014  22490  24089  Jimenez, Alfred         Tue, Jan 22, 2014       D35-31-02 
 JE144F3156X4X8A24  Crosstour    2014  38156  38640  Fox, Alvin              Thu, Jan 24, 2014       D35-31-06 
 JG148F1136X43BX56  Insight      2014  23266  24390  Morris, Tracey          Thu, Jan 24, 2014       D35-31-05 
 JA113SU306X45X278  Accord       2014  22307  23480  Fox, Alvin              Wed, Jan 23, 2014       D35-31-06 
 JE141F1196X4X8A3X  Crosstour    2014  37191  37640  Anderson, Sean          Thu, Jan 24, 2014       D35-31-04 
 JG148F1146X461392  Insight      2014  23899  24390  Lambert, Patsy          Thu, Jan 24, 2014       D35-31-03 
 JC135F4186X45X284  CR-V         2014  38645  39995  Jones, Kyle             Sun, Jan 27, 2014       D35-31-01 
 JB121S1296X44C176  Civic        2014  16487  16455  Anderson, Sean          Fri, Jan 25, 2014       D35-31-04 
 JD136F11A6X45X288  CR-Z         2014  23940  24705  Jimenez, Alfred         Sun, Jan 27, 2014       D35-31-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13422483BA3  Civic       2002  10128  16655  Anderson, Sean          Tue, Jan 22, 2014       D35-31-04 
 JH151F113134X8325  Odyssey     2001  22412  44825  Anderson, Sean          Fri, Jan 25, 2014       D35-31-04 
 JH156S31A2X361987  Odyssey     2002  18360  30375  Lambert, Patsy          Sat, Jan 26, 2014       D35-31-03 
 JB121S1212344C769  Civic       2002  10341  16455  Morris, Tracey          Wed, Jan 23, 2014       D35-31-05 
 JD138FU173152A551  CR-Z        2003  18525  27705  Jimenez, Alfred         Mon, Jan 28, 2014       D35-31-02 
 JC134F31534872AA3  CR-V        2003  21348  31995  Fox, Alvin              Sun, Jan 27, 2014       D35-31-06 
 JH152SU16Y29X8335  Odyssey     2000  12060  30375  Jimenez, Alfred         Wed, Jan 23, 2014       D35-31-02 
 JH153FU17211X8337  Odyssey     2002  27630  45825  Jimenez, Alfred         Fri, Jan 25, 2014       D35-31-02 
 JH159F41212161999  Odyssey     2001  28412  56825  Morris, Tracey          Fri, Jan 25, 2014       D35-31-05 
 JB121S1203224C781  Civic       2003  11123  16455  Anderson, Sean          Sun, Jan 27, 2014       D35-31-04 
 JH151F11733P619A3  Odyssey     2003  28161  44825  Jimenez, Alfred         Sun, Jan 27, 2014       D35-31-02 
 JB121S1275244C785  Civic       2005  14057  16455  Morris, Tracey          Sat, Jan 26, 2014       D35-31-05 
 JB127S1364X6X8347  Civic       2004  12720  16655  Lambert, Patsy          Mon, Jan 28, 2014       D35-31-03 
 JH155FU12Y245X899  Odyssey     2000  20468  47825  Jimenez, Alfred         Thu, Jan 24, 2014       D35-31-02 
 JH153FU15314619B1  Odyssey     2003  30448  45825  Fox, Alvin              Thu, Jan 24, 2014       D35-31-06 
 JB121S126314X8353  Civic       2003  11123  16455  Jones, Kyle             Mon, Jan 28, 2014       D35-31-01 
 JJ162FU103194C795  Pilot       2003  29068  44970  Anderson, Sean          Sat, Jan 26, 2014       D35-31-04 
 JB127S1364X883BX7  Civic       2004  12477  16655  Lambert, Patsy          Thu, Jan 24, 2014       D35-31-03 
 JD136F1171485X8A9  CR-Z        2001  12352  24705  Lambert, Patsy          Mon, Jan 28, 2014       D35-31-03 
 JH153FU10316619C1  Odyssey     2003  30448  45825  Fox, Alvin              Tue, Jan 22, 2014       D35-31-06 
 JD137FU1254P3B693  CR-Z        2005  21550  25705  Fox, Alvin              Sun, Jan 27, 2014       D35-31-06 
 JH153FU133X75X8B5  Odyssey     2003  30448  45825  Jones, Kyle             Sat, Jan 26, 2014       D35-31-01 
