Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Tue, Jan 22, 2014 thru Mon, Jan 28, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS1136X4824A6  Odyssey      2014  28004  29375  Graves, Edwin           Fri, Jan 25, 2014       D12-11-01 
 JB129S14A6X471398  Civic        2014  21200  23055  Graves, Edwin           Tue, Jan 22, 2014       D12-11-01 
 JB121S1256X429B5X  Civic        2014  16226  16455  Graves, Edwin           Sun, Jan 27, 2014       D12-11-01 
 JB127S1326X43AC62  Civic        2014  15799  16655  Graves, Edwin           Tue, Jan 22, 2014       D12-11-01 
 JB13ASU486X4824B4  Civic        2014  22403  23855  Carroll, Judith         Mon, Jan 28, 2014       D12-11-02 
 JB121S1266X44BX76  Civic        2014  15359  16455  Graves, Edwin           Mon, Jan 28, 2014       D12-11-01 
 JD136F1186X4713A8  CR-Z         2014  23812  24705  Graves, Edwin           Wed, Jan 23, 2014       D12-11-01 
 JB127S1326X4713BX  Civic        2014  16852  16655  Carroll, Judith         Tue, Jan 22, 2014       D12-11-02 
 JB127S13A6X4824C2  Civic        2014  17028  16655  Carroll, Judith         Tue, Jan 22, 2014       D12-11-02 
 JD136F1136X418A54  CR-Z         2014  23300  24705  Carroll, Judith         Thu, Jan 24, 2014       D12-11-02 
 JB13ASU486X45C196  Civic        2014  22031  23855  Graves, Edwin           Sat, Jan 26, 2014       D12-11-01 
 JB121S1256X43AC78  Civic        2014  16313  16455  Carroll, Judith         Fri, Jan 25, 2014       D12-11-02 
 JD136F1166X4824XX  CR-Z         2014  24068  24705  Carroll, Judith         Wed, Jan 23, 2014       D12-11-02 
 JB122SU236X44BX92  Civic        2014  16884  17255  Graves, Edwin           Tue, Jan 22, 2014       D12-11-01 
 JA116FU376X45C1A4  Accord       2014  33147  35930  Carroll, Judith         Fri, Jan 25, 2014       D12-11-02 
 JJ162FU156X418A66  Pilot        2014  42429  44970  Graves, Edwin           Mon, Jan 28, 2014       D12-11-01 
 JB127S1376X418A68  Civic        2014  15975  16655  Carroll, Judith         Sun, Jan 27, 2014       D12-11-02 
 JH151F1106X418A7X  Odyssey      2014  40238  44825  Carroll, Judith         Sun, Jan 27, 2014       D12-11-02 
 JA1X1S12A6X482412  Accord       2014  24114  24089  Carroll, Judith         Thu, Jan 24, 2014       D12-11-02 
 JB121S1216X418A74  Civic        2014  15879  16455  Carroll, Judith         Sun, Jan 27, 2014       D12-11-02 
 JA115SU356X43AC96  Accord       2014  25324  25480  Carroll, Judith         Sun, Jan 27, 2014       D12-11-02 
 JD137FU1A6X44BXA8  CR-Z         2014  24476  25705  Graves, Edwin           Mon, Jan 28, 2014       D12-11-01 
 JA1X1S1216X48242X  Accord       2014  24114  24089  Graves, Edwin           Sun, Jan 27, 2014       D12-11-01 
 JB128SU306X418A82  Civic        2014  17345  17455  Carroll, Judith         Thu, Jan 24, 2014       D12-11-02 
 JH153FU166X482424  Odyssey      2014  44622  45825  Graves, Edwin           Sun, Jan 27, 2014       D12-11-01 
 JB127S1336X44BXB6  Civic        2014  16501  16655  Carroll, Judith         Wed, Jan 23, 2014       D12-11-02 
 JH151F1146X471318  Odyssey      2014  42067  44825  Carroll, Judith         Sat, Jan 26, 2014       D12-11-02 
 JC134F3156X48243X  CR-V         2014  30427  31995  Carroll, Judith         Wed, Jan 23, 2014       D12-11-02 
 JB121S1206X43ACB2  Civic        2014  15619  16455  Graves, Edwin           Fri, Jan 25, 2014       D12-11-01 
 JB121S1276X418A94  Civic        2014  15879  16455  Carroll, Judith         Tue, Jan 22, 2014       D12-11-02 
 JB121S1286X43ACB6  Civic        2014  16313  16455  Carroll, Judith         Tue, Jan 22, 2014       D12-11-02 
 JB125G1696X418A98  Civic        2014  27346  28505  Carroll, Judith         Sun, Jan 27, 2014       D12-11-02 
