Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Tue, Jan 22, 2014 thru Mon, Jan 28, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU116X429C86  Odyssey      2014  42987  45825  Peters, Stacey          Sat, Jan 26, 2014       D14-13-09 
 JC131F1106X46X3C8  CR-V         2014  30300  30995  Fowler, Charlotte       Mon, Jan 28, 2014       D14-13-07 
 JB127S1366X4X7A7X  Civic        2014  17028  16655  Fowler, Charlotte       Thu, Jan 24, 2014       D14-13-07 
 JA1X1S1266X482522  Accord       2014  23489  24089  Edwards, Heather        Sat, Jan 26, 2014       D14-13-04 
 JD136F1196X46X3X4  CR-Z         2014  24068  24705  Fowler, Charlotte       Sun, Jan 27, 2014       D14-13-07 
 JC131F1136X44B1B6  CR-V         2014  28546  30995  Fowler, Charlotte       Wed, Jan 23, 2014       D14-13-07 
 JJ162FU186X418B88  Pilot        2014  42429  44970  Hart, Leona             Sat, Jan 26, 2014       D14-13-05 
 JA111S1386X45C2XX  Accord       2014  22327  22480  Carr, Geraldine         Sat, Jan 26, 2014       D14-13-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU14438821A1  Odyssey     2004  34241  47825  Carr, Geraldine         Wed, Jan 23, 2014       D14-13-08 
 JG148F1122344BA63  Insight     2002  14769  24390  Reynolds, Alan          Mon, Jan 28, 2014       D14-13-01 
 JJ16AF1172495CB75  Pilot       2002  24473  41970  Peters, Stacey          Tue, Jan 22, 2014       D14-13-09 
 JH152SU1741218737  Odyssey     2004  22790  30375  Carr, Geraldine         Sun, Jan 27, 2014       D14-13-08 
 JC132FU183244BA69  CR-V        2003  21348  31995  Fowler, Charlotte       Sun, Jan 27, 2014       D14-13-07 
 JG148F1183X6X7631  Insight     2003  16344  24390  Rose, Terrance          Tue, Jan 22, 2014       D14-13-06 
 JD137FU1313318743  CR-Z        2001  12852  25705  Hart, Leona             Thu, Jan 24, 2014       D14-13-05 
