Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Tue, Jan 22, 2014 thru Mon, Jan 28, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB125G1646X482794  Civic        2014  28081  28505  Rice, Derrick           Fri, Jan 25, 2014       D18-17-09 
 JB129S14A6X45C466  Civic        2014  21679  23055  Richards, Jessica       Fri, Jan 25, 2014       D18-17-02 
 JC131F1126X44B358  CR-V         2014  28386  30995  Rice, Derrick           Sun, Jan 27, 2014       D18-17-09 
 JA115SU356X46X58X  Accord       2014  24665  25480  Rice, Derrick           Mon, Jan 28, 2014       D18-17-09 
 JB121S1296X418X32  Civic        2014  16747  16455  Curtis, Jimmie          Sun, Jan 27, 2014       D18-17-06 
 JH153FU196X418X34  Odyssey      2014  44856  45825  Rice, Derrick           Thu, Jan 24, 2014       D18-17-09 
 JH159F4186X471696  Odyssey      2014  51952  56825  Rice, Derrick           Thu, Jan 24, 2014       D18-17-09 
 JB127S1316X4X7C28  Civic        2014  15799  16655  Peterson, Judy          Mon, Jan 28, 2014       D18-17-01 
 JB127S1346X44B37X  Civic        2014  16501  16655  Carroll, Danny          Wed, Jan 23, 2014       D18-17-05 
 JB127S1336X4X7C32  Civic        2014  15536  16655  Rice, Derrick           Sun, Jan 27, 2014       D18-17-09 
 JA1X5SU206X46X594  Accord       2014  26449  27089  Carroll, Danny          Fri, Jan 25, 2014       D18-17-05 
 JB121S1246X4827B6  Civic        2014  16400  16455  Peterson, Judy          Fri, Jan 25, 2014       D18-17-01 
 JK166FU176X429158  Ridgeline    2014  45731  47750  Scott, Jack             Tue, Jan 22, 2014       D18-17-08 
 JA117S3386X4X7C4X  Accord       2014  23161  23480  Rice, Derrick           Sat, Jan 26, 2014       D18-17-09 
 JH15AS1166X4716B2  Odyssey      2014  28004  29375  Rice, Derrick           Sat, Jan 26, 2014       D18-17-09 
 JA1X2F1246X4827C4  Accord       2014  30028  33030  Larson, Pauline         Sun, Jan 27, 2014       D18-17-03 
 JC132FU146X429166  CR-V         2014  29769  31995  Watkins, Tiffany        Sun, Jan 27, 2014       D18-17-04 
 JH151F1116X44B388  Odyssey      2014  42067  44825  Carroll, Danny          Thu, Jan 24, 2014       D18-17-05 
 JB123H1536X43A28X  Civic        2014  26505  27600  Carroll, Danny          Thu, Jan 24, 2014       D18-17-05 
 JB129S1496X45C4A2  Civic        2014  23116  23055  Scott, Jack             Sat, Jan 26, 2014       D18-17-08 
 JA1X3SU246X46X5B4  Accord       2014  24559  25089  Rice, Derrick           Sat, Jan 26, 2014       D18-17-09 
 JB127S1396X4827X6  Civic        2014  16589  16655  Peterson, Judy          Tue, Jan 22, 2014       D18-17-01 
 JG148F1196X44B398  Insight      2014  22887  24390  Rice, Derrick           Thu, Jan 24, 2014       D18-17-09 
 JA1X2F1246X45C4BX  Accord       2014  31045  33030  Bennett, Tiffany        Tue, Jan 22, 2014       D18-17-07 
 JA119S4306X44B3A2  Accord       2014  28818  31480  Bennett, Tiffany        Thu, Jan 24, 2014       D18-17-07 
 JA115SU3A6X44B3A4  Accord       2014  23478  25480  Peterson, Judy          Thu, Jan 24, 2014       D18-17-01 
 JB127S1326X45C4B6  Civic        2014  16852  16655  Carroll, Danny          Sun, Jan 27, 2014       D18-17-05 
 JC134F3156X4716X8  CR-V         2014  31250  31995  Peterson, Judy          Wed, Jan 23, 2014       D18-17-01 
 JH154SU106X418X8X  Odyssey      2014  31112  32375  Rice, Derrick           Wed, Jan 23, 2014       D18-17-09 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH154SU16421X7747  Odyssey     2004  23796  32375  Rice, Derrick           Mon, Jan 28, 2014       D18-17-09 
 JJ16AF11814518859  Pilot       2001  19935  41970  Curtis, Jimmie          Tue, Jan 22, 2014       D18-17-06 
 JD137FU17239822X1  CR-Z        2002  23466  25705  Watkins, Tiffany        Wed, Jan 23, 2014       D18-17-04 
 JB129S146211822X3  Civic       2002  21068  23055  Scott, Jack             Thu, Jan 24, 2014       D18-17-08 
 JH153FU17347822X5  Odyssey     2003  30448  45825  Watkins, Tiffany        Fri, Jan 25, 2014       D18-17-04 
 JE145F41A33229977  Crosstour   2003  30137  46640  Peterson, Judy          Wed, Jan 23, 2014       D18-17-01 
 JH155FU1044918869  Odyssey     2004  35599  47825  Richards, Jessica       Mon, Jan 28, 2014       D18-17-02 
 JJ163F3103493AA91  Pilot       2003  28570  42970  Rice, Derrick           Wed, Jan 23, 2014       D18-17-09 
 JE144F3146X25CCB3  Crosstour    2014  35987  38640  Richards, Jessica       Mon, Jan 28, 2014       D18-17-02 
 JE143FU1231P18875  Crosstour   2003  27037  40640  Curtis, Jimmie          Mon, Jan 28, 2014       D18-17-06 
 JB121S1276X34BBA7  Civic        2014  15909  16455  Rice, Derrick           Sat, Jan 26, 2014       D18-17-09 
 JB121S1232463AA99  Civic       2002  10341  16455  Larson, Pauline         Wed, Jan 23, 2014       D18-17-03 
