Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Tue, Jan 22, 2014 thru Mon, Jan 28, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU126X43B874  CR-V         2014  29769  31995  Scott, Samuel           Sat, Jan 26, 2014       D27-24-06 
 JH154SU136X4X8546  Odyssey      2014  30613  32375  Hill, Rita              Wed, Jan 23, 2014       D27-24-01 
 JA111S1366X4X8548  Accord       2014  22561  22480  Wright, Marion          Wed, Jan 23, 2014       D27-24-04 
 JE143FU116X43B88X  Crosstour    2014  37386  40640  Hill, Rita              Sat, Jan 26, 2014       D27-24-01 
 JH153FU1A6X461BB2  Odyssey      2014  44388  45825  Hill, Rita              Thu, Jan 24, 2014       D27-24-01 
 JC131F1146X419664  CR-V         2014  29821  30995  Howard, Samantha        Sun, Jan 27, 2014       D27-24-05 
 JB121S1226X483XX6  Civic        2014  15445  16455  Wright, Marion          Thu, Jan 24, 2014       D27-24-04 
 JC131F1126X45XAA8  CR-V         2014  29821  30995  Howard, Samantha        Tue, Jan 22, 2014       D27-24-05 
 JH154SU196X41967X  Odyssey      2014  29282  32375  Perkins, Pearl          Sat, Jan 26, 2014       D27-24-03 
 JC131F1156X4X8562  CR-V         2014  28227  30995  Scott, Samuel           Wed, Jan 23, 2014       D27-24-06 
 JA111S1386X42A784  Accord       2014  22444  22480  Howard, Samantha        Thu, Jan 24, 2014       D27-24-05 
 JC134F3166X45XAB6  CR-V         2014  29112  31995  Howard, Samantha        Tue, Jan 22, 2014       D27-24-05 
 JB121S1216X472CX8  Civic        2014  15619  16455  Hill, Rita              Wed, Jan 23, 2014       D27-24-01 
 JB127S1356X4X857X  Civic        2014  16589  16655  Hill, Rita              Sun, Jan 27, 2014       D27-24-01 
 JG148F1126X45XAC2  Insight      2014  23266  24390  Scott, Samuel           Sat, Jan 26, 2014       D27-24-06 
 JJ164F4146X43B8A4  Pilot        2014  50480  53970  Hill, Rita              Wed, Jan 23, 2014       D27-24-01 
 JB127S1356X44C9B6  Civic        2014  15887  16655  Perkins, Pearl          Thu, Jan 24, 2014       D27-24-03 
 JC133FU1A6X419688  CR-V         2014  32975  33995  Perkins, Pearl          Fri, Jan 25, 2014       D27-24-03 
 JD136F1106X483X3X  CR-Z         2014  24580  24705  Wright, Marion          Tue, Jan 22, 2014       D27-24-04 
