Dealer Name: Thomas Team Honda
Address:     2825 Kline Ave
             Grayland, TN
Dealer ID:   19
Owner:       Thomas, Phil
Date:        Fri, May 21, 2011 thru Thu, May 27, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE144F31032118B66  Crosstour    2011  37116  38640  Hernandez, Jeanne       Fri, May 21, 2011       D19-18-03 
 JA1X1S1213215C2A8  Accord       2011  21761  24089  Hughes, Hazel           Thu, May 27, 2011       D19-18-01 
 JA1X4FU2A3218251X  Accord       2011  32199  34030  Hughes, Hazel           Fri, May 21, 2011       D19-18-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S147YX64BCA9  Civic       2008  15022  23055  Hernandez, Jeanne       Wed, May 26, 2011       D19-18-03 
 JD138FU1231729A91  CR-Z         2011  25480  27705  Watkins, Megan          Wed, May 26, 2011       D19-18-05 
 JG148F11424829A93  Insight     2010  19692  24390  Sanchez, Walter         Wed, May 26, 2011       D19-18-08 
 JJ162FU13YX2X7875  Pilot       2008  27831  44970  Hernandez, Jeanne       Sun, May 23, 2011       D19-18-03 
 JH157F31122P29A97  Odyssey     2010  36840  45825  Graham, Keith           Thu, May 27, 2011       D19-18-06 
 JH156S31AYX86X1X9  Odyssey     2008  19296  30375  Hernandez, Jeanne       Sun, May 23, 2011       D19-18-03 
