Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Fri, May 21, 2011 thru Thu, May 27, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA117S3313213AA78  Accord       2011  22045  23480  Day, Jennifer           Sun, May 23, 2011       D11-10-06 
 JC134F319321822XX  CR-V         2011  30447  31995  Burke, Derrick          Tue, May 25, 2011       D11-10-01 
 JB127S13832129972  Civic        2011  15107  16655  Fields, Joan            Fri, May 21, 2011       D11-10-03 
 JB122SU2332118864  Civic        2011  16606  17255  Bishop, Joann           Wed, May 26, 2011       D11-10-05 
 JH153FU11321711C6  Odyssey      2011  43517  45825  Burke, Derrick          Tue, May 25, 2011       D11-10-01 
 JC132FU1A32129978  CR-V         2011  30931  31995  Bishop, Joann           Wed, May 26, 2011       D11-10-05 
 JC131F110321711XX  CR-V         2011  29190  30995  Burke, Derrick          Tue, May 25, 2011       D11-10-01 
 JB121S12A32129982  Civic        2011  15595  16455  Fields, Joan            Sun, May 23, 2011       D11-10-03 
 JH151F11A3213AA94  Odyssey      2011  41220  44825  Bishop, Joann           Sun, May 23, 2011       D11-10-05 
 JE144F31132129986  Crosstour    2011  36727  38640  Burke, Derrick          Sat, May 22, 2011       D11-10-01 
 JA1X1S12A3213AA98  Accord       2011  21517  24089  Burke, Derrick          Wed, May 26, 2011       D11-10-01 
 JC131F1143216XXXX  CR-V         2011  28254  30995  Burke, Derrick          Thu, May 27, 2011       D11-10-01 
 JB123H15332129992  Civic        2011  24764  27600  Burke, Derrick          Sun, May 23, 2011       D11-10-01 
 JE144F31732182224  Crosstour    2011  35950  38640  Day, Jennifer           Sun, May 23, 2011       D11-10-06 
 JA1X3SU2932171116  Accord       2011  22402  25089  Burke, Derrick          Sat, May 22, 2011       D11-10-01 
 JB129S1413215CCC8  Civic        2011  21417  23055  Fields, Joan            Sat, May 22, 2011       D11-10-03 
 JC134F3113217112X  CR-V         2011  30125  31995  Bishop, Joann           Tue, May 25, 2011       D11-10-05 
 JC131F1123214BBC2  CR-V         2011  27785  30995  Burke, Derrick          Sat, May 22, 2011       D11-10-01 
 JB121S124321X7784  Civic        2011  15846  16455  Lambert, Donna          Tue, May 25, 2011       D11-10-04 
 JJ16AF1173216XX16  Pilot        2011  40085  41970  Bishop, Joann           Fri, May 21, 2011       D11-10-05 
 JH156S31432118898  Odyssey      2011  29376  30375  Fields, Joan            Fri, May 21, 2011       D11-10-03 
 JA111S134321188AX  Accord       2011  20320  22480  Bishop, Joann           Mon, May 24, 2011       D11-10-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH159F418Y3629769  Odyssey     2008  35205  56825  Mason, Felicia          Tue, May 25, 2011       D11-10-02 
 JH154SU14V25X7551  Odyssey     2005  13534  32375  Mason, Felicia          Thu, May 27, 2011       D11-10-02 
 JB127S131YX96XBB3  Civic       2008  10515  16655  Lambert, Donna          Sun, May 23, 2011       D11-10-04 
 JH152SU18X185CAA5  Odyssey     2007  17955  30375  Burke, Derrick          Sun, May 23, 2011       D11-10-01 
 JH154SU16Y3129777  Odyssey     2008  21154  32375  Burke, Derrick          Mon, May 24, 2011       D11-10-01 
 JC133FU15Y3P5CAA9  CR-V        2008  22220  33995  Day, Jennifer           Fri, May 21, 2011       D11-10-06 
 JE144F311Y1471CX1  Crosstour   2008  25277  38640  Day, Jennifer           Thu, May 27, 2011       D11-10-06 
 JH15AS116Y23X7563  Odyssey     2008  19180  29375  Day, Jennifer           Sat, May 22, 2011       D11-10-06 
 JH153FU1AY1771CX5  Odyssey     2008  28363  45825  Mason, Felicia          Wed, May 26, 2011       D11-10-02 
 JF146S110X1218677  Fit         2007  9345   16025  Burke, Derrick          Thu, May 27, 2011       D11-10-01 
 JE143FU13Y243A899  Crosstour   2008  26593  40640  Burke, Derrick          Mon, May 24, 2011       D11-10-01 
 JD137FU192X5X7571  CR-Z        2010  21003  25705  Mason, Felicia          Wed, May 26, 2011       D11-10-02 
 JH153FU123X771C13  Odyssey      2011  41878  45825  Mason, Felicia          Sun, May 23, 2011       D11-10-02 
 JG148F1162X75CAC5  Insight     2010  19692  24390  Fields, Joan            Mon, May 24, 2011       D11-10-03 
 JD136F1181374B9B7  CR-Z        2009  18133  24705  Fields, Joan            Thu, May 27, 2011       D11-10-03 
 JG148F11AX13X7579  Insight     2007  14842  24390  Fields, Joan            Thu, May 27, 2011       D11-10-03 
