Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Fri, May 21, 2011 thru Thu, May 27, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1532182C34  Odyssey      2011  42826  45825  Marshall, Donna         Fri, May 21, 2011       D05-05-05 
 JA1X3SU2532171B26  Accord       2011  24174  25089  Snyder, Norma           Fri, May 21, 2011       D05-05-04 
 JE145F410321296A8  Crosstour    2011  44990  46640  Foster, Leona           Fri, May 21, 2011       D05-05-07 
 JC133FU17321296BX  CR-V         2011  31653  33995  Lynch, Christian        Thu, May 27, 2011       D05-05-02 
 JB129S14532182C42  Civic        2011  21184  23055  Ford, Roger             Mon, May 24, 2011       D05-05-08 
 JB129S143321296B4  Civic        2011  22348  23055  Foster, Leona           Tue, May 25, 2011       D05-05-07 
 JD138FU1532182C46  CR-Z         2011  25137  27705  Lynch, Christian        Fri, May 21, 2011       D05-05-02 
 JB121S127321185A8  Civic        2011  15512  16455  Marshall, Donna         Fri, May 21, 2011       D05-05-05 
 JA1X4FU2732171B4X  Accord       2011  31514  34030  Foster, Leona           Thu, May 27, 2011       D05-05-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S122YX618595  Civic       2008  10679  16455  Neal, Douglas           Sat, May 22, 2011       D05-05-06 
 JF146S118V3371B27  Fit         2005  6050   16025  Marshall, Donna         Sun, May 23, 2011       D05-05-05 
 JA114FU33W165C9X9  Accord      2006  17458  33930  Marshall, Donna         Fri, May 21, 2011       D05-05-05 
 JH151F111Y516XA21  Odyssey     2008  29346  44825  Ford, Roger             Mon, May 24, 2011       D05-05-08 
 JK167FU1AX2182C43  Ridgeline   2007  29580  49750  Snyder, Norma           Fri, May 21, 2011       D05-05-04 
 JJ163F3141233A7C5  Pilot       2009  30938  42970  Ford, Roger             Sat, May 22, 2011       D05-05-08 
 JH151F119X253A7C7  Odyssey     2007  27512  44825  Neal, Douglas           Mon, May 24, 2011       D05-05-06 
 JD136F115X1682C49  CR-Z        2007  15038  24705  Lynch, Christian        Sat, May 22, 2011       D05-05-02 
