Dealer Name: Ed's Honda One
Address:     7243 Lee Road
             Clarksville, NC
Dealer ID:   2
Owner:       Tipton, Ed
Date:        Fri, May 21, 2011 thru Thu, May 27, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1123214B788  Crosstour    2011  34078  37640  Moore, Carla            Mon, May 24, 2011       D02-02-02 
 JD136F1193212957X  CR-Z         2011  22810  24705  Simpson, Greg           Sat, May 22, 2011       D02-02-05 
 JC131F1193216X9B2  CR-V         2011  30127  30995  Moore, Carla            Fri, May 21, 2011       D02-02-02 
 JA1X7S323321X7354  Accord       2011  22402  25089  Shelton, Marion         Thu, May 27, 2011       D02-02-04 
 JC135F41232182BX6  CR-V         2011  35795  39995  Snyder, Pauline         Fri, May 21, 2011       D02-02-06 
 JA1X3SU263215C8A8  Accord       2011  23035  25089  Snyder, Pauline         Mon, May 24, 2011       D02-02-06 
 JD136F117321X736X  CR-Z         2011  22810  24705  Snyder, Pauline         Mon, May 24, 2011       D02-02-06 
 JB121S12532129582  Civic        2011  15846  16455  Shelton, Marion         Mon, May 24, 2011       D02-02-04 
 JH152SU143215C8B4  Odyssey      2011  28457  30375  Shelton, Judith         Sun, May 23, 2011       D02-02-03 
 JA1X2F12332129586  Accord       2011  30927  33030  Snyder, Pauline         Sun, May 23, 2011       D02-02-06 
 JA1X1S1263216X9C8  Accord       2011  23098  24089  Shelton, Judith         Fri, May 21, 2011       D02-02-03 
 JG148F1193215C8CX  Insight      2011  22768  24390  Snyder, Pauline         Mon, May 24, 2011       D02-02-06 
 JA1X3SU22321X7372  Accord       2011  23921  25089  Simpson, Greg           Sat, May 22, 2011       D02-02-05 
 JB121S1253215C8C4  Civic        2011  16096  16455  Moore, Carla            Mon, May 24, 2011       D02-02-02 
 JB127S13732182B26  Civic        2011  15107  16655  Shelton, Marion         Mon, May 24, 2011       D02-02-04 
 JH152SU16321X7378  Odyssey      2011  27081  30375  Shelton, Marion         Thu, May 27, 2011       D02-02-04 
 JH153FU1A3211849X  Odyssey      2011  40524  45825  Shelton, Marion         Sat, May 22, 2011       D02-02-04 
 JH155FU113214B7C2  Odyssey      2011  43245  47825  Moore, Carla            Mon, May 24, 2011       D02-02-02 
 JC131F11032118494  CR-V         2011  28878  30995  Snyder, Pauline         Wed, May 26, 2011       D02-02-06 
 JE142FU1032118496  Crosstour    2011  36533  38640  Simpson, Greg           Fri, May 21, 2011       D02-02-05 
 JA1X4FU263213A6B8  Accord       2011  30486  34030  Snyder, Pauline         Sat, May 22, 2011       D02-02-06 
 JA1X1S128321184AX  Accord       2011  22976  24089  Snyder, Pauline         Tue, May 25, 2011       D02-02-06 
 JA1X1S1203213A6C2  Accord       2011  22125  24089  Shelton, Marion         Wed, May 26, 2011       D02-02-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1AV476X9B1  Odyssey     2005  17970  45825  Simpson, Greg           Thu, May 27, 2011       D02-02-05 
 JG148F119YX56X9B3  Insight     2008  15900  24390  Moore, Carla            Wed, May 26, 2011       D02-02-02 
 JA115SU301364B795  Accord      2009  18702  25480  Shelton, Marion         Fri, May 21, 2011       D02-02-04 
 JB121S126Y455C8A7  Civic       2008  10679  16455  Simpson, Greg           Thu, May 27, 2011       D02-02-05 
 JD139F314Y2971AC9  CR-Z        2008  16765  25705  Shelton, Judith         Sun, May 23, 2011       D02-02-03 
 JH153FU18Y1971AX1  Odyssey     2008  29184  45825  Moore, Carla            Tue, May 25, 2011       D02-02-02 
 JH152SU10X496X9C3  Odyssey     2007  17356  30375  Shelton, Judith         Sun, May 23, 2011       D02-02-03 
 JB121S120X14X7365  Civic       2007  9923   16455  Watson, Peggy           Wed, May 26, 2011       D02-02-01 
 JE141F111X434B7A7  Crosstour   2007  23057  37640  Simpson, Greg           Mon, May 24, 2011       D02-02-05 
 JH151F11114P18479  Odyssey     2009  32274  44825  Moore, Carla            Wed, May 26, 2011       D02-02-02 
 JK168F319XX829591  Ridgeline   2007  28380  47750  Simpson, Greg           Sun, May 23, 2011       D02-02-05 
 JJ163F31A215X7373  Pilot       2010  34987  42970  Snyder, Pauline         Sun, May 23, 2011       D02-02-06 
 JB122SU25Y525C8C5  Civic       2008  11205  17255  Snyder, Pauline         Tue, May 25, 2011       D02-02-06 
 JH151F116V2782B27  Odyssey     2005  17570  44825  Moore, Carla            Thu, May 27, 2011       D02-02-02 
 JH153FU19X3P18489  Odyssey     2007  28132  45825  Watson, Peggy           Mon, May 24, 2011       D02-02-01 
 JC134F31AX49X7381  CR-V        2007  19557  31995  Watson, Peggy           Thu, May 27, 2011       D02-02-01 
 JA116FU30Y115C8X3  Accord      2008  23493  35930  Shelton, Marion         Mon, May 24, 2011       D02-02-04 
 JC131F114W3382B35  CR-V        2006  27288  30995  Shelton, Judith         Sun, May 23, 2011       D02-02-03 
 JC134F31831818497  CR-V         2011  29362  31995  Simpson, Greg           Wed, May 26, 2011       D02-02-05 
 JE142FU16X526X919  Crosstour   2007  23677  38640  Shelton, Marion         Fri, May 21, 2011       D02-02-04 
 JH151F11AY175C811  Odyssey     2008  40140  44825  Shelton, Judith         Fri, May 21, 2011       D02-02-03 
