Dealer Name: Bill Travers Honda
Address:     7043 George Parson Highway
             Grand Traverse, AL
Dealer ID:   21
Owner:       Travers, Bill
Date:        Fri, May 21, 2011 thru Thu, May 27, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK166FU1132118B98  Ridgeline    2011  45816  47750  Evans, Dennis           Sun, May 23, 2011       D21-19-05 
 JC134F31132118BAX  CR-V         2011  29481  31995  Powell, Jerome          Fri, May 21, 2011       D21-19-03 
 JB121S1283213AXC2  Civic        2011  15679  16455  Evans, Dennis           Sun, May 23, 2011       D21-19-05 
 JB127S1393216X324  Civic        2011  15445  16655  Oliver, Melanie         Wed, May 26, 2011       D21-19-02 
 JB127S13332182546  Civic        2011  15951  16655  King, Gwendolyn         Fri, May 21, 2011       D21-19-04 
 JB121S1293213AXC8  Civic        2011  15095  16455  Powell, Jerome          Mon, May 24, 2011       D21-19-03 
 JJ161FU1232129CCX  Pilot        2011  41899  42970  Washington, Franklin    Sat, May 22, 2011       D21-19-06 
 JC131F11032182552  CR-V         2011  28566  30995  King, Gwendolyn         Tue, May 25, 2011       D21-19-04 
 JH153FU1132171444  Odyssey      2011  43287  45825  Oliver, Melanie         Mon, May 24, 2011       D21-19-02 
 JD136F1133213AXX6  CR-Z         2011  23309  24705  Oliver, Melanie         Tue, May 25, 2011       D21-19-02 
 JA1X3SU2132171448  Accord       2011  24428  25089  West, Ashley            Thu, May 27, 2011       D21-19-07 
 JB121S1213218269X  Civic        2011  15762  16455  West, Ashley            Mon, May 24, 2011       D21-19-07 
 JC132FU173214B252  CR-V         2011  30286  31995  Evans, Dennis           Mon, May 24, 2011       D21-19-05 
 JB127S13332129X34  Civic        2011  15276  16655  King, Gwendolyn         Mon, May 24, 2011       D21-19-04 
 JB121S1293215C366  Civic        2011  15679  16455  West, Ashley            Sun, May 23, 2011       D21-19-07 
 JB127S13332118C28  Civic        2011  16289  16655  Carroll, Glenn          Sun, May 23, 2011       D21-19-01 
 JA111S1313215C37X  Accord       2011  20775  22480  Carroll, Glenn          Sat, May 22, 2011       D21-19-01 
 JB123H15532118C32  Civic        2011  25877  27600  Evans, Dennis           Sat, May 22, 2011       D21-19-05 
 JH158S4113215C374  Odyssey      2011  40144  41375  Powell, Jerome          Wed, May 26, 2011       D21-19-03 
 JE141F1113215C376  Crosstour    2011  36161  37640  Evans, Dennis           Sun, May 23, 2011       D21-19-05 
 JH157F3113213A158  Odyssey      2011  44668  45825  King, Gwendolyn         Fri, May 21, 2011       D21-19-04 
 JB127S1343213A16X  Civic        2011  16036  16655  Oliver, Melanie         Sat, May 22, 2011       D21-19-02 
 JH15AS116321826B2  Odyssey      2011  28564  29375  West, Ashley            Tue, May 25, 2011       D21-19-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU102233ABB9  Odyssey     2010  36840  45825  Carroll, Glenn          Fri, May 21, 2011       D21-19-01 
 JH156S31AX515CX11  Odyssey     2007  17955  30375  Simpson, Georgia        Sat, May 22, 2011       D21-19-08 
 JA119S430X443ABC3  Accord      2007  19238  31480  Simpson, Georgia        Sun, May 23, 2011       D21-19-08 
 JG148F116X2P71235  Insight     2007  14364  24390  West, Ashley            Mon, May 24, 2011       D21-19-07 
 JB127S132Y16X7897  Civic       2008  10810  16655  Carroll, Glenn          Sun, May 23, 2011       D21-19-01 
 JC132FU12X39X7899  CR-V        2007  19557  31995  Oliver, Melanie         Sat, May 22, 2011       D21-19-02 
 JH155FU1AY244BC11  Odyssey     2008  30464  47825  Washington, Franklin    Tue, May 25, 2011       D21-19-06 
 JB126GU662445CX23  Civic       2010  23919  29305  Powell, Jerome          Tue, May 25, 2011       D21-19-03 
 JH153FU17Y3282355  Odyssey     2008  29184  45825  King, Gwendolyn         Sun, May 23, 2011       D21-19-04 
 JK166FU12YX4189B7  Ridgeline   2008  31271  47750  Evans, Dennis           Sun, May 23, 2011       D21-19-05 
 JH152SU13Y35X78A9  Odyssey     2008  19838  30375  King, Gwendolyn         Tue, May 25, 2011       D21-19-04 
 JB127S135Y5P82491  Civic       2008  10810  16655  Oliver, Melanie         Fri, May 21, 2011       D21-19-02 
 JH158S417W3971383  Odyssey     2006  21367  41375  Evans, Dennis           Thu, May 27, 2011       D21-19-05 
 JG148F113Y113AC45  Insight     2008  15900  24390  Evans, Dennis           Wed, May 26, 2011       D21-19-05 
 JH154SU151433AC47  Odyssey     2009  23763  32375  Carroll, Glenn          Mon, May 24, 2011       D21-19-01 
 JE142FU121293AC49  Crosstour   2009  27820  38640  Oliver, Melanie         Tue, May 25, 2011       D21-19-02 
 JB13ASU42X345C171  Civic       2007  14511  23855  Carroll, Glenn          Fri, May 21, 2011       D21-19-01 
 JH155FU14Y4671393  Odyssey     2008  31320  47825  Powell, Jerome          Wed, May 26, 2011       D21-19-03 
