Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Mon, Apr 23, 2013 thru Sun, Apr 29, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1A5172913X  Odyssey      2013  42780  45825  Watkins, Tiffany        Fri, Apr 27, 2013       D18-17-04 
 JA1X1S1225174B352  Accord       2013  22163  24089  Rice, Derrick           Tue, Apr 24, 2013       D18-17-09 
 JB121S12751718X24  Civic        2013  15673  16455  Bennett, Tiffany        Mon, Apr 23, 2013       D18-17-07 
 JA111S13951782796  Accord       2013  21997  22480  Scott, Jack             Fri, Apr 27, 2013       D18-17-08 
 JC132FU1A51771688  CR-V         2013  29239  31995  Watkins, Tiffany        Sun, Apr 29, 2013       D18-17-04 
 JB129S1415176X58X  Civic        2013  22424  23055  Rice, Derrick           Fri, Apr 27, 2013       D18-17-09 
 JA1X1S1255174B362  Accord       2013  23649  24089  Curtis, Jimmie          Thu, Apr 26, 2013       D18-17-06 
 JB127S1375173A254  Civic        2013  16463  16655  Rice, Derrick           Tue, Apr 24, 2013       D18-17-09 
 JB121S1225175C476  Civic        2013  15417  16455  Bennett, Tiffany        Sun, Apr 29, 2013       D18-17-07 
 JA116FU3A51718X38  Accord       2013  32578  35930  Peterson, Judy          Mon, Apr 23, 2013       D18-17-01 
 JE144F3155174B37X  Crosstour    2013  35776  38640  Richards, Jessica       Wed, Apr 25, 2013       D18-17-02 
 JE142FU13517827B2  Crosstour    2013  34793  38640  Richards, Jessica       Mon, Apr 23, 2013       D18-17-02 
 JC133FU175175C484  CR-V         2013  33109  33995  Rice, Derrick           Tue, Apr 24, 2013       D18-17-09 
 JB127S1335173A266  Civic        2013  16290  16655  Bennett, Tiffany        Wed, Apr 25, 2013       D18-17-07 
 JB127S13151729158  Civic        2013  15770  16655  Watkins, Tiffany        Thu, Apr 26, 2013       D18-17-04 
 JD136F1195172916X  CR-Z         2013  22968  24705  Bennett, Tiffany        Sat, Apr 28, 2013       D18-17-07 
 JB129S14A51729162  Civic        2013  22543  23055  Carroll, Danny          Thu, Apr 26, 2013       D18-17-05 
 JA116FU37517716B4  Accord       2013  34957  35930  Scott, Jack             Thu, Apr 26, 2013       D18-17-08 
 JH153FU1651729166  Odyssey      2013  44640  45825  Watkins, Tiffany        Sun, Apr 29, 2013       D18-17-04 
 JD136F11051729168  CR-Z         2013  23349  24705  Larson, Pauline         Tue, Apr 24, 2013       D18-17-03 
 JB127S1375174B39X  Civic        2013  15683  16655  Carroll, Danny          Thu, Apr 26, 2013       D18-17-05 
 JA111S13351729172  Accord       2013  21649  22480  Peterson, Judy          Sun, Apr 29, 2013       D18-17-01 
 JB121S1225175C4A4  Civic        2013  15759  16455  Carroll, Danny          Sun, Apr 29, 2013       D18-17-05 
 JB127S13351729176  Civic        2013  15250  16655  Larson, Pauline         Thu, Apr 26, 2013       D18-17-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ163F317XX6299C5  Pilot       2007  17008  42970  Rice, Derrick           Fri, Apr 27, 2013       D18-17-09 
 JE141F1143X771147  Crosstour   2011  27424  37640  Bennett, Tiffany        Fri, Apr 27, 2013       D18-17-07 
 JF147SU112214BB19  Fit         2010  10912  16825  Scott, Jack             Sun, Apr 29, 2013       D18-17-08 
 JB121S12941871281  Civic       2012  13875  16455  Bennett, Tiffany        Wed, Apr 25, 2013       D18-17-07 
 JG148F1141264BC53  Insight     2009  14634  24390  Bennett, Tiffany        Sun, Apr 29, 2013       D18-17-07 
 JC131F113YX3X7815  CR-V        2008  15385  30995  Richards, Jessica       Mon, Apr 23, 2013       D18-17-02 
 JC131F11732171287  CR-V        2011  23080  30995  Watkins, Tiffany        Fri, Apr 27, 2013       D18-17-04 
 JH157F3152354BC59  Odyssey     2010  30300  45825  Carroll, Danny          Sun, Apr 29, 2013       D18-17-05 
 JH155FU163X618931  Odyssey     2011  34758  47825  Bennett, Tiffany        Sun, Apr 29, 2013       D18-17-07 
 JB129S1422343AB53  Civic       2010  14899  23055  Curtis, Jimmie          Fri, Apr 27, 2013       D18-17-06 
 JH151F116125X7825  Odyssey     2009  27791  44825  Scott, Jack             Fri, Apr 27, 2013       D18-17-08 
 JH155FU1235171297  Odyssey     2011  34758  47825  Bennett, Tiffany        Sat, Apr 28, 2013       D18-17-07 
 JH15AS1111126X189  Odyssey     2009  17625  29375  Watkins, Tiffany        Sat, Apr 28, 2013       D18-17-04 
 JJ161FU1A3425CX81  Pilot       2011  31262  42970  Richards, Jessica       Tue, Apr 24, 2013       D18-17-02 
 JB128SU3921129A53  Civic       2010  11633  17455  Watkins, Tiffany        Tue, Apr 24, 2013       D18-17-04 
