Dealer Name: Freeman Honda
Address:     2332 Bob Jones St
             Brookland, GA
Dealer ID:   26
Owner:       Freeman, Greg
Date:        Mon, Apr 23, 2013 thru Sun, Apr 29, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB123H15A51719566  Civic        2013  25164  27600  Perkins, Tanya          Sat, Apr 28, 2013       D26-23-01 
 JH152SU1A51761AB8  Odyssey      2013  28410  30375  Perkins, Tanya          Mon, Apr 23, 2013       D26-23-01 
 JE141F1195172A68X  Crosstour    2013  36207  37640  Perkins, Tanya          Fri, Apr 27, 2013       D26-23-01 
 JA115SU365174C8A2  Accord       2013  24716  25480  Perkins, Tanya          Fri, Apr 27, 2013       D26-23-01 
 JB121S12A517X8464  Civic        2013  16616  16455  Perkins, Tanya          Thu, Apr 26, 2013       D26-23-01 
 JH153FU115175X9B6  Odyssey      2013  44407  45825  Perkins, Tanya          Tue, Apr 24, 2013       D26-23-01 
 JB127S1385173B798  Civic        2013  16463  16655  Perkins, Tanya          Mon, Apr 23, 2013       D26-23-01 
 JC132FU135172A69X  CR-V         2013  30056  31995  Perkins, Tanya          Mon, Apr 23, 2013       D26-23-01 
 JD136F11151783C22  CR-Z         2013  22588  24705  Perkins, Tanya          Wed, Apr 25, 2013       D26-23-01 
 JA1X2F12251772B14  Accord       2013  32019  33030  Perkins, Tanya          Mon, Apr 23, 2013       D26-23-01 
 JB128SU385175X9C6  Civic        2013  16407  17455  Perkins, Tanya          Fri, Apr 27, 2013       D26-23-01 
 JH155FU195173B7A8  Odyssey      2013  43407  47825  Perkins, Tanya          Fri, Apr 27, 2013       D26-23-01 
 JB122SU2A517X848X  Civic        2013  17212  17255  Perkins, Tanya          Wed, Apr 25, 2013       D26-23-01 
 JG148F11251761A12  Insight      2013  23185  24390  Perkins, Tanya          Wed, Apr 25, 2013       D26-23-01 
 JC132FU1A51761A14  CR-V         2013  28912  31995  Perkins, Tanya          Thu, Apr 26, 2013       D26-23-01 
 JB127S1355173B7B6  Civic        2013  16636  16655  Perkins, Tanya          Tue, Apr 24, 2013       D26-23-01 
 JA1X2F12651761A18  Accord       2013  31345  33030  Perkins, Tanya          Wed, Apr 25, 2013       D26-23-01 
 JC134F31A5172A6BX  CR-V         2013  29893  31995  Perkins, Tanya          Fri, Apr 27, 2013       D26-23-01 
 JB121S124517X8492  Civic        2013  15502  16455  Perkins, Tanya          Thu, Apr 26, 2013       D26-23-01 
 JA114FU37517195A4  Accord       2013  31317  33930  Perkins, Tanya          Fri, Apr 27, 2013       D26-23-01 
 JA117S33051783C46  Accord       2013  23188  23480  Perkins, Tanya          Sun, Apr 29, 2013       D26-23-01 
 JH152SU165172A6B8  Odyssey      2013  27945  30375  Perkins, Tanya          Thu, Apr 26, 2013       D26-23-01 
 JH153FU16517195BX  Odyssey      2013  41385  45825  Perkins, Tanya          Mon, Apr 23, 2013       D26-23-01 
 JB127S133517X84A2  Civic        2013  15510  16655  Perkins, Tanya          Fri, Apr 27, 2013       D26-23-01 
 JH159F4185172A6C4  Odyssey      2013  52037  56825  Perkins, Tanya          Fri, Apr 27, 2013       D26-23-01 
 JB127S130517X84A6  Civic        2013  16116  16655  Perkins, Tanya          Tue, Apr 24, 2013       D26-23-01 
 JB129S14451772B48  Civic        2013  21357  23055  Perkins, Tanya          Mon, Apr 23, 2013       D26-23-01 
 JB128SU395172A73X  Civic        2013  17495  17455  Perkins, Tanya          Tue, Apr 24, 2013       D26-23-01 
 JH153FU165175XA62  Odyssey      2013  43477  45825  Perkins, Tanya          Wed, Apr 25, 2013       D26-23-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD139F318Y2871335  CR-Z        2008  12740  25705  Perkins, Tanya          Thu, Apr 26, 2013       D26-23-01 
 JC132FU1022282447  CR-V        2010  21200  31995  Perkins, Tanya          Wed, Apr 25, 2013       D26-23-01 
