Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Mon, Apr 23, 2013 thru Sun, Apr 29, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F1155174C85X  CR-Z         2013  22715  24705  Sullivan, Hazel         Mon, Apr 23, 2013       D25-22-06 
 JB129S14451772B82  Civic        2013  21238  23055  Shelton, Alicia         Tue, Apr 24, 2013       D25-22-01 
 JA111S1305174C854  Accord       2013  21881  22480  Sullivan, Hazel         Wed, Apr 25, 2013       D25-22-06 
 JB121S12451772B86  Civic        2013  15417  16455  Mcdonald, Eduardo       Mon, Apr 23, 2013       D25-22-05 
 JA118F3385175X968  Accord       2013  32355  33930  Mcdonald, Eduardo       Sun, Apr 29, 2013       D25-22-05 
 JC132FU1451761A8X  CR-V         2013  31526  31995  Mcdonald, Eduardo       Tue, Apr 24, 2013       D25-22-05 
 JH155FU19517X8422  Odyssey      2013  46802  47825  Sullivan, Hazel         Wed, Apr 25, 2013       D25-22-06 
 JB121S1295173B754  Civic        2013  15759  16455  Fuller, Jacob           Thu, Apr 26, 2013       D25-22-02 
 JB127S13151719536  Civic        2013  15683  16655  Wallace, Harry          Thu, Apr 26, 2013       D25-22-04 
 JE141F1125175X978  Crosstour    2013  34675  37640  Fuller, Jacob           Wed, Apr 25, 2013       D25-22-02 
 JA115SU35517X843X  Accord       2013  23147  25480  Wallace, Harry          Mon, Apr 23, 2013       D25-22-04 
 JB125G1695174C872  Civic        2013  27283  28505  Hall, Josephine         Thu, Apr 26, 2013       D25-22-03 
 JH158S4195172A654  Odyssey      2013  39106  41375  Hall, Josephine         Tue, Apr 24, 2013       D25-22-03 
 JB129S1495174C876  Civic        2013  21119  23055  Fuller, Jacob           Thu, Apr 26, 2013       D25-22-02 
 JB127S13851761A98  Civic        2013  15337  16655  Wallace, Harry          Tue, Apr 24, 2013       D25-22-04 
 JA1X5SU2651772BBX  Accord       2013  24987  27089  Mcdonald, Eduardo       Wed, Apr 25, 2013       D25-22-05 
 JB129S1445175X992  Civic        2013  21475  23055  Sullivan, Hazel         Tue, Apr 24, 2013       D25-22-06 
 JB127S13351719554  Civic        2013  15683  16655  Wallace, Harry          Sun, Apr 29, 2013       D25-22-04 
 JA1X1S12451772BB6  Accord       2013  23525  24089  Hall, Josephine         Thu, Apr 26, 2013       D25-22-03 
 JA1X2F12651761AA8  Accord       2013  31345  33030  Sullivan, Hazel         Thu, Apr 26, 2013       D25-22-06 
 JH152SU14517X845X  Odyssey      2013  28876  30375  Sullivan, Hazel         Wed, Apr 25, 2013       D25-22-06 
 JB127S1345173B782  Civic        2013  16376  16655  Fuller, Jacob           Thu, Apr 26, 2013       D25-22-02 
 JG148F1175175X9A4  Insight      2013  24062  24390  Hall, Josephine         Sun, Apr 29, 2013       D25-22-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU1A3X43AC85  Odyssey     2011  22194  30375  Fuller, Jacob           Thu, Apr 26, 2013       D25-22-02 
 JB121S1232X9713C7  Civic       2010  10975  16455  Shelton, Alicia         Sun, Apr 29, 2013       D25-22-01 
 JH157F3162X2824X9  Odyssey     2010  29472  45825  Sullivan, Hazel         Sat, Apr 28, 2013       D25-22-06 
 JG149FU1224318A71  Insight     2010  16723  25190  Mcdonald, Eduardo       Sun, Apr 29, 2013       D25-22-05 
 JE143FU1342P4BXA3  Crosstour   2012  33052  40640  Wallace, Harry          Thu, Apr 26, 2013       D25-22-04 
 JC134F3162244BXA5  CR-V        2010  20620  31995  Hall, Josephine         Sat, Apr 28, 2013       D25-22-03 
 JD137FU1614818A77  CR-Z        2009  15937  25705  Fuller, Jacob           Thu, Apr 26, 2013       D25-22-02 
 JH153FU15252713X9  Odyssey     2010  30300  45825  Shelton, Alicia         Tue, Apr 24, 2013       D25-22-01 
 JJ16AF11112518A81  Pilot       2009  25182  41970  Fuller, Jacob           Sat, Apr 28, 2013       D25-22-02 
 JH159F41014282423  Odyssey     2009  35231  56825  Wallace, Harry          Sat, Apr 28, 2013       D25-22-04 
 JE141F1121X129B95  Crosstour   2009  23336  37640  Sullivan, Hazel         Sun, Apr 29, 2013       D25-22-06 
 JH153FU1525P3ACA7  Odyssey     2010  29472  45825  Hall, Josephine         Sat, Apr 28, 2013       D25-22-03 
 JJ16AF11721429B99  Pilot       2010  27764  41970  Sullivan, Hazel         Mon, Apr 23, 2013       D25-22-06 
 JD14AF41A515X7981  CR-Z         2013  31317  33705  Hall, Josephine         Mon, Apr 23, 2013       D25-22-03 
 JB121S12A4483ACB3  Civic       2012  13875  16455  Sullivan, Hazel         Sun, Apr 29, 2013       D25-22-06 
 JD138FU1AYX23ACB5  CR-Z        2008  14427  27705  Shelton, Alicia         Sat, Apr 28, 2013       D25-22-01 
 JD136F112X3PX7987  CR-Z        2007  10429  24705  Fuller, Jacob           Mon, Apr 23, 2013       D25-22-02 
 JJ163F319X3P18A99  Pilot       2007  18283  42970  Sullivan, Hazel         Sat, Apr 28, 2013       D25-22-06 
 JH152SU183X118AA1  Odyssey     2011  22194  30375  Mcdonald, Eduardo       Sun, Apr 29, 2013       D25-22-05 
 JH157F31A1416X223  Odyssey     2009  28411  45825  Wallace, Harry          Thu, Apr 26, 2013       D25-22-04 
