Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Mon, Apr 23, 2013 thru Sun, Apr 29, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA119S4335175XB9X  Accord       2013  30868  31480  Romero, Floyd           Tue, Apr 24, 2013       D30-26-01 
 JD137FU145173B972  CR-Z         2013  24401  25705  Romero, Floyd           Mon, Apr 23, 2013       D30-26-01 
 JA115SU3A517X8644  Accord       2013  24324  25480  Romero, Floyd           Sun, Apr 29, 2013       D30-26-01 
 JD136F114517831C6  CR-Z         2013  22715  24705  Shelton, Marshall       Thu, Apr 26, 2013       D30-26-02 
 JF146S1165174CA88  Fit          2013  15865  16025  Romero, Floyd           Wed, Apr 25, 2013       D30-26-01 
 JJ162FU125173B98X  Pilot        2013  40624  44970  Shelton, Marshall       Sun, Apr 29, 2013       D30-26-02 
 JA111S13A51772XC2  Accord       2013  21418  22480  Romero, Floyd           Wed, Apr 25, 2013       D30-26-01 
 JB127S1345175XBA4  Civic        2013  16810  16655  Shelton, Marshall       Mon, Apr 23, 2013       D30-26-02 
 JH159F41A5174CA96  Odyssey      2013  51750  56825  Shelton, Marshall       Tue, Apr 24, 2013       D30-26-02 
 JB121S121517831X8  Civic        2013  16187  16455  Romero, Floyd           Sat, Apr 28, 2013       D30-26-01 
 JC133FU1751772XXX  CR-V         2013  30509  33995  Romero, Floyd           Mon, Apr 23, 2013       D30-26-01 
 JB127S1335174CAA2  Civic        2013  16723  16655  Romero, Floyd           Tue, Apr 24, 2013       D30-26-01 
 JA114FU315174CAA4  Accord       2013  33393  33930  Shelton, Marshall       Mon, Apr 23, 2013       D30-26-02 
 JB13ASU4A51783116  Civic        2013  22812  23855  Romero, Floyd           Fri, Apr 27, 2013       D30-26-01 
 JD136F1105175XBB8  CR-Z         2013  23095  24705  Romero, Floyd           Wed, Apr 25, 2013       D30-26-01 
 JC133FU10517X867X  CR-V         2013  33109  33995  Romero, Floyd           Sun, Apr 29, 2013       D30-26-01 
 JB127S1325173B9A2  Civic        2013  15856  16655  Romero, Floyd           Mon, Apr 23, 2013       D30-26-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1441P826X3  Odyssey     2012  36735  45825  Shelton, Marshall       Wed, Apr 25, 2013       D30-26-02 
 JB129S1432425C3A5  Civic       2010  15318  23055  Romero, Floyd           Sun, Apr 29, 2013       D30-26-01 
 JE141F111227715C7  Crosstour   2010  24915  37640  Romero, Floyd           Tue, Apr 24, 2013       D30-26-01 
 JH152SU11229X7B59  Odyssey     2010  20134  30375  Romero, Floyd           Tue, Apr 24, 2013       D30-26-01 
 JA111S1331X83A191  Accord      2009  13937  22480  Shelton, Marshall       Fri, Apr 27, 2013       D30-26-02 
 JD14AF41012582613  CR-Z        2009  20223  33705  Romero, Floyd           Tue, Apr 24, 2013       D30-26-01 
 JH151F11241P4B2A5  Odyssey     2012  36855  44825  Romero, Floyd           Sat, Apr 28, 2013       D30-26-01 
 JE141F1193X44B2A7  Crosstour   2011  27958  37640  Romero, Floyd           Tue, Apr 24, 2013       D30-26-01 
 JH158S412Y2882619  Odyssey     2008  21603  41375  Shelton, Marshall       Thu, Apr 26, 2013       D30-26-02 
 JE143FU16X176X4X1  Crosstour   2007  16076  40640  Shelton, Marshall       Sun, Apr 29, 2013       D30-26-02 
 JC131F1111266X4X3  CR-V        2009  18597  30995  Romero, Floyd           Fri, Apr 27, 2013       D30-26-01 
 JE142FU1724382625  Crosstour   2010  24873  38640  Romero, Floyd           Wed, Apr 25, 2013       D30-26-01 
 JJ161FU1743271517  Pilot       2012  35352  42970  Romero, Floyd           Fri, Apr 27, 2013       D30-26-01 
 JH151F1113X73A1A9  Odyssey     2011  33231  44825  Romero, Floyd           Wed, Apr 25, 2013       D30-26-01 
 JK165F11824529XA1  Ridgeline   2010  30064  46750  Romero, Floyd           Tue, Apr 24, 2013       D30-26-01 
 JB129S148X265C3X3  Civic       2007  9720   23055  Romero, Floyd           Tue, Apr 24, 2013       D30-26-01 
 JH152SU152353A1B5  Odyssey     2010  20134  30375  Romero, Floyd           Sat, Apr 28, 2013       D30-26-01 
 JC131F1124483A1B7  CR-V        2012  25652  30995  Romero, Floyd           Mon, Apr 23, 2013       D30-26-01 
 JH15AS11A2X65C3X9  Odyssey     2010  19476  29375  Romero, Floyd           Thu, Apr 26, 2013       D30-26-01 
 JG148F1131183A1C1  Insight     2009  15121  24390  Romero, Floyd           Sat, Apr 28, 2013       D30-26-01 
 JE141F11233882643  Crosstour   2011  27958  37640  Romero, Floyd           Wed, Apr 25, 2013       D30-26-01 
 JH155FU1023229XB5  Odyssey     2010  30752  47825  Romero, Floyd           Fri, Apr 27, 2013       D30-26-01 
