Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Sat, Jun 10, 2012 thru Fri, Jun 16, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS1134242A562  Odyssey      2012  28035  29375  Hill, Rita              Fri, Jun 16, 2012       D27-24-01 
 JD137FU134245X894  CR-Z         2012  24324  25705  Wright, Marion          Wed, Jun 14, 2012       D27-24-04 
 JA113SU35424X8346  Accord       2012  22613  23480  Hill, Rita              Wed, Jun 14, 2012       D27-24-01 
 JA1X4FU2842483BC8  Accord       2012  30687  34030  Shelton, Regina         Sun, Jun 11, 2012       D27-24-02 
 JG148F1194245X8AX  Insight      2012  22356  24390  Shelton, Regina         Mon, Jun 12, 2012       D27-24-02 
 JA119S43742483BX2  Accord       2012  29215  31480  Shelton, Regina         Sat, Jun 10, 2012       D27-24-02 
 JB122SU294244C794  Civic        2012  15757  17255  Howard, Samantha        Mon, Jun 12, 2012       D27-24-05 
 JA113SU3242483BX6  Accord       2012  21895  23480  Hill, Rita              Mon, Jun 12, 2012       D27-24-01 
 JA1X3SU214245X8A8  Accord       2012  22857  25089  Howard, Samantha        Thu, Jun 15, 2012       D27-24-05 
 JC131F110424619CX  CR-V         2012  30344  30995  Scott, Samuel           Thu, Jun 15, 2012       D27-24-06 
 JK167FU16424619C2  Ridgeline    2012  48443  49750  Scott, Samuel           Fri, Jun 16, 2012       D27-24-06 
 JC131F11742472AX4  CR-V         2012  30344  30995  Shelton, Regina         Tue, Jun 13, 2012       D27-24-02 
 JA1X1S12442472AX6  Accord       2012  22453  24089  Hill, Rita              Mon, Jun 12, 2012       D27-24-01 
 JB127S1364245X8B8  Civic        2012  15651  16655  Perkins, Pearl          Sun, Jun 11, 2012       D27-24-03 
 JB129S1454242A59X  Civic        2012  22799  23055  Howard, Samantha        Sun, Jun 11, 2012       D27-24-05 
 JD136F11842483B22  CR-Z         2012  22891  24705  Wright, Marion          Sun, Jun 11, 2012       D27-24-04 
 JA1X1S12442472A14  Accord       2012  21717  24089  Wright, Marion          Thu, Jun 15, 2012       D27-24-04 
