Dealer Name: Adams Honda
Address:     4008 Lee Road
             Louderdale, FL
Dealer ID:   32
Owner:       Adams, Jon
Date:        Sat, Jun 10, 2012 thru Fri, Jun 16, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH154SU114245XAC8  Odyssey      2012  30199  32375  Bryant, Raul            Tue, Jun 13, 2012       D32-28-04 
 JA118F33542461B1X  Accord       2012  31801  33930  Hicks, Andre            Sun, Jun 11, 2012       D32-28-01 
 JJ16AF1164245XAX2  Pilot        2012  39874  41970  Freeman, Arthur         Wed, Jun 14, 2012       D32-28-05 
 JH153FU1442472C24  Odyssey      2012  43961  45825  Hicks, Andre            Fri, Jun 16, 2012       D32-28-01 
 JB121S1214242A7A6  Civic        2012  16313  16455  Anderson, Brad          Wed, Jun 14, 2012       D32-28-03 
 JH151F1194242A7A8  Odyssey      2012  41200  44825  Spencer, Sean           Wed, Jun 14, 2012       D32-28-02 
 JH151F1164243B8CX  Odyssey      2012  42558  44825  Anderson, Brad          Thu, Jun 15, 2012       D32-28-03 
 JB123H1574245XA12  Civic        2012  25806  27600  Bryant, Raul            Tue, Jun 13, 2012       D32-28-04 
 JB121S125424196A4  Civic        2012  16397  16455  Hicks, Andre            Fri, Jun 16, 2012       D32-28-01 
 JC132FU124243B8C6  CR-V         2012  29200  31995  Freeman, Arthur         Mon, Jun 12, 2012       D32-28-05 
 JH153FU104243B8C8  Odyssey      2012  43729  45825  Spencer, Sean           Wed, Jun 14, 2012       D32-28-02 
 JA111S133424X85AX  Accord       2012  21898  22480  Bryant, Raul            Mon, Jun 12, 2012       D32-28-04 
 JH157F315424X85A2  Odyssey      2012  42573  45825  Freeman, Arthur         Mon, Jun 12, 2012       D32-28-05 
 JA111S1334244C914  Accord       2012  20407  22480  Hicks, Andre            Fri, Jun 16, 2012       D32-28-01 
 JA111S1374244C916  Accord       2012  22012  22480  Hicks, Andre            Thu, Jun 15, 2012       D32-28-01 
 JC132FU144244C918  CR-V         2012  29849  31995  Spencer, Sean           Mon, Jun 12, 2012       D32-28-02 
 JC134F31A4244CA5X  CR-V         2012  30173  31995  Bryant, Raul            Sat, Jun 10, 2012       D32-28-04 
 JA113SU3742483192  Accord       2012  22733  23480  Spencer, Sean           Fri, Jun 16, 2012       D32-28-02 
 JH155FU1542461C74  Odyssey      2012  44895  47825  Bryant, Raul            Thu, Jun 15, 2012       D32-28-04 
 JC132FU1742461C76  CR-V         2012  28876  31995  Freeman, Arthur         Tue, Jun 13, 2012       D32-28-05 
 JA1X7S3264242A838  Accord       2012  23112  25089  Spencer, Sean           Wed, Jun 14, 2012       D32-28-02 
 JE143FU184242A84X  Crosstour    2012  36159  40640  Anderson, Brad          Mon, Jun 12, 2012       D32-28-03 
 JA1X1S1224242A842  Accord       2012  22943  24089  Anderson, Brad          Fri, Jun 16, 2012       D32-28-03 
