Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Sat, Jun 10, 2012 thru Fri, Jun 16, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA115SU384241887X  Accord       2012  23466  25480  Burke, Derrick          Thu, Jun 15, 2012       D11-10-01 
 JB128SU3342482212  Civic        2012  16651  17455  Lambert, Donna          Thu, Jun 15, 2012       D11-10-04 
 JB121S12442418874  Civic        2012  14960  16455  Mason, Felicia          Sun, Jun 11, 2012       D11-10-02 
 JE143FU114244BBA6  Crosstour    2012  36570  40640  Bishop, Joann           Tue, Jun 13, 2012       D11-10-05 
 JH153FU164246XXC8  Odyssey      2012  43729  45825  Lambert, Donna          Sun, Jun 11, 2012       D11-10-04 
 JB127S13A4247111X  Civic        2012  15480  16655  Mason, Felicia          Sat, Jun 10, 2012       D11-10-02 
 JC131F1124246XXX2  CR-V         2012  30344  30995  Day, Jennifer           Thu, Jun 15, 2012       D11-10-06 
 JA115SU364244BBB4  Accord       2012  23855  25480  Bishop, Joann           Thu, Jun 15, 2012       D11-10-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE144F3102364B963  Crosstour   2010  28526  38640  Bishop, Joann           Wed, Jun 14, 2012       D11-10-05 
 JK165F1111423A855  Ridgeline   2009  30761  46750  Bishop, Joann           Sun, Jun 11, 2012       D11-10-05 
 JE143FU10Y2229747  Crosstour   2008  24249  40640  Day, Jennifer           Sun, Jun 11, 2012       D11-10-06 
 JB121S129Y264B969  Civic       2008  10062  16455  Mason, Felicia          Sun, Jun 11, 2012       D11-10-02 
 JE141F110X5P71CA1  Crosstour   2007  19524  37640  Fields, Joan            Fri, Jun 16, 2012       D11-10-03 
 JK165F115336X7533  Ridgeline   2011  37760  46750  Bishop, Joann           Sat, Jun 10, 2012       D11-10-05 
 JH158S41913829755  Odyssey     2009  27224  41375  Mason, Felicia          Sun, Jun 11, 2012       D11-10-02 
 JG148F11214418647  Insight     2009  16048  24390  Bishop, Joann           Tue, Jun 13, 2012       D11-10-05 
 JB126GU62X4471CA9  Civic       2007  15148  29305  Bishop, Joann           Tue, Jun 13, 2012       D11-10-05 
 JB129S140YX929761  Civic       2008  13698  23055  Lambert, Donna          Fri, Jun 16, 2012       D11-10-04 
 JH156S31311P71CB3  Odyssey     2009  19440  30375  Bishop, Joann           Sun, Jun 11, 2012       D11-10-05 
 JH15AS11412529765  Odyssey     2009  18800  29375  Bishop, Joann           Thu, Jun 15, 2012       D11-10-05 
 JJ164F41135PX7547  Pilot       2011  44080  53970  Burke, Derrick          Sat, Jun 10, 2012       D11-10-01 
 JE144F314Y44X7549  Crosstour   2008  23817  38640  Mason, Felicia          Thu, Jun 15, 2012       D11-10-02 
