Dealer Name: Glenn Honda
Address:     2717 US Route 31
             West Junction, AL
Dealer ID:   9
Owner:       Glenn, Adam
Date:        Sat, Jun 10, 2012 thru Fri, Jun 16, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S1204243A978  Accord       2012  21717  24089  Hicks, Yvonne           Fri, Jun 16, 2012       D09-09-04 
 JB121S125424X765X  Civic        2012  15806  16455  Hicks, Yvonne           Wed, Jun 14, 2012       D09-09-04 
 JB129S1494245CBA2  Civic        2012  21389  23055  Armstrong, Daryl        Tue, Jun 13, 2012       D09-09-03 
 JC131F1184246XCB4  CR-V         2012  30187  30995  Hart, Kim               Sun, Jun 11, 2012       D09-09-02 
 JA1X3SU2742429876  Accord       2012  23240  25089  Hernandez, Randy        Sat, Jun 10, 2012       D09-09-01 
 JB125G16642429878  Civic        2012  28086  28505  Hicks, Yvonne           Tue, Jun 13, 2012       D09-09-04 
 JE144F3184246XCCX  Crosstour    2012  35767  38640  Harris, Dwight          Sun, Jun 11, 2012       D09-09-06 
 JG148F1164244BAA2  Insight      2012  22728  24390  Armstrong, Daryl        Thu, Jun 15, 2012       D09-09-03 
 JH158S41742482114  Odyssey      2012  39942  41375  Hicks, Yvonne           Wed, Jun 14, 2012       D09-09-04 
 JB127S1364244BAA6  Civic        2012  16164  16655  Harris, Dwight          Tue, Jun 13, 2012       D09-09-06 
 JB121S1294244BAA8  Civic        2012  14876  16455  Hicks, Yvonne           Wed, Jun 14, 2012       D09-09-04 
 JB127S13142471X1X  Civic        2012  15223  16655  Harris, Dwight          Wed, Jun 14, 2012       D09-09-06 
 JD136F1184244BAB2  CR-Z         2012  23016  24705  Hicks, Yvonne           Mon, Jun 12, 2012       D09-09-04 
 JH152SU124245CBC4  Odyssey      2012  28050  30375  Hicks, Yvonne           Mon, Jun 12, 2012       D09-09-04 
 JA116FU354246XCX6  Accord       2012  33651  35930  Spencer, Javier         Fri, Jun 16, 2012       D09-09-05 
 JE144F3164244BAB8  Crosstour    2012  34594  38640  Hart, Kim               Thu, Jun 15, 2012       D09-09-02 
 JD138FU114241879X  CR-Z         2012  27028  27705  Spencer, Javier         Wed, Jun 14, 2012       D09-09-05 
 JB121S12A4243A9B2  Civic        2012  15637  16455  Harris, Dwight          Sun, Jun 11, 2012       D09-09-06 
 JB121S12842471X24  Civic        2012  15299  16455  Spencer, Javier         Fri, Jun 16, 2012       D09-09-05 
 JA111S1334245CBX6  Accord       2012  20866  22480  Hicks, Yvonne           Sun, Jun 11, 2012       D09-09-04 
 JB127S136424298A8  Civic        2012  15480  16655  Spencer, Javier         Wed, Jun 14, 2012       D09-09-05 
 JA1X1S1284243A9CX  Accord       2012  22453  24089  Armstrong, Daryl        Tue, Jun 13, 2012       D09-09-03 
 JB127S131424187A2  Civic        2012  15993  16655  Spencer, Javier         Wed, Jun 14, 2012       D09-09-05 
 JA112F133424X7694  Accord       2012  30876  32930  Hart, Kim               Fri, Jun 16, 2012       D09-09-02 
 JH153FU1042471X36  Odyssey      2012  40953  45825  Hernandez, Randy        Tue, Jun 13, 2012       D09-09-01 
 JC132FU154243A9C8  CR-V         2012  29849  31995  Harris, Dwight          Sat, Jun 10, 2012       D09-09-06 
 JE142FU124245CB2X  Crosstour    2012  35571  38640  Hart, Kim               Sun, Jun 11, 2012       D09-09-02 
 JA118F331424187B2  Accord       2012  33176  33930  Hicks, Yvonne           Wed, Jun 14, 2012       D09-09-04 
 JC131F11742482154  CR-V         2012  29715  30995  Hicks, Yvonne           Sat, Jun 10, 2012       D09-09-04 
 JC134F31542482156  CR-V         2012  30822  31995  Hicks, Yvonne           Thu, Jun 15, 2012       D09-09-04 
 JA111S134424X76A8  Accord       2012  21554  22480  Spencer, Javier         Thu, Jun 15, 2012       D09-09-05 
 JB121S1284247118X  Civic        2012  16228  16455  Hernandez, Randy        Wed, Jun 14, 2012       D09-09-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
