Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Sat, Jun 10, 2012 thru Fri, Jun 16, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13742461A2X  Civic        2012  15651  16655  Romero, Floyd           Wed, Jun 14, 2012       D30-26-01 
 JJ162FU1242483C42  Pilot        2012  42240  44970  Shelton, Marshall       Sat, Jun 10, 2012       D30-26-02 
 JA1X7S32542483C44  Accord       2012  22985  25089  Romero, Floyd           Mon, Jun 12, 2012       D30-26-01 
 JC132FU13424X8496  CR-V         2012  28551  31995  Romero, Floyd           Mon, Jun 12, 2012       D30-26-01 
 JA1X5SU21424X8498  Accord       2012  24372  27089  Shelton, Marshall       Thu, Jun 15, 2012       D30-26-02 
 JG148F11A424X84AX  Insight      2012  21983  24390  Romero, Floyd           Sun, Jun 11, 2012       D30-26-01 
 JE142FU174244C812  Crosstour    2012  37526  38640  Romero, Floyd           Sun, Jun 11, 2012       D30-26-01 
 JG148F11A4245X924  Insight      2012  23101  24390  Romero, Floyd           Fri, Jun 16, 2012       D30-26-01 
 JA113SU364245X926  Accord       2012  21895  23480  Romero, Floyd           Sat, Jun 10, 2012       D30-26-01 
 JB13ASU474244C818  Civic        2012  21996  23855  Romero, Floyd           Sun, Jun 11, 2012       D30-26-01 
 JA1X1S12342483X9X  Accord       2012  23312  24089  Romero, Floyd           Mon, Jun 12, 2012       D30-26-01 
 JB129S1474245XA62  Civic        2012  22094  23055  Romero, Floyd           Sat, Jun 10, 2012       D30-26-01 
 JB128SU334245XA64  Civic        2012  16114  17455  Shelton, Marshall       Fri, Jun 16, 2012       D30-26-02 
 JG149FU174244C956  Insight      2012  24870  25190  Shelton, Marshall       Sat, Jun 10, 2012       D30-26-02 
 JA1X3SU2442419628  Accord       2012  22857  25089  Romero, Floyd           Sat, Jun 10, 2012       D30-26-01 
 JC131F1174244C96X  CR-V         2012  30501  30995  Shelton, Marshall       Sat, Jun 10, 2012       D30-26-02 
 JB127S13842461B82  Civic        2012  16249  16655  Romero, Floyd           Fri, Jun 16, 2012       D30-26-01 
 JB127S13042483XA4  Civic        2012  16078  16655  Shelton, Marshall       Thu, Jun 15, 2012       D30-26-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD139F317117X7B47  CR-Z        2009  16451  25705  Shelton, Marshall       Mon, Jun 12, 2012       D30-26-02 
 JH152SU192X429X69  Odyssey     2010  22032  30375  Romero, Floyd           Thu, Jun 15, 2012       D30-26-01 
 JB122SU26147715C1  Civic       2009  11353  17255  Romero, Floyd           Mon, Jun 12, 2012       D30-26-01 
 JC131F117Y326X4B3  CR-V        2008  19077  30995  Romero, Floyd           Thu, Jun 15, 2012       D30-26-01 
 JE141F1141X6826X5  Crosstour   2009  24767  37640  Romero, Floyd           Sun, Jun 11, 2012       D30-26-01 
 JB129S14634529X77  Civic       2011  19039  23055  Shelton, Marshall       Sun, Jun 11, 2012       D30-26-02 
 JH153FU13Y42715C9  Odyssey     2008  27360  45825  Romero, Floyd           Sat, Jun 10, 2012       D30-26-01 
 JB129S14212929X81  Civic       2009  14755  23055  Romero, Floyd           Tue, Jun 13, 2012       D30-26-01 
 JH153FU172X24B2A3  Odyssey     2010  32511  45825  Shelton, Marshall       Mon, Jun 12, 2012       D30-26-02 
 JB125G1621155C3B5  Civic       2009  18756  28505  Shelton, Marshall       Wed, Jun 14, 2012       D30-26-02 
 JB121S129Y1582617  Civic       2008  10062  16455  Romero, Floyd           Thu, Jun 15, 2012       D30-26-01 
 JK167FU1124882619  Ridgeline   2010  36681  49750  Shelton, Marshall       Tue, Jun 13, 2012       D30-26-02 
 JH151F111X3618C81  Odyssey     2007  23296  44825  Romero, Floyd           Sat, Jun 10, 2012       D30-26-01 
 JC131F1101383A1A3  CR-V        2009  20394  30995  Romero, Floyd           Fri, Jun 16, 2012       D30-26-01 
 JH158S4181515C3C5  Odyssey     2009  25735  41375  Shelton, Marshall       Wed, Jun 14, 2012       D30-26-02 
 JC135F4102136X4X7  CR-V        2010  28958  39995  Shelton, Marshall       Wed, Jun 14, 2012       D30-26-02 
