Dealer Name: Riverside Honda
Address:     9663 Mason Road
             Granger, AL
Dealer ID:   35
Owner:       Riverside, Francis
Date:        Sat, Jun 10, 2012 thru Fri, Jun 16, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU1742472X34  CR-V         2012  31147  31995  Morris, Tracey          Thu, Jun 15, 2012       D35-31-05 
 JB121S122424197A6  Civic        2012  15890  16455  Fox, Alvin              Mon, Jun 12, 2012       D35-31-06 
 JB127S13442483148  Civic        2012  16249  16655  Fox, Alvin              Fri, Jun 16, 2012       D35-31-06 
 JF147SU144244CA1X  Fit          2012  15374  16825  Jones, Kyle             Wed, Jun 14, 2012       D35-31-01 
 JD136F11242483152  CR-Z         2012  23771  24705  Jimenez, Alfred         Sat, Jun 10, 2012       D35-31-02 
 JB127S1324243B9X4  Civic        2012  15223  16655  Anderson, Sean          Fri, Jun 16, 2012       D35-31-04 
 JB121S1204242A8C6  Civic        2012  16397  16455  Jones, Kyle             Tue, Jun 13, 2012       D35-31-01 
 JB121S1234245XB28  Civic        2012  15721  16455  Lambert, Patsy          Tue, Jun 13, 2012       D35-31-03 
 JB129S1434244CB5X  Civic        2012  22564  23055  Anderson, Sean          Fri, Jun 16, 2012       D35-31-04 
 JH153FU134245XC62  Odyssey      2012  41878  45825  Fox, Alvin              Sat, Jun 10, 2012       D35-31-06 
 JH153FU1242461X74  Odyssey      2012  43961  45825  Anderson, Sean          Fri, Jun 16, 2012       D35-31-04 
 JB121S12A42461X76  Civic        2012  16228  16455  Morris, Tracey          Wed, Jun 14, 2012       D35-31-05 
 JH15AS11642461X78  Odyssey      2012  26246  29375  Jones, Kyle             Sun, Jun 11, 2012       D35-31-01 
 JK169F4134242A94X  Ridgeline    2012  53872  58750  Jones, Kyle             Thu, Jun 15, 2012       D35-31-01 
 JE143FU124242A942  Crosstour    2012  38419  40640  Morris, Tracey          Thu, Jun 15, 2012       D35-31-05 
 JB127S1344244CB64  Civic        2012  16506  16655  Fox, Alvin              Mon, Jun 12, 2012       D35-31-06 
 JB127S13342461X86  Civic        2012  15907  16655  Lambert, Patsy          Wed, Jun 14, 2012       D35-31-03 
 JB125G16042461X88  Civic        2012  26783  28505  Jimenez, Alfred         Fri, Jun 16, 2012       D35-31-02 
 JB121S12A424832BX  Civic        2012  16144  16455  Jones, Kyle             Sat, Jun 10, 2012       D35-31-01 
 JG148F11642461X92  Insight      2012  22356  24390  Morris, Tracey          Sat, Jun 10, 2012       D35-31-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11734772AA7  Insight     2011  19872  24390  Lambert, Patsy          Sun, Jun 11, 2012       D35-31-03 
 JG148F1172183B669  Insight     2010  18067  24390  Morris, Tracey          Thu, Jun 15, 2012       D35-31-05 
 JC132FU172262A561  CR-V        2010  23649  31995  Jimenez, Alfred         Tue, Jun 13, 2012       D35-31-02 
 JA113SU303385X893  Accord      2011  19383  23480  Jones, Kyle             Tue, Jun 13, 2012       D35-31-01 
 JD136F11011P2A565  CR-Z        2009  16255  24705  Anderson, Sean          Sat, Jun 10, 2012       D35-31-04 
 JH151F1141515X897  Odyssey     2009  28688  44825  Jones, Kyle             Sat, Jun 10, 2012       D35-31-01 
 JG148F110XX9X8349  Insight     2007  12568  24390  Jimenez, Alfred         Sat, Jun 10, 2012       D35-31-02 
 JH157F3193372A571  Odyssey     2011  37020  45825  Lambert, Patsy          Wed, Jun 14, 2012       D35-31-03 
 JH155FU132265X8A3  Odyssey     2010  35268  47825  Jones, Kyle             Wed, Jun 14, 2012       D35-31-01 
 JH157F31935P5X8A5  Odyssey     2011  41878  45825  Fox, Alvin              Fri, Jun 16, 2012       D35-31-06 
 JC131F112Y375X8A7  CR-V        2008  19077  30995  Fox, Alvin              Mon, Jun 12, 2012       D35-31-06 
