Dealer Name: Carter Honda
Address:     2499 Bob Jones St
             Louderdale, FL
Dealer ID:   29
Owner:       Carter, Jimmy
Date:        Sat, Jun 10, 2012 thru Fri, Jun 16, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11442483CCX  Insight      2012  21859  24390  Walker, Roland          Tue, Jun 13, 2012       D29-25-04 
 JA1X3SU2A424X8442  Accord       2012  23112  25089  Graham, Sheila          Wed, Jun 14, 2012       D29-25-03 
 JB121S1204245X994  Civic        2012  15299  16455  Graham, Sheila          Thu, Jun 15, 2012       D29-25-03 
 JB129S14542472BB6  Civic        2012  21859  23055  Graham, Sheila          Tue, Jun 13, 2012       D29-25-03 
 JB123H1564242A668  Civic        2012  25946  27600  Rodriguez, Leonard      Fri, Jun 16, 2012       D29-25-01 
 JA1X1S12942472BCX  Accord       2012  22575  24089  Graham, Sheila          Sat, Jun 10, 2012       D29-25-03 
 JB121S123424X8452  Civic        2012  14876  16455  Coleman, Arnold         Sat, Jun 10, 2012       D29-25-05 
 JG148F1194242A674  Insight      2012  21983  24390  Lucas, Jose             Tue, Jun 13, 2012       D29-25-06 
 JH15AS11742461AB6  Odyssey      2012  28482  29375  Coleman, Arnold         Wed, Jun 14, 2012       D29-25-05 
 JB121S12242419568  Civic        2012  16397  16455  Coleman, Arnold         Thu, Jun 15, 2012       D29-25-05 
 JC131F11342483C1X  CR-V         2012  29086  30995  Rodriguez, Leonard      Sat, Jun 10, 2012       D29-25-01 
 JC131F1104244C8A2  CR-V         2012  30029  30995  Graham, Sheila          Fri, Jun 16, 2012       D29-25-03 
 JB128SU3842419574  Civic        2012  16024  17455  Walker, Roland          Sun, Jun 11, 2012       D29-25-04 
 JB121S12742461AC6  Civic        2012  15468  16455  Coleman, Arnold         Sat, Jun 10, 2012       D29-25-05 
 JA112F13542483C18  Accord       2012  30542  32930  Lawson, Carolyn         Tue, Jun 13, 2012       D29-25-02 
 JA111S13842461AXX  Accord       2012  21783  22480  Graham, Sheila          Wed, Jun 14, 2012       D29-25-03 
 JD136F11442419582  CR-Z         2012  22765  24705  Lucas, Jose             Wed, Jun 14, 2012       D29-25-06 
 JH154SU1742483C24  Odyssey      2012  29050  32375  Rodriguez, Leonard      Wed, Jun 14, 2012       D29-25-01 
 JE141F1184245X9C6  Crosstour    2012  35233  37640  Graham, Sheila          Thu, Jun 15, 2012       D29-25-03 
 JG148F11A42461AX8  Insight      2012  23225  24390  Graham, Sheila          Mon, Jun 12, 2012       D29-25-03 
 JA111S1384242A6AX  Accord       2012  20178  22480  Coleman, Arnold         Sat, Jun 10, 2012       D29-25-05 
 JB121S1214245X9X2  Civic        2012  15129  16455  Rodriguez, Leonard      Tue, Jun 13, 2012       D29-25-01 
 JC131F1174242A6A4  CR-V         2012  27828  30995  Rodriguez, Leonard      Thu, Jun 15, 2012       D29-25-01 
 JB129S1414243B7B6  Civic        2012  21154  23055  Graham, Sheila          Wed, Jun 14, 2012       D29-25-03 
 JB121S12842483C38  Civic        2012  15637  16455  Walker, Roland          Sun, Jun 11, 2012       D29-25-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13523P4B253  Civic       2010  12389  16655  Rodriguez, Leonard      Fri, Jun 16, 2012       D29-25-01 
 JJ16AF1173465C365  Pilot       2011  34360  41970  Graham, Sheila          Tue, Jun 13, 2012       D29-25-03 
 JA111S135Y19X7B17  Accord      2008  13798  22480  Rodriguez, Leonard      Fri, Jun 16, 2012       D29-25-01 
 JH154SU1AY1771589  Odyssey     2008  19290  32375  Lawson, Carolyn         Mon, Jun 12, 2012       D29-25-02 
 JA111S139X2518C31  Accord      2007  11565  22480  Graham, Sheila          Sat, Jun 10, 2012       D29-25-03 
 JE141F11633771593  Crosstour   2011  30852  37640  Rodriguez, Leonard      Tue, Jun 13, 2012       D29-25-01 
 JC132FU14X4971595  CR-V        2007  16561  31995  Lawson, Carolyn         Mon, Jun 12, 2012       D29-25-02 
 JD136F1182153A157  CR-Z        2010  17949  24705  Lawson, Carolyn         Mon, Jun 12, 2012       D29-25-02 
 JD137FU111166X489  CR-Z        2009  16913  25705  Rodriguez, Leonard      Thu, Jun 15, 2012       D29-25-01 
 JC131F11414P5C381  CR-V        2009  19836  30995  Graham, Sheila          Mon, Jun 12, 2012       D29-25-03 
 JG148F11924729X53  Insight     2010  17722  24390  Rodriguez, Leonard      Sat, Jun 10, 2012       D29-25-01 
 JB127S1372265C385  Civic       2010  12389  16655  Rodriguez, Leonard      Mon, Jun 12, 2012       D29-25-01 
 JC131F119X37X7B37  CR-V        2007  16036  30995  Lawson, Carolyn         Thu, Jun 15, 2012       D29-25-02 
 JH157F317241X7B39  Odyssey     2010  32511  45825  Rodriguez, Leonard      Fri, Jun 16, 2012       D29-25-01 
 JC133FU11YX918C51  CR-V        2008  20937  33995  Lawson, Carolyn         Sun, Jun 11, 2012       D29-25-02 
 JC131F1141225C393  CR-V        2009  20394  30995  Graham, Sheila          Thu, Jun 15, 2012       D29-25-03 
 JB127S13A22P4B285  Civic       2010  12153  16655  Graham, Sheila          Wed, Jun 14, 2012       D29-25-03 
