Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Sat, Jun 10, 2012 thru Fri, Jun 16, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F1114243A7CX  CR-Z         2012  23016  24705  Foster, Leona           Fri, Jun 16, 2012       D05-05-07 
 JE143FU1842482C42  Crosstour    2012  37186  40640  Snyder, Norma           Sun, Jun 11, 2012       D05-05-04 
 JB121S1284246XA24  Civic        2012  14960  16455  Marshall, Donna         Fri, Jun 16, 2012       D05-05-05 
 JA1X7S32442482C46  Accord       2012  24262  25089  Brooks, Herman          Fri, Jun 16, 2012       D05-05-01 
 JA111S139424X7498  Accord       2012  22012  22480  Ford, Roger             Fri, Jun 16, 2012       D05-05-08 
 JH153FU154245C92X  Odyssey      2012  43961  45825  Lynch, Christian        Tue, Jun 13, 2012       D05-05-02 
 JF146S1104246XA32  Fit          2012  15898  16025  Moreno, Tyrone          Wed, Jun 14, 2012       D05-05-03 
 JB122SU20424X74A4  Civic        2012  16819  17255  Marshall, Donna         Fri, Jun 16, 2012       D05-05-05 
 JB127S134424185B6  Civic        2012  15565  16655  Foster, Leona           Thu, Jun 15, 2012       D05-05-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU1013329693  Odyssey     2009  31468  47825  Lynch, Christian        Wed, Jun 14, 2012       D05-05-02 
 JJ162FU191394B8B5  Pilot       2009  27971  44970  Foster, Leona           Sat, Jun 10, 2012       D05-05-07 
 JH154SU141213A7A7  Odyssey     2009  20137  32375  Snyder, Norma           Sat, Jun 10, 2012       D05-05-04 
 JB127S133323X7479  Civic       2011  13855  16655  Marshall, Donna         Wed, Jun 14, 2012       D05-05-05 
 JH156S31424271B21  Odyssey     2010  22032  30375  Ford, Roger             Wed, Jun 14, 2012       D05-05-08 
 JJ16AF11224318593  Pilot       2010  30971  41970  Foster, Leona           Tue, Jun 13, 2012       D05-05-07 
 JH158S4102413A7B5  Odyssey     2010  30534  41375  Foster, Leona           Tue, Jun 13, 2012       D05-05-07 
