Dealer Name: Yancy Honda
Address:     351 Washington St
             West Junction, AL
Dealer ID:   8
Owner:       Yancy, Clark
Date:        Sat, Jun 10, 2012 thru Fri, Jun 16, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU1A4245CA26  Odyssey      2012  28050  30375  Rogers, Donna           Mon, Jun 12, 2012       D08-08-02 
 JA1X5SU2A42482X58  Accord       2012  25060  27089  Parker, Tracy           Tue, Jun 13, 2012       D08-08-01 
 JB127S135424X761X  Civic        2012  15822  16655  Rogers, Donna           Wed, Jun 14, 2012       D08-08-02 
 JA1X7S3204244BA52  Accord       2012  23112  25089  Parker, Tracy           Thu, Jun 15, 2012       D08-08-01 
 JB128SU324244BA54  Civic        2012  16383  17455  Rogers, Donna           Fri, Jun 16, 2012       D08-08-02 
 JE141F1164244BA56  Crosstour    2012  34661  37640  Rogers, Donna           Sun, Jun 11, 2012       D08-08-02 
 JC131F11442471X88  CR-V         2012  28614  30995  Rogers, Donna           Sun, Jun 11, 2012       D08-08-02 
 JA111S1354243A95X  Accord       2012  21095  22480  Rogers, Donna           Mon, Jun 12, 2012       D08-08-02 
 JB121S1214244BA62  Civic        2012  15806  16455  Rogers, Donna           Thu, Jun 15, 2012       D08-08-02 
 JA1X9S4224245CB74  Accord       2012  31191  33089  Parker, Tracy           Fri, Jun 16, 2012       D08-08-01 
 JB127S13042429846  Civic        2012  16164  16655  Rogers, Donna           Wed, Jun 14, 2012       D08-08-02 
 JD139F310424X7628  CR-Z         2012  24324  25705  Parker, Tracy           Mon, Jun 12, 2012       D08-08-01 
 JH15AS1124243A96X  Odyssey      2012  27886  29375  Rogers, Donna           Wed, Jun 14, 2012       D08-08-02 
 JE141F11942418742  Crosstour    2012  34661  37640  Rogers, Donna           Thu, Jun 15, 2012       D08-08-02 
 JB125G16A42471XA4  Civic        2012  25914  28505  Parker, Tracy           Sat, Jun 10, 2012       D08-08-01 
 JA112F13542429856  Accord       2012  31877  32930  Rogers, Donna           Sat, Jun 10, 2012       D08-08-02 
 JF146S11642471XA8  Fit          2012  15239  16025  Rogers, Donna           Fri, Jun 16, 2012       D08-08-02 
 JH152SU144245CB9X  Odyssey      2012  29129  30375  Rogers, Donna           Sun, Jun 11, 2012       D08-08-02 
 JB129S14542429862  Civic        2012  21036  23055  Rogers, Donna           Thu, Jun 15, 2012       D08-08-02 
 JA111S135424X7644  Accord       2012  21095  22480  Parker, Tracy           Mon, Jun 12, 2012       D08-08-01 
 JC131F11142418756  CR-V         2012  28772  30995  Rogers, Donna           Mon, Jun 12, 2012       D08-08-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
