Dealer Name: Kaplan Honda
Address:     1605 Nebraska Blvd
             East Valley, FL
Dealer ID:   38
Owner:       Kaplan, Edward
Date:        Wed, Apr 23, 2015 thru Tue, Apr 29, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12671751894  Civic        2015  15909  16455  Murphy, Roger           Wed, Apr 23, 2015       D38-34-01 
 JG148F1107171A456  Insight      2015  24239  24390  Alvarez, Bill           Sat, Apr 26, 2015       D38-34-02 
 JH151F11771751898  Odyssey      2015  41125  44825  Alvarez, Bill           Sat, Apr 26, 2015       D38-34-02 
 JA115SU387174X79X  Accord       2015  25274  25480  Rice, Ruth              Wed, Apr 23, 2015       D38-34-06 
 JC132FU1271773AC2  CR-V         2015  31960  31995  Alvarez, Bill           Tue, Apr 29, 2015       D38-34-02 
 JG148F11271773AC4  Insight      2015  23346  24390  Henry, Courtney         Mon, Apr 28, 2015       D38-34-05 
 JA115SU3A7172B576  Accord       2015  25540  25480  Alvarez, Darrell        Thu, Apr 24, 2015       D38-34-04 
 JA111S13A7173C688  Accord       2015  22070  22480  Alvarez, Bill           Mon, Apr 28, 2015       D38-34-02 
 JA1X2F1207171A47X  Accord       2015  32105  33030  Alvarez, Darrell        Fri, Apr 25, 2015       D38-34-04 
 JH153FU177171A472  Odyssey      2015  45306  45825  Murphy, Roger           Tue, Apr 29, 2015       D38-34-01 
 JA111S131717629C4  Accord       2015  21126  22480  Lee, Jason              Wed, Apr 23, 2015       D38-34-03 
 JA111S135717629C6  Accord       2015  20890  22480  Rice, Ruth              Thu, Apr 24, 2015       D38-34-06 
 JH152SU1A7172B588  Odyssey      2015  28192  30375  Murphy, Roger           Mon, Apr 28, 2015       D38-34-01 
 JB129S14A7171A48X  Civic        2015  21882  23055  Alvarez, Bill           Thu, Apr 24, 2015       D38-34-02 
 JC131F1127172B592  CR-V         2015  29711  30995  Rice, Ruth              Sat, Apr 26, 2015       D38-34-06 
 JB121S1257173C6A4  Civic        2015  16613  16455  Rice, Ruth              Fri, Apr 25, 2015       D38-34-06 
 JE141F1177172B596  Crosstour    2015  36051  37640  Henry, Courtney         Sat, Apr 26, 2015       D38-34-05 
 JH151F1147172B598  Odyssey      2015  40895  44825  Alvarez, Darrell        Tue, Apr 29, 2015       D38-34-04 
 JB121S128717X938X  Civic        2015  15470  16455  Henry, Courtney         Mon, Apr 28, 2015       D38-34-05 
 JB129S146717X9382  Civic        2015  23333  23055  Alvarez, Darrell        Thu, Apr 24, 2015       D38-34-04 
 JA1X3SU277173C6B4  Accord       2015  25165  25089  Henry, Courtney         Sun, Apr 27, 2015       D38-34-05 
 JG148F114717X9386  Insight      2015  24494  24390  Alvarez, Darrell        Sun, Apr 27, 2015       D38-34-04 
 JB127S139717518X8  Civic        2015  15824  16655  Lee, Jason              Wed, Apr 23, 2015       D38-34-03 
 JB121S1237171A4AX  Civic        2015  16173  16455  Henry, Courtney         Tue, Apr 29, 2015       D38-34-05 
 JC135F41A71784B42  CR-V         2015  37624  39995  Alvarez, Bill           Wed, Apr 23, 2015       D38-34-02 
 JC131F1117174X7X4  CR-V         2015  29068  30995  Lee, Jason              Mon, Apr 28, 2015       D38-34-03 
 JB121S12871751816  Civic        2015  15646  16455  Alvarez, Bill           Sun, Apr 27, 2015       D38-34-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11442383XB7  CR-V        2004  20268  30995  Henry, Courtney         Mon, Apr 28, 2015       D38-34-05 
 JB129S14844361B99  Civic       2004  15614  23055  Rice, Ruth              Wed, Apr 23, 2015       D38-34-06 
 JJ164F41253283XC1  Pilot       2005  39506  53970  Murphy, Roger           Sat, Apr 26, 2015       D38-34-01 
 JB123H15633919653  Civic       2003  17391  27600  Lee, Jason              Fri, Apr 25, 2015       D38-34-03 
 JH153FU1654272CB5  Odyssey     2005  34296  45825  Murphy, Roger           Sun, Apr 27, 2015       D38-34-01 
 JH15AS118535X8547  Odyssey     2005  21374  29375  Lee, Jason              Sun, Apr 27, 2015       D38-34-03 
 JJ161FU1A42461BA9  Pilot       2004  27147  42970  Henry, Courtney         Fri, Apr 25, 2015       D38-34-05 
 JK168F313452X8551  Ridgeline   2004  30992  47750  Lee, Jason              Sat, Apr 26, 2015       D38-34-03 
 JG149FU134454C993  Insight     2004  17019  25190  Alvarez, Darrell        Tue, Apr 29, 2015       D38-34-04 
 JH151F115638X8555  Odyssey     2006  36760  44825  Alvarez, Bill           Fri, Apr 25, 2015       D38-34-02 
 JE142FU124185XAA7  Crosstour   2004  25161  38640  Alvarez, Darrell        Fri, Apr 25, 2015       D38-34-04 
 JH157F31135P72CC9  Odyssey     2003  27765  45825  Lee, Jason              Mon, Apr 28, 2015       D38-34-03 
 JJ161FU125232A781  Pilot       2005  32200  42970  Henry, Courtney         Mon, Apr 28, 2015       D38-34-05 
