Dealer Name: Adams Honda
Address:     4008 Lee Road
             Louderdale, FL
Dealer ID:   32
Owner:       Adams, Jon
Date:        Wed, Apr 23, 2015 thru Tue, Apr 29, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11171783458  Insight      2015  23601  24390  Hicks, Andre            Sat, Apr 26, 2015       D32-28-01 
 JB121S1287173BX4X  Civic        2015  16788  16455  Hicks, Andre            Wed, Apr 23, 2015       D32-28-01 
 JB121S1297173BX42  Civic        2015  16173  16455  Bryant, Raul            Thu, Apr 24, 2015       D32-28-04 
 JG148F11871719B24  Insight      2015  22835  24390  Spencer, Sean           Thu, Apr 24, 2015       D32-28-02 
 JH153FU137175X266  Odyssey      2015  45072  45825  Bryant, Raul            Fri, Apr 25, 2015       D32-28-04 
 JC131F11871761378  CR-V         2015  28586  30995  Hicks, Andre            Wed, Apr 23, 2015       D32-28-01 
 JH156S3167174C16X  Odyssey      2015  28822  30375  Freeman, Arthur         Sun, Apr 27, 2015       D32-28-05 
 JB129S14671719B32  Civic        2015  22608  23055  Freeman, Arthur         Thu, Apr 24, 2015       D32-28-05 
 JA112F13A71772494  Accord       2015  31160  32930  Bryant, Raul            Sun, Apr 27, 2015       D32-28-04 
 JC135F41371772496  CR-V         2015  39475  39995  Bryant, Raul            Sun, Apr 27, 2015       D32-28-04 
 JB125G1677173BX58  Civic        2015  27704  28505  Bryant, Raul            Wed, Apr 23, 2015       D32-28-04 
 JG148F110717X8A3X  Insight      2015  23473  24390  Spencer, Sean           Sat, Apr 26, 2015       D32-28-02 
 JA111S13A71719B42  Accord       2015  22306  22480  Freeman, Arthur         Sat, Apr 26, 2015       D32-28-05 
 JE141F11571719B44  Crosstour    2015  37020  37640  Spencer, Sean           Tue, Apr 29, 2015       D32-28-02 
 JE141F115717835B6  Crosstour    2015  34307  37640  Hicks, Andre            Sat, Apr 26, 2015       D32-28-01 
 JG148F11971761398  Insight      2015  23601  24390  Freeman, Arthur         Wed, Apr 23, 2015       D32-28-05 
 JE141F117717613AX  Crosstour    2015  37602  37640  Hicks, Andre            Sat, Apr 26, 2015       D32-28-01 
 JC131F1107175X292  CR-V         2015  29711  30995  Anderson, Brad          Mon, Apr 28, 2015       D32-28-03 
 JA117S3357175X294  Accord       2015  23620  23480  Bryant, Raul            Sat, Apr 26, 2015       D32-28-04 
 JA11AF42A7173BX76  Accord       2015  38192  42030  Freeman, Arthur         Sun, Apr 27, 2015       D32-28-05 
 JC133FU1071719B58  CR-V         2015  31959  33995  Bryant, Raul            Tue, Apr 29, 2015       D32-28-04 
 JA111S1377173BX8X  Accord       2015  22306  22480  Bryant, Raul            Thu, Apr 24, 2015       D32-28-04 
 JH154SU157175X2A2  Odyssey      2015  30820  32375  Bryant, Raul            Thu, Apr 24, 2015       D32-28-04 
 JA111S1387175X2A4  Accord       2015  21126  22480  Freeman, Arthur         Thu, Apr 24, 2015       D32-28-05 
 JB121S126717X8A56  Civic        2015  16349  16455  Freeman, Arthur         Fri, Apr 25, 2015       D32-28-05 
