Dealer Name: Bill Travers Honda
Address:     7043 George Parson Highway
             Grand Traverse, AL
Dealer ID:   21
Owner:       Travers, Bill
Date:        Tue, Apr 23, 2014 thru Mon, Apr 29, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA112F1366177164X  Accord       2014  31123  32930  Carroll, Glenn          Wed, Apr 24, 2014       D21-19-01 
 JB127S133617291C2  Civic        2014  16589  16655  Evans, Dennis           Tue, Apr 23, 2014       D21-19-05 
 JB121S12861771644  Civic        2014  15879  16455  Washington, Franklin    Sat, Apr 27, 2014       D21-19-06 
 JH155FU106175C426  Odyssey      2014  44583  47825  Oliver, Melanie         Sat, Apr 27, 2014       D21-19-02 
 JC131F11461782758  CR-V         2014  30619  30995  Evans, Dennis           Mon, Apr 29, 2014       D21-19-05 
 JB129S1436173B64X  Civic        2014  21200  23055  Powell, Jerome          Sun, Apr 28, 2014       D21-19-03 
 JH153FU1161719422  Odyssey      2014  44155  45825  Simpson, Georgia        Sun, Apr 28, 2014       D21-19-08 
 JH152SU126173B644  Odyssey      2014  29242  30375  King, Gwendolyn         Sun, Apr 28, 2014       D21-19-04 
 JG148F1196175X866  Insight      2014  23013  24390  Washington, Franklin    Wed, Apr 24, 2014       D21-19-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU142376X179  Odyssey     2002  28830  47825  Washington, Franklin    Fri, Apr 26, 2014       D21-19-06 
 JB127S130238X7821  Civic       2002  10465  16655  King, Gwendolyn         Fri, Apr 26, 2014       D21-19-04 
 JJ163F31833718933  Pilot       2003  27788  42970  Evans, Dennis           Sun, Apr 28, 2014       D21-19-05 
 JC131F11534871295  CR-V        2003  20690  30995  Oliver, Melanie         Thu, Apr 25, 2014       D21-19-02 
 JG148F1142194BC67  Insight     2002  15261  24390  King, Gwendolyn         Fri, Apr 26, 2014       D21-19-04 
 JH151F1163163AB59  Odyssey     2003  28161  44825  West, Ashley            Wed, Apr 24, 2014       D21-19-07 
 JH159F4193425CX81  Odyssey     2003  37686  56825  Powell, Jerome          Fri, Apr 26, 2014       D21-19-03 
 JH152SU141135CX83  Odyssey     2001  15187  30375  Evans, Dennis           Mon, Apr 29, 2014       D21-19-05 
 JH156S3153486X195  Odyssey     2003  19173  30375  West, Ashley            Mon, Apr 29, 2014       D21-19-07 
 JD138FU112245CX87  CR-Z        2002  16758  27705  King, Gwendolyn         Sun, Apr 28, 2014       D21-19-04 
 JC131F11734718949  CR-V        2003  20124  30995  Oliver, Melanie         Sun, Apr 28, 2014       D21-19-02 
