Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Tue, Apr 23, 2014 thru Mon, Apr 29, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S1296173AB98  Accord       2014  23239  24089  Burke, Derrick          Mon, Apr 29, 2014       D11-10-01 
 JB121S1296173ABAX  Civic        2014  16487  16455  Bishop, Joann           Tue, Apr 23, 2014       D11-10-05 
 JD139F3186174BCB2  CR-Z         2014  25274  25705  Burke, Derrick          Wed, Apr 24, 2014       D11-10-01 
 JE141F11A6174BCB4  Crosstour    2014  36805  37640  Bishop, Joann           Fri, Apr 26, 2014       D11-10-05 
 JC135F41A6173ABA6  CR-V         2014  37418  39995  Burke, Derrick          Fri, Apr 26, 2014       D11-10-01 
 JH15AS11A6174BCB8  Odyssey      2014  28761  29375  Bishop, Joann           Wed, Apr 24, 2014       D11-10-05 
 JD136F1106177122X  CR-Z         2014  23172  24705  Day, Jennifer           Sat, Apr 27, 2014       D11-10-06 
 JD136F1166174BCC2  CR-Z         2014  23684  24705  Burke, Derrick          Sun, Apr 28, 2014       D11-10-01 
 JB125G1686176X114  Civic        2014  26023  28505  Fields, Joan            Sun, Apr 28, 2014       D11-10-03 
 JB129S14261718996  Civic        2014  21439  23055  Burke, Derrick          Mon, Apr 29, 2014       D11-10-01 
 JD139F31061718998  CR-Z         2014  25407  25705  Fields, Joan            Sat, Apr 27, 2014       D11-10-03 
 JC131F118617189AX  CR-V         2014  30300  30995  Fields, Joan            Sat, Apr 27, 2014       D11-10-03 
 JA1X5SU296176X122  Accord       2014  25889  27089  Fields, Joan            Sun, Apr 28, 2014       D11-10-03 
 JC134F31061729AB4  CR-V         2014  29605  31995  Day, Jennifer           Wed, Apr 24, 2014       D11-10-06 
 JH154SU1A61782346  Odyssey      2014  30280  32375  Lambert, Donna          Fri, Apr 26, 2014       D11-10-04 
 JC131F116617X7898  CR-V         2014  29024  30995  Mason, Felicia          Sun, Apr 28, 2014       D11-10-02 
 JB123H1506175CX2X  Civic        2014  26220  27600  Burke, Derrick          Sat, Apr 27, 2014       D11-10-01 
 JD139F31861782352  CR-Z         2014  23545  25705  Bishop, Joann           Mon, Apr 29, 2014       D11-10-05 
 JD137FU166173ABX4  CR-Z         2014  24609  25705  Bishop, Joann           Tue, Apr 23, 2014       D11-10-05 
 JJ161FU1961729AC6  Pilot        2014  41457  42970  Bishop, Joann           Thu, Apr 25, 2014       D11-10-05 
 JH157F3136174BC18  Odyssey      2014  44622  45825  Lambert, Donna          Wed, Apr 24, 2014       D11-10-04 
 JB121S12961718A2X  Civic        2014  16747  16455  Burke, Derrick          Tue, Apr 23, 2014       D11-10-01 
 JB121S12A6176X272  Civic        2014  15532  16455  Bishop, Joann           Fri, Apr 26, 2014       D11-10-05 
 JH152SU176173AC44  Odyssey      2014  29554  30375  Burke, Derrick          Wed, Apr 24, 2014       D11-10-01 
 JA111S13A61771386  Accord       2014  22211  22480  Bishop, Joann           Tue, Apr 23, 2014       D11-10-05 
 JB121S1206175C168  Civic        2014  16053  16455  Mason, Felicia          Wed, Apr 24, 2014       D11-10-02 
 JC134F3196176X28X  CR-V         2014  31085  31995  Burke, Derrick          Sun, Apr 28, 2014       D11-10-01 
 JH155FU12617824A2  Odyssey      2014  43608  47825  Fields, Joan            Sat, Apr 27, 2014       D11-10-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ161FU1733218623  Pilot       2003  28570  42970  Bishop, Joann           Tue, Apr 23, 2014       D11-10-05 
 JE142FU131295CA65  Crosstour   2001  20286  38640  Burke, Derrick          Tue, Apr 23, 2014       D11-10-01 
 JA117S338447X7517  Accord      2004  17729  23480  Mason, Felicia          Thu, Apr 25, 2014       D11-10-02 
 JH15AS1104473A849  Odyssey     2004  22056  29375  Bishop, Joann           Thu, Apr 25, 2014       D11-10-05 
 JH156S31151P71C91  Odyssey     2005  25332  30375  Lambert, Donna          Sat, Apr 27, 2014       D11-10-04 
 JH157F31952P4B963  Odyssey     2005  37847  45825  Bishop, Joann           Sun, Apr 28, 2014       D11-10-05 
 JB122SU2625271C95  Civic       2002  10837  17255  Day, Jennifer           Sun, Apr 28, 2014       D11-10-06 
 JB127S1341193A857  Civic       2001  8743   16655  Lambert, Donna          Sun, Apr 28, 2014       D11-10-04 
 JH158S4153145CA79  Odyssey     2003  26768  41375  Fields, Joan            Wed, Apr 24, 2014       D11-10-03 
 JH155FU135X43A861  Odyssey     2005  38980  47825  Lambert, Donna          Wed, Apr 24, 2014       D11-10-04 
 JH155FU161185CA83  Odyssey     2001  22716  47825  Mason, Felicia          Sat, Apr 27, 2014       D11-10-02 
 JD138FU193193A865  CR-Z        2003  18019  27705  Fields, Joan            Thu, Apr 25, 2014       D11-10-03 
 JJ163F3163X14B977  Pilot       2003  28570  42970  Fields, Joan            Wed, Apr 24, 2014       D11-10-03 
 JK166FU182215CA89  Ridgeline   2002  29744  47750  Day, Jennifer           Fri, Apr 26, 2014       D11-10-06 
 JC131F11345171CB1  CR-V        2004  23245  30995  Burke, Derrick          Mon, Apr 29, 2014       D11-10-01 
 JE141F1123X54B983  Crosstour   2003  24377  37640  Burke, Derrick          Tue, Apr 23, 2014       D11-10-01 
 JD138FU1A3515CA95  CR-Z        2003  18525  27705  Bishop, Joann           Wed, Apr 24, 2014       D11-10-05 
 JB127S1313485CA97  Civic       2003  11255  16655  Bishop, Joann           Fri, Apr 26, 2014       D11-10-05 
 JH159F41021P29769  Odyssey     2002  34230  56825  Burke, Derrick          Fri, Apr 26, 2014       D11-10-01 
