Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Tue, Apr 23, 2014 thru Mon, Apr 29, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S124617613CX  Civic        2014  15619  16455  Castro, Jenny           Thu, Apr 25, 2014       D37-33-01 
 JB127S134617X8A62  Civic        2014  16501  16655  Castro, Jenny           Sat, Apr 27, 2014       D37-33-01 
 JE141F117617X8A64  Crosstour    2014  34493  37640  Gonzales, Maureen       Thu, Apr 25, 2014       D37-33-03 
 JB121S12461783516  Civic        2014  15879  16455  Gonzales, Maureen       Sun, Apr 28, 2014       D37-33-03 
 JC131F11561719B78  CR-V         2014  30140  30995  Crawford, Katrina       Thu, Apr 25, 2014       D37-33-04 
 JK168F3116177241X  Ridgeline    2014  44514  47750  Gonzales, Maureen       Thu, Apr 25, 2014       D37-33-03 
 JC131F11761719B82  CR-V         2014  28227  30995  Pearson, Albert         Fri, Apr 26, 2014       D37-33-05 
 JA112F13661783524  Accord       2014  30447  32930  Pearson, Albert         Tue, Apr 23, 2014       D37-33-05 
 JB121S12A6173BXA6  Civic        2014  16834  16455  Gonzales, Maureen       Wed, Apr 24, 2014       D37-33-03 
 JB122SU226173BXA8  Civic        2014  16702  17255  Gonzales, Maureen       Sun, Apr 28, 2014       D37-33-03 
 JH157F317617X8A8X  Odyssey      2014  44622  45825  Hudson, Roger           Wed, Apr 24, 2014       D37-33-02 
 JE141F11261783532  Crosstour    2014  34107  37640  Hudson, Roger           Wed, Apr 24, 2014       D37-33-02 
 JB121S12A61772424  Civic        2014  15706  16455  Pearson, Albert         Fri, Apr 26, 2014       D37-33-05 
 JJ161FU146172ACA6  Pilot        2014  39483  42970  Hudson, Roger           Sun, Apr 28, 2014       D37-33-02 
 JA114FU35617X8A88  Accord       2014  30650  33930  Hudson, Roger           Sun, Apr 28, 2014       D37-33-02 
 JE142FU1A617X8A9X  Crosstour    2014  37563  38640  Gonzales, Maureen       Thu, Apr 25, 2014       D37-33-03 
 JH153FU18617X8A92  Odyssey      2014  45089  45825  Gonzales, Maureen       Thu, Apr 25, 2014       D37-33-03 
 JB121S12261772434  Civic        2014  15966  16455  Pearson, Albert         Fri, Apr 26, 2014       D37-33-05 
 JG148F1136173BXC6  Insight      2014  22508  24390  Pearson, Albert         Sat, Apr 27, 2014       D37-33-05 
 JH151F1156172ACB8  Odyssey      2014  42295  44825  Pearson, Albert         Tue, Apr 23, 2014       D37-33-05 
 JA119S4356172ACCX  Accord       2014  29627  31480  Hudson, Roger           Mon, Apr 29, 2014       D37-33-02 
 JB129S1406172ACC2  Civic        2014  21918  23055  Crawford, Katrina       Fri, Apr 26, 2014       D37-33-04 
 JA111S13A61783554  Accord       2014  22211  22480  Hudson, Roger           Tue, Apr 23, 2014       D37-33-02 
 JB121S12561719BB6  Civic        2014  16660  16455  Hudson, Roger           Tue, Apr 23, 2014       D37-33-02 
 JB121S12961783558  Civic        2014  15445  16455  Hudson, Roger           Thu, Apr 25, 2014       D37-33-02 
 JH151F1156178369X  Odyssey      2014  42524  44825  Gonzales, Maureen       Wed, Apr 24, 2014       D37-33-03 
 JG148F11061783692  Insight      2014  23646  24390  Pearson, Albert         Thu, Apr 25, 2014       D37-33-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1A22283B23  Odyssey     2002  28551  45825  Craig, Terri            Wed, Apr 24, 2014       D37-33-06 
 JG149FU171X719485  Insight     2001  13224  25190  Hudson, Roger           Mon, Apr 29, 2014       D37-33-02 
 JB121S126223619X7  Civic       2002  10341  16455  Gonzales, Maureen       Sun, Apr 28, 2014       D37-33-03 
 JC133FU1113219489  CR-V        2001  17847  33995  Hudson, Roger           Sat, Apr 27, 2014       D37-33-02 
 JH151F11832183B31  Odyssey     2003  28976  44825  Craig, Terri            Sat, Apr 27, 2014       D37-33-06 
 JJ163F3183425X8X3  Pilot       2003  27788  42970  Castro, Jenny           Fri, Apr 26, 2014       D37-33-01 
 JB124HU5952P19495  Civic       2005  23733  28400  Pearson, Albert         Sun, Apr 28, 2014       D37-33-05 
 JG148F1153513B6B7  Insight     2003  15897  24390  Pearson, Albert         Tue, Apr 23, 2014       D37-33-05 
 JJ162FU18Y364C7C9  Pilot       2000  17898  44970  Craig, Terri            Sat, Apr 27, 2014       D37-33-06 
 JE141F1182284C7X1  Crosstour   2002  22719  37640  Craig, Terri            Thu, Apr 25, 2014       D37-33-06 
 JD14AF4173515X813  CR-Z        2003  22473  33705  Pearson, Albert         Tue, Apr 23, 2014       D37-33-05 
 JD136F114Y434C7X5  CR-Z        2000  10526  24705  Pearson, Albert         Fri, Apr 26, 2014       D37-33-05 
 JG148F11751772A37  Insight     2005  20484  24390  Gonzales, Maureen       Wed, Apr 24, 2014       D37-33-03 
 JH155FU153374C7X9  Odyssey     2003  31764  47825  Pearson, Albert         Fri, Apr 26, 2014       D37-33-05 
 JH153FU165253B6X1  Odyssey     2005  37380  45825  Hudson, Roger           Sun, Apr 28, 2014       D37-33-02 
 JK168F31344761933  Ridgeline   2004  34866  47750  Castro, Jenny           Mon, Apr 29, 2014       D37-33-01 
 JA113SU3933172A45  Accord      2003  15745  23480  Castro, Jenny           Wed, Apr 24, 2014       D37-33-01 
