Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Tue, Apr 23, 2014 thru Mon, Apr 29, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS11761783242  Odyssey      2014  28004  29375  Harvey, Joseph          Fri, Apr 26, 2014       D31-27-01 
 JA1X4FU2A6172A9B4  Accord       2014  32135  34030  Berry, Gerald           Thu, Apr 25, 2014       D31-27-02 
 JB127S13261783246  Civic        2014  16589  16655  Knight, Sean            Mon, Apr 29, 2014       D31-27-04 
 JA115SU3761772138  Accord       2014  25456  25480  Wells, Bobby            Sun, Apr 28, 2014       D31-27-03 
 JA1X1S1206172A9CX  Accord       2014  22864  24089  Knight, Sean            Wed, Apr 24, 2014       D31-27-04 
 JB121S1246175XC22  Civic        2014  15445  16455  Knight, Sean            Sat, Apr 27, 2014       D31-27-04 
 JD136F1156175XC24  CR-Z         2014  23940  24705  Burns, Laura            Fri, Apr 26, 2014       D31-27-05 
 JB121S1246173BAX6  Civic        2014  15706  16455  Knight, Sean            Fri, Apr 26, 2014       D31-27-04 
 JH152SU1A61783258  Odyssey      2014  27834  30375  Berry, Gerald           Sun, Apr 28, 2014       D31-27-02 
 JG149FU196173BB4X  Insight      2014  25046  25190  Knight, Sean            Mon, Apr 29, 2014       D31-27-04 
 JB129S1466174CC52  Civic        2014  21319  23055  Berry, Gerald           Fri, Apr 26, 2014       D31-27-02 
 JH152SU10617X8814  Odyssey      2014  29242  30375  Harvey, Joseph          Thu, Apr 25, 2014       D31-27-01 
 JB121S1266174CC56  Civic        2014  16660  16455  Wells, Bobby            Tue, Apr 23, 2014       D31-27-03 
 JJ163F31761783398  Pilot        2014  39263  42970  Knight, Sean            Fri, Apr 26, 2014       D31-27-04 
 JC131F1176173BB5X  CR-V         2014  29343  30995  Harvey, Joseph          Fri, Apr 26, 2014       D31-27-01 
 JB127S13961772292  Civic        2014  16501  16655  Harvey, Joseph          Fri, Apr 26, 2014       D31-27-01 
 JB127S132617X8824  Civic        2014  15711  16655  Wells, Bobby            Sun, Apr 28, 2014       D31-27-03 
 JB121S1226173BB56  Civic        2014  16140  16455  Knight, Sean            Tue, Apr 23, 2014       D31-27-04 
 JA111S137617X8828  Accord       2014  21392  22480  Harvey, Joseph          Thu, Apr 25, 2014       D31-27-01 
 JC134F3106174CC7X  CR-V         2014  29112  31995  Burns, Laura            Sun, Apr 28, 2014       D31-27-05 
 JC131F1146172AA52  CR-V         2014  30778  30995  Harvey, Joseph          Thu, Apr 25, 2014       D31-27-01 
 JA1X1S1256175XX84  Accord       2014  23614  24089  Wells, Bobby            Tue, Apr 23, 2014       D31-27-03 
 JB121S123617722A6  Civic        2014  16400  16455  Knight, Sean            Mon, Apr 29, 2014       D31-27-04 
 JA1X5SU226175XX88  Accord       2014  25190  27089  Knight, Sean            Sun, Apr 28, 2014       D31-27-04 
 JA1X4FU206175XX9X  Accord       2014  32834  34030  Wells, Bobby            Sun, Apr 28, 2014       D31-27-03 
 JA111S1356174CC82  Accord       2014  21509  22480  Berry, Gerald           Mon, Apr 29, 2014       D31-27-02 
 JB129S1486174CC84  Civic        2014  21679  23055  Harvey, Joseph          Sat, Apr 27, 2014       D31-27-01 
 JB13ASU4761719956  Civic        2014  23888  23855  Harvey, Joseph          Mon, Apr 29, 2014       D31-27-01 
 JA115SU366174CC88  Accord       2014  24269  25480  Burns, Laura            Wed, Apr 24, 2014       D31-27-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13923482617  Civic       2002  10465  16655  Wells, Bobby            Fri, Apr 26, 2014       D31-27-03 
 JH153FU1924P18C79  Odyssey     2002  27630  45825  Berry, Gerald           Fri, Apr 26, 2014       D31-27-02 
 JG148F11231729X91  Insight     2003  15897  24390  Berry, Gerald           Mon, Apr 29, 2014       D31-27-02 
 JB13ASU472385C3C3  Civic       2002  14929  23855  Berry, Gerald           Wed, Apr 24, 2014       D31-27-02 
 JH154SU1044P29X95  Odyssey     2004  23333  32375  Burns, Laura            Thu, Apr 25, 2014       D31-27-05 
 JB127S13334671517  Civic       2003  11255  16655  Burns, Laura            Sat, Apr 27, 2014       D31-27-05 
 JA112F1313124B2B9  Accord      2003  21964  32930  Knight, Sean            Wed, Apr 24, 2014       D31-27-04 
 JH157F31A4335C3X1  Odyssey     2004  33480  45825  Burns, Laura            Sun, Apr 28, 2014       D31-27-05 
 JH151F1142115C3X3  Odyssey     2002  27931  44825  Berry, Gerald           Tue, Apr 23, 2014       D31-27-02 
 JH151F11454929XA5  Odyssey     2005  37037  44825  Harvey, Joseph          Tue, Apr 23, 2014       D31-27-01 
 JB129S14231318C97  Civic       2003  15466  23055  Harvey, Joseph          Tue, Apr 23, 2014       D31-27-01 
 JC133FU195X682639  CR-V        2005  27916  33995  Berry, Gerald           Thu, Apr 25, 2014       D31-27-02 
 JH154SU112X76X421  Odyssey     2002  20212  32375  Wells, Bobby            Sun, Apr 28, 2014       D31-27-03 
 JA118F330349X7B93  Accord      2003  22622  33930  Burns, Laura            Sun, Apr 28, 2014       D31-27-05 
 JB121S12A32P29XB5  Civic       2003  11123  16455  Berry, Gerald           Tue, Apr 23, 2014       D31-27-02 
 JC133FU153355C317  CR-V        2003  22664  33995  Harvey, Joseph          Mon, Apr 29, 2014       D31-27-01 
 JC131F11A43118CA9  CR-V        2004  23245  30995  Wells, Bobby            Tue, Apr 23, 2014       D31-27-03 
