Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Wed, Aug 20, 2015 thru Tue, Aug 26, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU1273483336  CR-Z         2015  24683  25705  Romero, Floyd           Sun, Aug 24, 2015       D30-26-01 
 JA1X7S32573472228  Accord       2015  24772  25089  Shelton, Marshall       Tue, Aug 26, 2015       D30-26-02 
 JG148F118734X889X  Insight      2015  22453  24390  Romero, Floyd           Sat, Aug 23, 2015       D30-26-01 
 JH153FU10734199A2  Odyssey      2015  44133  45825  Romero, Floyd           Wed, Aug 20, 2015       D30-26-01 
 JB127S1387343BBC4  Civic        2015  16090  16655  Shelton, Marshall       Mon, Aug 25, 2015       D30-26-02 
 JA1X7S32A734X8896  Accord       2015  24247  25089  Shelton, Marshall       Thu, Aug 21, 2015       D30-26-02 
 JB121S125734199A8  Civic        2015  15558  16455  Romero, Floyd           Fri, Aug 22, 2015       D30-26-01 
 JB127S1317346113X  Civic        2015  15646  16655  Romero, Floyd           Sat, Aug 23, 2015       D30-26-01 
 JA1X3SU217345XX22  Accord       2015  23854  25089  Shelton, Marshall       Wed, Aug 20, 2015       D30-26-02 
 JB127S1377345XX24  Civic        2015  16179  16655  Romero, Floyd           Fri, Aug 22, 2015       D30-26-01 
 JA1X5SU2873483356  Accord       2015  26944  27089  Shelton, Marshall       Mon, Aug 25, 2015       D30-26-02 
 JB129S1487342AAC8  Civic        2015  21641  23055  Shelton, Marshall       Wed, Aug 20, 2015       D30-26-02 
 JB127S1377344CX5X  Civic        2015  15735  16655  Shelton, Marshall       Wed, Aug 20, 2015       D30-26-02 
 JC134F31373461272  CR-V         2015  30304  31995  Shelton, Marshall       Mon, Aug 25, 2015       D30-26-02 
 JB123H157734X8914  Civic        2015  27576  27600  Shelton, Marshall       Sun, Aug 24, 2015       D30-26-02 
 JA1X2F1287343BC46  Accord       2015  30910  33030  Shelton, Marshall       Sat, Aug 23, 2015       D30-26-02 
 JH151F11373483498  Odyssey      2015  41814  44825  Romero, Floyd           Mon, Aug 25, 2015       D30-26-01 
 JB127S13073419A3X  Civic        2015  16002  16655  Romero, Floyd           Fri, Aug 22, 2015       D30-26-01 
 JJ16AF11473419A32  Pilot        2015  39216  41970  Romero, Floyd           Thu, Aug 21, 2015       D30-26-01 
 JA111S1347343BC54  Accord       2015  22306  22480  Shelton, Marshall       Sat, Aug 23, 2015       D30-26-02 
 JA111S13673419A36  Accord       2015  22542  22480  Romero, Floyd           Wed, Aug 20, 2015       D30-26-01 
 JB128SU357345X178  Civic        2015  17186  17455  Romero, Floyd           Fri, Aug 22, 2015       D30-26-01 
 JB127S133734723AX  Civic        2015  15735  16655  Romero, Floyd           Sat, Aug 23, 2015       D30-26-01 
 JC131F110734X8932  CR-V         2015  30032  30995  Romero, Floyd           Tue, Aug 26, 2015       D30-26-01 
 JB124HU507345X184  Civic        2015  28491  28400  Shelton, Marshall       Sat, Aug 23, 2015       D30-26-02 
 JC133FU117342AB56  CR-V         2015  31256  33995  Romero, Floyd           Thu, Aug 21, 2015       D30-26-01 
 JB121S1237344CX78  Civic        2015  16876  16455  Romero, Floyd           Thu, Aug 21, 2015       D30-26-01 
 JA119S4377344CX8X  Accord       2015  30485  31480  Romero, Floyd           Thu, Aug 21, 2015       D30-26-01 
 JH156S315734X8942  Odyssey      2015  29137  30375  Shelton, Marshall       Mon, Aug 25, 2015       D30-26-02 
 JE141F1117343BC74  Crosstour    2015  36826  37640  Shelton, Marshall       Sun, Aug 24, 2015       D30-26-02 
 JB127S130734834C6  Civic        2015  16624  16655  Shelton, Marshall       Mon, Aug 25, 2015       D30-26-02 
 JB121S12773419A58  Civic        2015  15909  16455  Shelton, Marshall       Sun, Aug 24, 2015       D30-26-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1123X25C487  Crosstour   2003  22854  37640  Romero, Floyd           Thu, Aug 21, 2015       D30-26-01 
 JB127S1374286X599  Civic       2004  11403  16655  Romero, Floyd           Fri, Aug 22, 2015       D30-26-01 
 JG149FU111X3716B1  Insight     2001  10831  25190  Romero, Floyd           Fri, Aug 22, 2015       D30-26-01 
