Dealer Name: Thomas Team Honda
Address:     2825 Kline Ave
             Grayland, TN
Dealer ID:   19
Owner:       Thomas, Phil
Date:        Wed, Aug 20, 2015 thru Tue, Aug 26, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S1387345X8X2  Accord       2015  21126  22480  Rodriguez, Marc         Wed, Aug 20, 2015       D19-18-02 
 JH15AS116734X8384  Odyssey      2015  29127  29375  Watkins, Megan          Wed, Aug 20, 2015       D19-18-05 
 JE143FU1A7345X8X6  Crosstour    2015  39467  40640  Graham, Keith           Fri, Aug 22, 2015       D19-18-06 
 JG148F1197345X8X8  Insight      2015  23473  24390  Sanchez, Walter         Sun, Aug 24, 2015       D19-18-08 
 JH155FU1473472A3X  Odyssey      2015  46502  47825  Sanchez, Walter         Sun, Aug 24, 2015       D19-18-08 
 JB121S1227344C7X2  Civic        2015  15909  16455  Rodriguez, Marc         Sat, Aug 23, 2015       D19-18-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB13ASU444X829AB9  Civic       2004  16140  23855  Watkins, Megan          Tue, Aug 26, 2015       D19-18-05 
 JE142FU16319X78A1  Crosstour   2003  23454  38640  Hughes, Hazel           Thu, Aug 21, 2015       D19-18-01 
 JB129S1402243ABX3  Civic       2002  12222  23055  Sanchez, Walter         Thu, Aug 21, 2015       D19-18-08 
 JB127S135449X78A5  Civic       2004  11091  16655  Watkins, Megan          Thu, Aug 21, 2015       D19-18-05 
