Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Wed, Aug 20, 2015 thru Tue, Aug 26, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13673472A34  Civic        2015  16179  16655  Foster, Leah            Tue, Aug 26, 2015       D20-01-05 
 JH155FU13734X8396  Odyssey      2015  46747  47825  Simpson, Suzanne        Sun, Aug 24, 2015       D20-01-03 
 JH152SU1473472A38  Odyssey      2015  29452  30375  Lawson, Tyler           Wed, Aug 20, 2015       D20-01-08 
 JH151F11373483B5X  Odyssey      2015  41814  44825  James, Alma             Mon, Aug 25, 2015       D20-01-07 
 JE142FU187343B6X2  Crosstour    2015  35589  38640  Kelley, Edna            Fri, Aug 22, 2015       D20-01-06 
 JK168F31373461934  Ridgeline    2015  46186  47750  Smith, Teresa           Wed, Aug 20, 2015       D20-01-04 
 JK166FU1173461936  Ridgeline    2015  46675  47750  Clark, Veronica         Tue, Aug 26, 2015       D20-01-02 
 JB121S1257342A5C8  Civic        2015  16788  16455  Kelley, Edna            Thu, Aug 21, 2015       D20-01-06 
 JG148F11A7341952X  Insight      2015  23346  24390  Simpson, Suzanne        Wed, Aug 20, 2015       D20-01-03 
 JE144F31773461A72  Crosstour    2015  35390  38640  Lawson, Tyler           Thu, Aug 21, 2015       D20-01-08 
 JD136F1157343B744  CR-Z         2015  23634  24705  Simpson, Suzanne        Thu, Aug 21, 2015       D20-01-03 
 JA1X3SU247342A636  Accord       2015  25165  25089  Kelley, Edna            Thu, Aug 21, 2015       D20-01-06 
 JA113SU3473461A78  Accord       2015  23005  23480  Lawson, Tyler           Tue, Aug 26, 2015       D20-01-08 
 JD137FU127343B75X  CR-Z         2015  24549  25705  Simpson, Suzanne        Fri, Aug 22, 2015       D20-01-03 
 JA1X1S12A7345X972  Accord       2015  22188  24089  Kelley, Edna            Fri, Aug 22, 2015       D20-01-06 
 JB127S131734X8424  Civic        2015  16802  16655  Kelley, Edna            Fri, Aug 22, 2015       D20-01-06 
 JA111S13973483CA6  Accord       2015  21598  22480  Lawson, Tyler           Tue, Aug 26, 2015       D20-01-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F1125514BC17  CR-Z        2005  18435  24705  Kelley, Edna            Sun, Aug 24, 2015       D20-01-06 
 JG148F1143X23ABX9  Insight     2003  14904  24390  Clark, Veronica         Sat, Aug 23, 2015       D20-01-02 
 JB121S1207193AC41  Civic        2015  16113  16455  Hoffman, Marilyn        Thu, Aug 21, 2015       D20-01-01 
 JJ161FU18433X7913  Pilot       2004  27147  42970  Smith, Teresa           Mon, Aug 25, 2015       D20-01-04 
 JG148F118524X7915  Insight     2005  18208  24390  Smith, Teresa           Tue, Aug 26, 2015       D20-01-04 
 JB121S1265466X277  Civic       2005  12738  16455  Clark, Veronica         Wed, Aug 20, 2015       D20-01-02 
 JD137FU16222X7919  CR-Z        2002  13613  25705  Lawson, Tyler           Tue, Aug 26, 2015       D20-01-08 
