Dealer Name: Newton Honda
Address:     4893 Brooklin Ave
             Granger, AL
Dealer ID:   34
Owner:       Newton, Robert
Date:        Wed, Aug 20, 2015 thru Tue, Aug 26, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12873483614  Civic        2015  16437  16455  Rodriquez, Jorge        Wed, Aug 20, 2015       D34-30-04 
 JC131F110734X8B66  CR-V         2015  28586  30995  Torres, Caroline        Thu, Aug 21, 2015       D34-30-01 
 JA113SU387343B198  Accord       2015  23128  23480  Rodriquez, Jorge        Sat, Aug 23, 2015       D34-30-04 
 JH154SU11734X8B7X  Odyssey      2015  29815  32375  Rice, Georgia           Mon, Aug 25, 2015       D34-30-03 
 JB127S134734614X2  Civic        2015  15824  16655  Rice, Georgia           Thu, Aug 21, 2015       D34-30-03 
 JH158S41473483624  Odyssey      2015  37825  41375  Rice, Georgia           Sat, Aug 23, 2015       D34-30-03 
 JA1X1S12073483626  Accord       2015  24205  24089  Rodriquez, Jorge        Thu, Aug 21, 2015       D34-30-04 
 JB121S124734X8B78  Civic        2015  16701  16455  Rice, Georgia           Mon, Aug 25, 2015       D34-30-03 
 JA115SU3173419C9X  Accord       2015  24077  25480  Webb, Ken               Sun, Aug 24, 2015       D34-30-02 
 JA1X3SU2973483632  Accord       2015  23592  25089  Rodriquez, Jorge        Sat, Aug 23, 2015       D34-30-04 
 JJ161FU167344C2C4  Pilot        2015  39465  42970  Bennett, Michele        Thu, Aug 21, 2015       D34-30-05 
 JB127S13873483636  Civic        2015  16713  16655  Rice, Georgia           Thu, Aug 21, 2015       D34-30-03 
 JB121S12073483638  Civic        2015  15558  16455  Rice, Georgia           Tue, Aug 26, 2015       D34-30-03 
 JC132FU1A7342AXBX  CR-V         2015  31629  31995  Torres, Caroline        Thu, Aug 21, 2015       D34-30-01 
 JA111S1337345X312  Accord       2015  20772  22480  Torres, Caroline        Fri, Aug 22, 2015       D34-30-01 
 JD136F11A7342AXB4  CR-Z         2015  22988  24705  Bennett, Michele        Sun, Aug 24, 2015       D34-30-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH154SU1214772A43  Odyssey     2001  13921  32375  Rodriquez, Jorge        Sat, Aug 23, 2015       D34-30-04 
 JB127S13445261935  Civic       2004  11403  16655  Jensen, Bill            Tue, Aug 26, 2015       D34-30-06 
 JH157F31844561937  Odyssey     2004  29760  45825  Webb, Ken               Sun, Aug 24, 2015       D34-30-02 
 JE142FU1054P194B9  Crosstour   2005  29022  38640  Torres, Caroline        Mon, Aug 25, 2015       D34-30-01 
 JH159F41662661A71  Odyssey     2006  46939  56825  Rice, Georgia           Wed, Aug 20, 2015       D34-30-03 
 JC131F11122619523  CR-V        2002  16390  30995  Webb, Ken               Mon, Aug 25, 2015       D34-30-02 
 JH154SU133X461A75  Odyssey     2003  20351  32375  Jensen, Bill            Sun, Aug 24, 2015       D34-30-06 
 JA115SU3732P4C857  Accord      2003  16076  25480  Webb, Ken               Sun, Aug 24, 2015       D34-30-02 
 JH152SU165324C859  Odyssey     2005  22518  30375  Torres, Caroline        Tue, Aug 26, 2015       D34-30-01 
 JC132FU161163B751  CR-V        2001  13757  31995  Webb, Ken               Thu, Aug 21, 2015       D34-30-02 
 JB121S12951572B93  Civic       2005  12738  16455  Bennett, Michele        Fri, Aug 22, 2015       D34-30-05 
 JH156S31321361A85  Odyssey     2002  16065  30375  Rodriquez, Jorge        Mon, Aug 25, 2015       D34-30-04 
 JB127S1392132A647  Civic       2002  8862   16655  Torres, Caroline        Tue, Aug 26, 2015       D34-30-01 
 JE142FU172X34C869  Crosstour   2002  20404  38640  Torres, Caroline        Sat, Aug 23, 2015       D34-30-01 
 JH151F11651872BA1  Odyssey     2005  33562  44825  Rodriquez, Jorge        Wed, Aug 20, 2015       D34-30-04 
 JH152SU1555283CB3  Odyssey     2005  22955  30375  Jensen, Bill            Mon, Aug 25, 2015       D34-30-06 
 JB127S134448X8435  Civic       2004  11403  16655  Rodriquez, Jorge        Thu, Aug 21, 2015       D34-30-04 
 JB127S1304495X987  Civic       2004  11403  16655  Webb, Ken               Tue, Aug 26, 2015       D34-30-02 
 JG148F11A42661A99  Insight     2004  16492  24390  Jensen, Bill            Wed, Aug 20, 2015       D34-30-06 
 JB122SU2561419551  Civic       2006  14887  17255  Jensen, Bill            Sun, Aug 24, 2015       D34-30-06 
